Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,mean_score,mean_class,majority_vote_score,median_score,next_return,Date
0.003093260995367275,0.0025944727174078562,-0.004826973275141199,0.005699735212938495,-0.020754513462144412,0.008401334967405555,0.004848890801162546,0.002570611491089611,-0.014981925162481253,-0.0008261726462240451,-0.4,-1.0,0.0,0.0,-0.004397019040898624,2010-09-30
-0.004397019040898624,0.003093260995367275,0.0025944727174078562,-0.004826973275141199,0.005699735212938495,-0.020754513462144412,0.008401334967405555,0.004848890801162546,0.002570611491089611,-0.014981925162481253,-0.2222222222222222,0.0,0.0,0.0,0.00810001556704296,2010-10-01
0.00810001556704296,-0.004397019040898624,0.003093260995367275,0.0025944727174078562,-0.004826973275141199,0.005699735212938495,-0.020754513462144412,0.008401334967405555,0.004848890801162546,0.002570611491089611,-0.2222222222222222,0.0,0.0,0.0,-0.020435038296898557,2010-10-04
-0.020435038296898557,0.00810001556704296,-0.004397019040898624,0.003093260995367275,0.0025944727174078562,-0.004826973275141199,0.005699735212938495,-0.020754513462144412,0.008401334967405555,0.004848890801162546,-0.5555555555555556,-1.0,-1.0,-1.0,0.000672456457128954,2010-10-05
0.000672456457128954,-0.020435038296898557,0.00810001556704296,-0.004397019040898624,0.003093260995367275,0.0025944727174078562,-0.004826973275141199,0.005699735212938495,-0.020754513462144412,0.008401334967405555,-0.2857142857142857,0.0,0.0,0.0,0.0016492340748667522,2010-10-06
0.0016492340748667522,0.000672456457128954,-0.020435038296898557,0.00810001556704296,-0.004397019040898624,0.003093260995367275,0.0025944727174078562,-0.004826973275141199,0.005699735212938495,-0.020754513462144412,-0.3846153846153846,-1.0,-1.0,0.0,-0.00608502396408389,2010-10-07
-0.00608502396408389,0.0016492340748667522,0.000672456457128954,-0.020435038296898557,0.00810001556704296,-0.004397019040898624,0.003093260995367275,0.0025944727174078562,-0.004826973275141199,0.005699735212938495,-0.1666666666666666,0.0,0.0,0.0,-0.000145815641053011,2010-10-08
-0.000145815641053011,-0.00608502396408389,0.0016492340748667522,0.000672456457128954,-0.020435038296898557,0.00810001556704296,-0.004397019040898624,0.003093260995367275,0.0025944727174078562,-0.004826973275141199,-0.3333333333333333,-1.0,0.0,0.0,-0.0038042291799979047,2010-10-11
-0.0038042291799979047,-0.000145815641053011,-0.00608502396408389,0.0016492340748667522,0.000672456457128954,-0.020435038296898557,0.00810001556704296,-0.004397019040898624,0.003093260995367275,0.0025944727174078562,-0.0833333333333333,0.0,0.0,0.0,-0.007070669915381782,2010-10-12
-0.007070669915381782,-0.0038042291799979047,-0.000145815641053011,-0.00608502396408389,0.0016492340748667522,0.000672456457128954,-0.020435038296898557,0.00810001556704296,-0.004397019040898624,0.003093260995367275,-0.1111111111111111,0.0,0.0,0.0,0.003654694352616908,2010-10-13
0.003654694352616908,-0.007070669915381782,-0.0038042291799979047,-0.000145815641053011,-0.00608502396408389,0.0016492340748667522,0.000672456457128954,-0.020435038296898557,0.00810001556704296,-0.004397019040898624,-0.0833333333333333,0.0,0.0,0.0,-0.002023383068260742,2010-10-14
-0.002023383068260742,0.003654694352616908,-0.007070669915381782,-0.0038042291799979047,-0.000145815641053011,-0.00608502396408389,0.0016492340748667522,0.000672456457128954,-0.020435038296898557,0.00810001556704296,-0.2962962962962963,0.0,0.0,0.0,-0.007191650118741154,2010-10-15
-0.007191650118741154,-0.002023383068260742,0.003654694352616908,-0.007070669915381782,-0.0038042291799979047,-0.000145815641053011,-0.00608502396408389,0.0016492340748667522,0.000672456457128954,-0.020435038296898557,-0.4545454545454545,-1.0,0.0,0.0,0.016133404348190716,2010-10-18
0.016133404348190716,-0.007191650118741154,-0.002023383068260742,0.003654694352616908,-0.007070669915381782,-0.0038042291799979047,-0.000145815641053011,-0.00608502396408389,0.0016492340748667522,0.000672456457128954,-0.4,-1.0,0.0,0.0,-0.010414472507008964,2010-10-19
-0.010414472507008964,0.016133404348190716,-0.007191650118741154,-0.002023383068260742,0.003654694352616908,-0.007070669915381782,-0.0038042291799979047,-0.000145815641053011,-0.00608502396408389,0.0016492340748667522,-0.3076923076923077,-1.0,0.0,0.0,-0.0017707672911221686,2010-10-20
-0.0017707672911221686,-0.010414472507008964,0.016133404348190716,-0.007191650118741154,-0.002023383068260742,0.003654694352616908,-0.007070669915381782,-0.0038042291799979047,-0.000145815641053011,-0.00608502396408389,-0.1111111111111111,0.0,0.0,0.0,-0.0023835635745756384,2010-10-21
-0.0023835635745756384,-0.0017707672911221686,-0.010414472507008964,0.016133404348190716,-0.007191650118741154,-0.002023383068260742,0.003654694352616908,-0.007070669915381782,-0.0038042291799979047,-0.000145815641053011,-0.2903225806451613,0.0,0.0,0.0,-0.002142371985088646,2010-10-22
-0.002142371985088646,-0.0023835635745756384,-0.0017707672911221686,-0.010414472507008964,0.016133404348190716,-0.007191650118741154,-0.002023383068260742,0.003654694352616908,-0.007070669915381782,-0.0038042291799979047,-0.125,0.0,0.0,0.0,-1.688499966487394e-05,2010-10-25
-1.688499966487394e-05,-0.002142371985088646,-0.0023835635745756384,-0.0017707672911221686,-0.010414472507008964,0.016133404348190716,-0.007191650118741154,-0.002023383068260742,0.003654694352616908,-0.007070669915381782,-0.3333333333333333,-1.0,0.0,0.0,0.002697842283642505,2010-10-26
0.002697842283642505,-1.688499966487394e-05,-0.002142371985088646,-0.0023835635745756384,-0.0017707672911221686,-0.010414472507008964,0.016133404348190716,-0.007191650118741154,-0.002023383068260742,0.003654694352616908,-0.3636363636363636,-1.0,0.0,0.0,-0.0011235855413019775,2010-10-27
-0.0011235855413019775,0.002697842283642505,-1.688499966487394e-05,-0.002142371985088646,-0.0023835635745756384,-0.0017707672911221686,-0.010414472507008964,0.016133404348190716,-0.007191650118741154,-0.002023383068260742,-0.25,0.0,0.0,0.0,0.00043948035677551816,2010-10-28
0.00043948035677551816,-0.0011235855413019775,0.002697842283642505,-1.688499966487394e-05,-0.002142371985088646,-0.0023835635745756384,-0.0017707672911221686,-0.010414472507008964,0.016133404348190716,-0.007191650118741154,-0.1,0.0,0.0,0.0,-0.0009456383192641934,2010-10-29
-0.0009456383192641934,0.00043948035677551816,-0.0011235855413019775,0.002697842283642505,-1.688499966487394e-05,-0.002142371985088646,-0.0023835635745756384,-0.0017707672911221686,-0.010414472507008964,0.016133404348190716,0.1111111111111111,0.0,0.0,0.0,-0.007699541560025466,2010-11-01
-0.007699541560025466,-0.0009456383192641934,0.00043948035677551816,-0.0011235855413019775,0.002697842283642505,-1.688499966487394e-05,-0.002142371985088646,-0.0023835635745756384,-0.0017707672911221686,-0.010414472507008964,0.0,0.0,0.0,0.0,-0.003664575437898576,2010-11-02
-0.003664575437898576,-0.007699541560025466,-0.0009456383192641934,0.00043948035677551816,-0.0011235855413019775,0.002697842283642505,-1.688499966487394e-05,-0.002142371985088646,-0.0023835635745756384,-0.0017707672911221686,-0.1,0.0,0.0,0.0,-0.018918068356812468,2010-11-03
-0.018918068356812468,-0.003664575437898576,-0.007699541560025466,-0.0009456383192641934,0.00043948035677551816,-0.0011235855413019775,0.002697842283642505,-1.688499966487394e-05,-0.002142371985088646,-0.0023835635745756384,-0.0833333333333333,0.0,0.0,0.0,-0.003907425123451989,2010-11-04
-0.003907425123451989,-0.018918068356812468,-0.003664575437898576,-0.007699541560025466,-0.0009456383192641934,0.00043948035677551816,-0.0011235855413019775,0.002697842283642505,-1.688499966487394e-05,-0.002142371985088646,-0.1724137931034483,0.0,0.0,0.0,0.0021254654289290823,2010-11-05
0.0021254654289290823,-0.003907425123451989,-0.018918068356812468,-0.003664575437898576,-0.007699541560025466,-0.0009456383192641934,0.00043948035677551816,-0.0011235855413019775,0.002697842283642505,-1.688499966487394e-05,-0.3333333333333333,-1.0,0.0,0.0,0.008117665557732245,2010-11-08
0.008117665557732245,0.0021254654289290823,-0.003907425123451989,-0.018918068356812468,-0.003664575437898576,-0.007699541560025466,-0.0009456383192641934,0.00043948035677551816,-0.0011235855413019775,0.002697842283642505,-0.1111111111111111,0.0,0.0,0.0,-0.004357014132675833,2010-11-09
-0.004357014132675833,0.008117665557732245,0.0021254654289290823,-0.003907425123451989,-0.018918068356812468,-0.003664575437898576,-0.007699541560025466,-0.0009456383192641934,0.00043948035677551816,-0.0011235855413019775,-0.4,-1.0,-1.0,-0.5,0.004260198846833217,2010-11-10
0.004260198846833217,-0.004357014132675833,0.008117665557732245,0.0021254654289290823,-0.003907425123451989,-0.018918068356812468,-0.003664575437898576,-0.007699541560025466,-0.0009456383192641934,0.00043948035677551816,-0.1428571428571428,0.0,0.0,0.0,0.011949598979145612,2010-11-11
0.011949598979145612,0.004260198846833217,-0.004357014132675833,0.008117665557732245,0.0021254654289290823,-0.003907425123451989,-0.018918068356812468,-0.003664575437898576,-0.007699541560025466,-0.0009456383192641934,-0.2333333333333333,0.0,0.0,0.0,0.0012189195888123565,2010-11-12
0.0012189195888123565,0.011949598979145612,0.004260198846833217,-0.004357014132675833,0.008117665557732245,0.0021254654289290823,-0.003907425123451989,-0.018918068356812468,-0.003664575437898576,-0.007699541560025466,-0.1111111111111111,0.0,0.0,0.0,0.016472354959271046,2010-11-15
0.016472354959271046,0.0012189195888123565,0.011949598979145612,0.004260198846833217,-0.004357014132675833,0.008117665557732245,0.0021254654289290823,-0.003907425123451989,-0.018918068356812468,-0.003664575437898576,-0.1666666666666666,0.0,0.0,0.0,-0.00021211787580933378,2010-11-16
-0.00021211787580933378,0.016472354959271046,0.0012189195888123565,0.011949598979145612,0.004260198846833217,-0.004357014132675833,0.008117665557732245,0.0021254654289290823,-0.003907425123451989,-0.018918068356812468,0.0,0.0,0.0,0.0,-0.015125033611185803,2010-11-17
-0.015125033611185803,-0.00021211787580933378,0.016472354959271046,0.0012189195888123565,0.011949598979145612,0.004260198846833217,-0.004357014132675833,0.008117665557732245,0.0021254654289290823,-0.003907425123451989,-0.5714285714285714,-1.0,-1.0,-1.0,-0.002533936062273127,2010-11-18
-0.002533936062273127,-0.015125033611185803,-0.00021211787580933378,0.016472354959271046,0.0012189195888123565,0.011949598979145612,0.004260198846833217,-0.004357014132675833,0.008117665557732245,0.0021254654289290823,0.0,0.0,0.0,0.0,0.001577852386268618,2010-11-19
0.001577852386268618,-0.002533936062273127,-0.015125033611185803,-0.00021211787580933378,0.016472354959271046,0.0012189195888123565,0.011949598979145612,0.004260198846833217,-0.004357014132675833,0.008117665557732245,-0.3333333333333333,-1.0,0.0,0.0,0.01449102304048368,2010-11-22
0.01449102304048368,0.001577852386268618,-0.002533936062273127,-0.015125033611185803,-0.00021211787580933378,0.016472354959271046,0.0012189195888123565,0.011949598979145612,0.004260198846833217,-0.004357014132675833,-0.2222222222222222,0.0,0.0,0.0,-0.014703546940510548,2010-11-23
-0.014703546940510548,0.01449102304048368,0.001577852386268618,-0.002533936062273127,-0.015125033611185803,-0.00021211787580933378,0.016472354959271046,0.0012189195888123565,0.011949598979145612,0.004260198846833217,-0.125,0.0,0.0,0.0,0.0037482781580462777,2010-11-24
0.0037482781580462777,-0.014703546940510548,0.01449102304048368,0.001577852386268618,-0.002533936062273127,-0.015125033611185803,-0.00021211787580933378,0.016472354959271046,0.0012189195888123565,0.011949598979145612,0.0,0.0,0.0,0.0,0.0037623806070981205,2010-11-25
0.0037623806070981205,0.0037482781580462777,-0.014703546940510548,0.01449102304048368,0.001577852386268618,-0.002533936062273127,-0.015125033611185803,-0.00021211787580933378,0.016472354959271046,0.0012189195888123565,-0.0384615384615384,0.0,0.0,0.0,0.0013807626414035579,2010-11-26
0.0013807626414035579,0.0037623806070981205,0.0037482781580462777,-0.014703546940510548,0.01449102304048368,0.001577852386268618,-0.002533936062273127,-0.015125033611185803,-0.00021211787580933378,0.016472354959271046,-0.4,-1.0,0.0,0.0,0.006107289516998436,2010-11-29
0.006107289516998436,0.0013807626414035579,0.0037623806070981205,0.0037482781580462777,-0.014703546940510548,0.01449102304048368,0.001577852386268618,-0.002533936062273127,-0.015125033611185803,-0.00021211787580933378,0.0,0.0,0.0,0.0,-0.021159550106906542,2010-11-30
-0.021159550106906542,0.006107289516998436,0.0013807626414035579,0.0037623806070981205,0.0037482781580462777,-0.014703546940510548,0.01449102304048368,0.001577852386268618,-0.002533936062273127,-0.015125033611185803,0.0,0.0,0.0,0.0,-0.012656326604358208,2010-12-01
-0.012656326604358208,-0.021159550106906542,0.006107289516998436,0.0013807626414035579,0.0037623806070981205,0.0037482781580462777,-0.014703546940510548,0.01449102304048368,0.001577852386268618,-0.002533936062273127,-0.5,-1.0,-1.0,-0.5,-0.0025964773228355246,2010-12-02
-0.0025964773228355246,-0.012656326604358208,-0.021159550106906542,0.006107289516998436,0.0013807626414035579,0.0037623806070981205,0.0037482781580462777,-0.014703546940510548,0.01449102304048368,0.001577852386268618,-0.2222222222222222,0.0,0.0,0.0,0.0012999262759662146,2010-12-03
0.0012999262759662146,-0.0025964773228355246,-0.012656326604358208,-0.021159550106906542,0.006107289516998436,0.0013807626414035579,0.0037623806070981205,0.0037482781580462777,-0.014703546940510548,0.01449102304048368,-0.1428571428571428,0.0,0.0,0.0,-0.0005148150217058223,2010-12-06
-0.0005148150217058223,0.0012999262759662146,-0.0025964773228355246,-0.012656326604358208,-0.021159550106906542,0.006107289516998436,0.0013807626414035579,0.0037623806070981205,0.0037482781580462777,-0.014703546940510548,-0.125,0.0,0.0,0.0,-0.003688107914176705,2010-12-07
-0.003688107914176705,-0.0005148150217058223,0.0012999262759662146,-0.0025964773228355246,-0.012656326604358208,-0.021159550106906542,0.006107289516998436,0.0013807626414035579,0.0037623806070981205,0.0037482781580462777,-0.125,0.0,0.0,0.0,-0.0038280378776358475,2010-12-08
-0.0038280378776358475,-0.003688107914176705,-0.0005148150217058223,0.0012999262759662146,-0.0025964773228355246,-0.012656326604358208,-0.021159550106906542,0.006107289516998436,0.0013807626414035579,0.0037623806070981205,-0.375,-1.0,0.0,0.0,-0.005965837043221687,2010-12-09
-0.005965837043221687,-0.0038280378776358475,-0.003688107914176705,-0.0005148150217058223,0.0012999262759662146,-0.0025964773228355246,-0.012656326604358208,-0.021159550106906542,0.006107289516998436,0.0013807626414035579,-0.2692307692307692,0.0,0.0,0.0,-4.831798310700967e-05,2010-12-10
-4.831798310700967e-05,-0.005965837043221687,-0.0038280378776358475,-0.003688107914176705,-0.0005148150217058223,0.0012999262759662146,-0.0025964773228355246,-0.012656326604358208,-0.021159550106906542,0.006107289516998436,-0.25,0.0,0.0,0.0,-0.0009101272673913011,2010-12-13
-0.0009101272673913011,-4.831798310700967e-05,-0.005965837043221687,-0.0038280378776358475,-0.003688107914176705,-0.0005148150217058223,0.0012999262759662146,-0.0025964773228355246,-0.012656326604358208,-0.021159550106906542,-0.375,-1.0,0.0,0.0,0.005148826900355015,2010-12-14
0.005148826900355015,-0.0009101272673913011,-4.831798310700967e-05,-0.005965837043221687,-0.0038280378776358475,-0.003688107914176705,-0.0005148150217058223,0.0012999262759662146,-0.0025964773228355246,-0.012656326604358208,0.0,0.0,0.0,0.0,-0.006147074656603276,2010-12-15
-0.006147074656603276,0.005148826900355015,-0.0009101272673913011,-4.831798310700967e-05,-0.005965837043221687,-0.0038280378776358475,-0.003688107914176705,-0.0005148150217058223,0.0012999262759662146,-0.0025964773228355246,-0.5,-1.0,-1.0,-1.0,-0.0008361047293792973,2010-12-16
-0.0008361047293792973,-0.006147074656603276,0.005148826900355015,-0.0009101272673913011,-4.831798310700967e-05,-0.005965837043221687,-0.0038280378776358475,-0.003688107914176705,-0.0005148150217058223,0.0012999262759662146,-0.1666666666666666,0.0,0.0,0.0,-0.002541875410321318,2010-12-17
-0.002541875410321318,-0.0008361047293792973,-0.006147074656603276,0.005148826900355015,-0.0009101272673913011,-4.831798310700967e-05,-0.005965837043221687,-0.0038280378776358475,-0.003688107914176705,-0.0005148150217058223,-0.25,0.0,0.0,0.0,-0.0059939579767151795,2010-12-20
-0.0059939579767151795,-0.002541875410321318,-0.0008361047293792973,-0.006147074656603276,0.005148826900355015,-0.0009101272673913011,-4.831798310700967e-05,-0.005965837043221687,-0.0038280378776358475,-0.003688107914176705,-0.375,-1.0,0.0,0.0,-0.0033681725632312967,2010-12-21
-0.0033681725632312967,-0.0059939579767151795,-0.002541875410321318,-0.0008361047293792973,-0.006147074656603276,0.005148826900355015,-0.0009101272673913011,-4.831798310700967e-05,-0.005965837043221687,-0.0038280378776358475,-0.25,0.0,0.0,0.0,0.0016470366549916177,2010-12-22
0.0016470366549916177,-0.0033681725632312967,-0.0059939579767151795,-0.002541875410321318,-0.0008361047293792973,-0.006147074656603276,0.005148826900355015,-0.0009101272673913011,-4.831798310700967e-05,-0.005965837043221687,0.1111111111111111,0.0,0.0,0.0,-0.00030625480283074985,2010-12-23
-0.00030625480283074985,0.0016470366549916177,-0.0033681725632312967,-0.0059939579767151795,-0.002541875410321318,-0.0008361047293792973,-0.006147074656603276,0.005148826900355015,-0.0009101272673913011,-4.831798310700967e-05,-0.1111111111111111,0.0,0.0,0.0,-0.0003061610395419505,2010-12-24
-0.0003061610395419505,-0.00030625480283074985,0.0016470366549916177,-0.0033681725632312967,-0.0059939579767151795,-0.002541875410321318,-0.0008361047293792973,-0.006147074656603276,0.005148826900355015,-0.0009101272673913011,0.1428571428571428,0.0,0.0,0.0,-0.0007707294305157252,2010-12-27
-0.0007707294305157252,-0.0003061610395419505,-0.00030625480283074985,0.0016470366549916177,-0.0033681725632312967,-0.0059939579767151795,-0.002541875410321318,-0.0008361047293792973,-0.006147074656603276,0.005148826900355015,-0.2857142857142857,0.0,0.0,0.0,-0.00100812800783867,2010-12-28
-0.00100812800783867,-0.0007707294305157252,-0.0003061610395419505,-0.00030625480283074985,0.0016470366549916177,-0.0033681725632312967,-0.0059939579767151795,-0.002541875410321318,-0.0008361047293792973,-0.006147074656603276,-0.2857142857142857,0.0,0.0,0.0,0.0015104973500548737,2010-12-29
0.0015104973500548737,-0.00100812800783867,-0.0007707294305157252,-0.0003061610395419505,-0.00030625480283074985,0.0016470366549916177,-0.0033681725632312967,-0.0059939579767151795,-0.002541875410321318,-0.0008361047293792973,0.0,0.0,0.0,0.0,0.00019082585762197397,2010-12-30
0.00019082585762197397,0.0015104973500548737,-0.00100812800783867,-0.0007707294305157252,-0.0003061610395419505,-0.00030625480283074985,0.0016470366549916177,-0.0033681725632312967,-0.0059939579767151795,-0.002541875410321318,-0.2777777777777778,0.0,0.0,0.0,-0.011188235058127053,2010-12-31
-0.011188235058127053,0.00019082585762197397,0.0015104973500548737,-0.00100812800783867,-0.0007707294305157252,-0.0003061610395419505,-0.00030625480283074985,0.0016470366549916177,-0.0033681725632312967,-0.0059939579767151795,-0.1428571428571428,0.0,0.0,0.0,0.0013147882298151033,2011-01-03
0.0013147882298151033,-0.011188235058127053,0.00019082585762197397,0.0015104973500548737,-0.00100812800783867,-0.0007707294305157252,-0.0003061610395419505,-0.00030625480283074985,0.0016470366549916177,-0.0033681725632312967,-0.1,0.0,0.0,0.0,-0.0049822234207149265,2011-01-04
-0.0049822234207149265,0.0013147882298151033,-0.011188235058127053,0.00019082585762197397,0.0015104973500548737,-0.00100812800783867,-0.0007707294305157252,-0.0003061610395419505,-0.00030625480283074985,0.0016470366549916177,-0.2,0.0,0.0,0.0,0.0021274742393160803,2011-01-05
0.0021274742393160803,-0.0049822234207149265,0.0013147882298151033,-0.011188235058127053,0.00019082585762197397,0.0015104973500548737,-0.00100812800783867,-0.0007707294305157252,-0.0003061610395419505,-0.00030625480283074985,-0.5,-1.0,-1.0,-0.5,0.0018481915736826583,2011-01-06
0.0018481915736826583,0.0021274742393160803,-0.0049822234207149265,0.0013147882298151033,-0.011188235058127053,0.00019082585762197397,0.0015104973500548737,-0.00100812800783867,-0.0007707294305157252,-0.0003061610395419505,-0.2,0.0,0.0,0.0,0.001378224059854302,2011-01-07
0.001378224059854302,0.0018481915736826583,0.0021274742393160803,-0.0049822234207149265,0.0013147882298151033,-0.011188235058127053,0.00019082585762197397,0.0015104973500548737,-0.00100812800783867,-0.0007707294305157252,0.0,0.0,0.0,0.0,-0.0037113022889620653,2011-01-10
-0.0037113022889620653,0.001378224059854302,0.0018481915736826583,0.0021274742393160803,-0.0049822234207149265,0.0013147882298151033,-0.011188235058127053,0.00019082585762197397,0.0015104973500548737,-0.00100812800783867,-0.3076923076923077,-1.0,0.0,0.0,-0.008927167888167203,2011-01-11
-0.008927167888167203,-0.0037113022889620653,0.001378224059854302,0.0018481915736826583,0.0021274742393160803,-0.0049822234207149265,0.0013147882298151033,-0.011188235058127053,0.00019082585762197397,0.0015104973500548737,-0.125,0.0,0.0,0.0,0.0017136779110891944,2011-01-12
0.0017136779110891944,-0.008927167888167203,-0.0037113022889620653,0.001378224059854302,0.0018481915736826583,0.0021274742393160803,-0.0049822234207149265,0.0013147882298151033,-0.011188235058127053,0.00019082585762197397,0.0,0.0,0.0,0.0,-0.007330410859806412,2011-01-13
-0.007330410859806412,0.0017136779110891944,-0.008927167888167203,-0.0037113022889620653,0.001378224059854302,0.0018481915736826583,0.0021274742393160803,-0.0049822234207149265,0.0013147882298151033,-0.011188235058127053,-0.2,0.0,0.0,0.0,-0.0006877320246647813,2011-01-14
-0.0006877320246647813,-0.007330410859806412,0.0017136779110891944,-0.008927167888167203,-0.0037113022889620653,0.001378224059854302,0.0018481915736826583,0.0021274742393160803,-0.0049822234207149265,0.0013147882298151033,-0.5,-1.0,-1.0,-0.5,-0.0006872593743837666,2011-01-17
-0.0006872593743837666,-0.0006877320246647813,-0.007330410859806412,0.0017136779110891944,-0.008927167888167203,-0.0037113022889620653,0.001378224059854302,0.0018481915736826583,0.0021274742393160803,-0.0049822234207149265,-0.1111111111111111,0.0,0.0,0.0,0.010219027035118544,2011-01-18
0.010219027035118544,-0.0006872593743837666,-0.0006877320246647813,-0.007330410859806412,0.0017136779110891944,-0.008927167888167203,-0.0037113022889620653,0.001378224059854302,0.0018481915736826583,0.0021274742393160803,-0.5555555555555556,-1.0,-1.0,-1.0,0.0012966383133308987,2011-01-19
0.0012966383133308987,0.010219027035118544,-0.0006872593743837666,-0.0006877320246647813,-0.007330410859806412,0.0017136779110891944,-0.008927167888167203,-0.0037113022889620653,0.001378224059854302,0.0018481915736826583,0.2222222222222222,0.0,0.0,0.0,-0.002407734350796803,2011-01-20
-0.002407734350796803,0.0012966383133308987,0.010219027035118544,-0.0006872593743837666,-0.0006877320246647813,-0.007330410859806412,0.0017136779110891944,-0.008927167888167203,-0.0037113022889620653,0.001378224059854302,-0.4444444444444444,-1.0,-1.0,0.0,-0.005802415816599857,2011-01-21
-0.005802415816599857,-0.002407734350796803,0.0012966383133308987,0.010219027035118544,-0.0006872593743837666,-0.0006877320246647813,-0.007330410859806412,0.0017136779110891944,-0.008927167888167203,-0.0037113022889620653,-0.5555555555555556,-1.0,-1.0,-1.0,-0.00026339307956900726,2011-01-24
-0.00026339307956900726,-0.005802415816599857,-0.002407734350796803,0.0012966383133308987,0.010219027035118544,-0.0006872593743837666,-0.0006877320246647813,-0.007330410859806412,0.0017136779110891944,-0.008927167888167203,-0.2,0.0,0.0,0.0,-0.0042031660160197805,2011-01-25
-0.0042031660160197805,-0.00026339307956900726,-0.005802415816599857,-0.002407734350796803,0.0012966383133308987,0.010219027035118544,-0.0006872593743837666,-0.0006877320246647813,-0.007330410859806412,0.0017136779110891944,-0.4444444444444444,-1.0,0.0,0.0,-0.0022392801239020117,2011-01-26
-0.0022392801239020117,-0.0042031660160197805,-0.00026339307956900726,-0.005802415816599857,-0.002407734350796803,0.0012966383133308987,0.010219027035118544,-0.0006872593743837666,-0.0006877320246647813,-0.007330410859806412,-0.0909090909090909,0.0,0.0,0.0,0.018177032658596295,2011-01-27
0.018177032658596295,-0.0022392801239020117,-0.0042031660160197805,-0.00026339307956900726,-0.005802415816599857,-0.002407734350796803,0.0012966383133308987,0.010219027035118544,-0.0006872593743837666,-0.0006877320246647813,-0.1111111111111111,0.0,0.0,0.0,-0.007604289906078221,2011-01-28
-0.007604289906078221,0.018177032658596295,-0.0022392801239020117,-0.0042031660160197805,-0.00026339307956900726,-0.005802415816599857,-0.002407734350796803,0.0012966383133308987,0.010219027035118544,-0.0006872593743837666,-0.4285714285714285,-1.0,0.0,0.0,-0.016419497904035903,2011-01-31
-0.016419497904035903,-0.007604289906078221,0.018177032658596295,-0.0022392801239020117,-0.0042031660160197805,-0.00026339307956900726,-0.005802415816599857,-0.002407734350796803,0.0012966383133308987,0.010219027035118544,-0.4285714285714285,-1.0,0.0,0.0,0.0027299498044205286,2011-02-01
0.0027299498044205286,-0.016419497904035903,-0.007604289906078221,0.018177032658596295,-0.0022392801239020117,-0.0042031660160197805,-0.00026339307956900726,-0.005802415816599857,-0.002407734350796803,0.0012966383133308987,-0.2222222222222222,0.0,0.0,0.0,-0.0023486698388823137,2011-02-02
-0.0023486698388823137,0.0027299498044205286,-0.016419497904035903,-0.007604289906078221,0.018177032658596295,-0.0022392801239020117,-0.0042031660160197805,-0.00026339307956900726,-0.005802415816599857,-0.002407734350796803,-0.2222222222222222,0.0,0.0,0.0,-0.0028759675217930156,2011-02-03
-0.0028759675217930156,-0.0023486698388823137,0.0027299498044205286,-0.016419497904035903,-0.007604289906078221,0.018177032658596295,-0.0022392801239020117,-0.0042031660160197805,-0.00026339307956900726,-0.005802415816599857,-0.0833333333333333,0.0,0.0,0.0,-0.006201473339245051,2011-02-04
-0.006201473339245051,-0.0028759675217930156,-0.0023486698388823137,0.0027299498044205286,-0.016419497904035903,-0.007604289906078221,0.018177032658596295,-0.0022392801239020117,-0.0042031660160197805,-0.00026339307956900726,-0.1666666666666666,0.0,0.0,0.0,-0.004167312927793762,2011-02-07
-0.004167312927793762,-0.006201473339245051,-0.0028759675217930156,-0.0023486698388823137,0.0027299498044205286,-0.016419497904035903,-0.007604289906078221,0.018177032658596295,-0.0022392801239020117,-0.0042031660160197805,-0.125,0.0,0.0,0.0,0.0027935477807292334,2011-02-08
0.0027935477807292334,-0.004167312927793762,-0.006201473339245051,-0.0028759675217930156,-0.0023486698388823137,0.0027299498044205286,-0.016419497904035903,-0.007604289906078221,0.018177032658596295,-0.0022392801239020117,-0.5,-1.0,-1.0,-0.5,-0.0007489316181106256,2011-02-09
-0.0007489316181106256,0.0027935477807292334,-0.004167312927793762,-0.006201473339245051,-0.0028759675217930156,-0.0023486698388823137,0.0027299498044205286,-0.016419497904035903,-0.007604289906078221,0.018177032658596295,-0.2,0.0,0.0,0.0,-0.005477206608098511,2011-02-10
-0.005477206608098511,-0.0007489316181106256,0.0027935477807292334,-0.004167312927793762,-0.006201473339245051,-0.0028759675217930156,-0.0023486698388823137,0.0027299498044205286,-0.016419497904035903,-0.007604289906078221,-0.0714285714285714,0.0,0.0,0.0,-0.002379249731890037,2011-02-11
-0.002379249731890037,-0.005477206608098511,-0.0007489316181106256,0.0027935477807292334,-0.004167312927793762,-0.006201473339245051,-0.0028759675217930156,-0.0023486698388823137,0.0027299498044205286,-0.016419497904035903,-0.25,0.0,0.0,0.0,0.0032454096669031454,2011-02-14
0.0032454096669031454,-0.002379249731890037,-0.005477206608098511,-0.0007489316181106256,0.0027935477807292334,-0.004167312927793762,-0.006201473339245051,-0.0028759675217930156,-0.0023486698388823137,0.0027299498044205286,-0.3333333333333333,-1.0,0.0,0.0,-0.00621852315122142,2011-02-15
-0.00621852315122142,0.0032454096669031454,-0.002379249731890037,-0.005477206608098511,-0.0007489316181106256,0.0027935477807292334,-0.004167312927793762,-0.006201473339245051,-0.0028759675217930156,-0.0023486698388823137,-0.1,0.0,0.0,0.0,-0.0030662602725866225,2011-02-16
