Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,mean_score,mean_class,majority_vote_score,median_score,next_return,Date
0.02490940414902287,-0.0027438891269639457,-0.012185438414467927,-0.011938244711302956,-0.022553085246959627,0.005768261922888071,-0.004506028427405487,-0.01975316067785923,-0.011545098958595812,-0.011679945080379561,-0.1111111111111111,0.0,0.0,0.0,-0.013475768666970044,2010-07-16
-0.013475768666970044,0.02490940414902287,-0.0027438891269639457,-0.012185438414467927,-0.011938244711302956,-0.022553085246959627,0.005768261922888071,-0.004506028427405487,-0.01975316067785923,-0.011545098958595812,-0.0909090909090909,0.0,0.0,0.0,-0.009812126605609478,2010-07-19
-0.009812126605609478,-0.013475768666970044,0.02490940414902287,-0.0027438891269639457,-0.012185438414467927,-0.011938244711302956,-0.022553085246959627,0.005768261922888071,-0.004506028427405487,-0.01975316067785923,-0.125,0.0,0.0,0.0,0.014331517540955649,2010-07-20
0.014331517540955649,-0.009812126605609478,-0.013475768666970044,0.02490940414902287,-0.0027438891269639457,-0.012185438414467927,-0.011938244711302956,-0.022553085246959627,0.005768261922888071,-0.004506028427405487,0.0,0.0,0.0,0.0,-0.02786397878174478,2010-07-21
-0.02786397878174478,0.014331517540955649,-0.009812126605609478,-0.013475768666970044,0.02490940414902287,-0.0027438891269639457,-0.012185438414467927,-0.011938244711302956,-0.022553085246959627,0.005768261922888071,-0.2222222222222222,0.0,0.0,0.0,0.0011628699434929177,2010-07-22
0.0011628699434929177,-0.02786397878174478,0.014331517540955649,-0.009812126605609478,-0.013475768666970044,0.02490940414902287,-0.0027438891269639457,-0.012185438414467927,-0.011938244711302956,-0.022553085246959627,-0.074074074074074,0.0,0.0,0.0,-0.011111535945213394,2010-07-23
-0.011111535945213394,0.0011628699434929177,-0.02786397878174478,0.014331517540955649,-0.009812126605609478,-0.013475768666970044,0.02490940414902287,-0.0027438891269639457,-0.012185438414467927,-0.011938244711302956,-0.25,0.0,0.0,0.0,-0.002293370514828783,2010-07-26
-0.002293370514828783,-0.011111535945213394,0.0011628699434929177,-0.02786397878174478,0.014331517540955649,-0.009812126605609478,-0.013475768666970044,0.02490940414902287,-0.0027438891269639457,-0.012185438414467927,-0.1111111111111111,0.0,0.0,0.0,0.00809257974152456,2010-07-27
0.00809257974152456,-0.002293370514828783,-0.011111535945213394,0.0011628699434929177,-0.02786397878174478,0.014331517540955649,-0.009812126605609478,-0.013475768666970044,0.02490940414902287,-0.0027438891269639457,0.0,0.0,0.0,0.0,-0.003073228696660207,2010-07-28
-0.003073228696660207,0.00809257974152456,-0.002293370514828783,-0.011111535945213394,0.0011628699434929177,-0.02786397878174478,0.014331517540955649,-0.009812126605609478,-0.013475768666970044,0.02490940414902287,-0.0833333333333333,0.0,0.0,0.0,0.008523807394368742,2010-07-29
0.008523807394368742,-0.003073228696660207,0.00809257974152456,-0.002293370514828783,-0.011111535945213394,0.0011628699434929177,-0.02786397878174478,0.014331517540955649,-0.009812126605609478,-0.013475768666970044,-0.2307692307692307,0.0,0.0,0.0,-0.019749808891496023,2010-07-30
-0.019749808891496023,0.008523807394368742,-0.003073228696660207,0.00809257974152456,-0.002293370514828783,-0.011111535945213394,0.0011628699434929177,-0.02786397878174478,0.014331517540955649,-0.009812126605609478,0.0,0.0,0.0,0.0,0.006498734056007871,2010-08-02
0.006498734056007871,-0.019749808891496023,0.008523807394368742,-0.003073228696660207,0.00809257974152456,-0.002293370514828783,-0.011111535945213394,0.0011628699434929177,-0.02786397878174478,0.014331517540955649,0.0,0.0,0.0,0.0,0.016712181800926273,2010-08-03
0.016712181800926273,0.006498734056007871,-0.019749808891496023,0.008523807394368742,-0.003073228696660207,0.00809257974152456,-0.002293370514828783,-0.011111535945213394,0.0011628699434929177,-0.02786397878174478,-0.1,0.0,0.0,0.0,0.0141895955084705,2010-08-04
0.0141895955084705,0.016712181800926273,0.006498734056007871,-0.019749808891496023,0.008523807394368742,-0.003073228696660207,0.00809257974152456,-0.002293370514828783,-0.011111535945213394,0.0011628699434929177,-0.1818181818181818,0.0,0.0,0.0,-0.007044865176434108,2010-08-05
-0.007044865176434108,0.0141895955084705,0.016712181800926273,0.006498734056007871,-0.019749808891496023,0.008523807394368742,-0.003073228696660207,0.00809257974152456,-0.002293370514828783,-0.011111535945213394,-0.1153846153846153,0.0,0.0,0.0,-0.0023430159163900354,2010-08-06
-0.0023430159163900354,-0.007044865176434108,0.0141895955084705,0.016712181800926273,0.006498734056007871,-0.019749808891496023,0.008523807394368742,-0.003073228696660207,0.00809257974152456,-0.002293370514828783,-0.4285714285714285,-1.0,0.0,0.0,0.02153974664916258,2010-08-09
0.02153974664916258,-0.0023430159163900354,-0.007044865176434108,0.0141895955084705,0.016712181800926273,0.006498734056007871,-0.019749808891496023,0.008523807394368742,-0.003073228696660207,0.00809257974152456,-0.1,0.0,0.0,0.0,0.00844740158746214,2010-08-10
0.00844740158746214,0.02153974664916258,-0.0023430159163900354,-0.007044865176434108,0.0141895955084705,0.016712181800926273,0.006498734056007871,-0.019749808891496023,0.008523807394368742,-0.003073228696660207,0.0,0.0,0.0,0.0,0.015108298399389649,2010-08-11
0.015108298399389649,0.00844740158746214,0.02153974664916258,-0.0023430159163900354,-0.007044865176434108,0.0141895955084705,0.016712181800926273,0.006498734056007871,-0.019749808891496023,0.008523807394368742,-0.125,0.0,0.0,0.0,0.0036885524843092068,2010-08-12
0.0036885524843092068,0.015108298399389649,0.00844740158746214,0.02153974664916258,-0.0023430159163900354,-0.007044865176434108,0.0141895955084705,0.016712181800926273,0.006498734056007871,-0.019749808891496023,0.0,0.0,0.0,0.0,-0.0040819479464980265,2010-08-13
-0.0040819479464980265,0.0036885524843092068,0.015108298399389649,0.00844740158746214,0.02153974664916258,-0.0023430159163900354,-0.007044865176434108,0.0141895955084705,0.016712181800926273,0.006498734056007871,0.0,0.0,0.0,0.0,-0.013759582345274066,2010-08-16
-0.013759582345274066,-0.0040819479464980265,0.0036885524843092068,0.015108298399389649,0.00844740158746214,0.02153974664916258,-0.0023430159163900354,-0.007044865176434108,0.0141895955084705,0.016712181800926273,-0.125,0.0,0.0,0.0,-0.00443221387093294,2010-08-17
-0.00443221387093294,-0.013759582345274066,-0.0040819479464980265,0.0036885524843092068,0.015108298399389649,0.00844740158746214,0.02153974664916258,-0.0023430159163900354,-0.007044865176434108,0.0141895955084705,-0.0769230769230769,0.0,0.0,0.0,0.015548512820512821,2010-08-18
0.015548512820512821,-0.00443221387093294,-0.013759582345274066,-0.0040819479464980265,0.0036885524843092068,0.015108298399389649,0.00844740158746214,0.02153974664916258,-0.0023430159163900354,-0.007044865176434108,-0.125,0.0,0.0,0.0,0.008667297040621877,2010-08-19
0.008667297040621877,0.015548512820512821,-0.00443221387093294,-0.013759582345274066,-0.0040819479464980265,0.0036885524843092068,0.015108298399389649,0.00844740158746214,0.02153974664916258,-0.0023430159163900354,-0.2916666666666667,0.0,0.0,0.0,-0.002059328524895348,2010-08-20
-0.002059328524895348,0.008667297040621877,0.015548512820512821,-0.00443221387093294,-0.013759582345274066,-0.0040819479464980265,0.0036885524843092068,0.015108298399389649,0.00844740158746214,0.02153974664916258,0.0,0.0,0.0,0.0,0.009983503331084213,2010-08-23
0.009983503331084213,-0.002059328524895348,0.008667297040621877,0.015548512820512821,-0.00443221387093294,-0.013759582345274066,-0.0040819479464980265,0.0036885524843092068,0.015108298399389649,0.00844740158746214,-0.1,0.0,0.0,0.0,-0.0024901288301813476,2010-08-24
-0.0024901288301813476,0.009983503331084213,-0.002059328524895348,0.008667297040621877,0.015548512820512821,-0.00443221387093294,-0.013759582345274066,-0.0040819479464980265,0.0036885524843092068,0.015108298399389649,0.0,0.0,0.0,0.0,0.011755239798220624,2010-08-25
0.011755239798220624,-0.0024901288301813476,0.009983503331084213,-0.002059328524895348,0.008667297040621877,0.015548512820512821,-0.00443221387093294,-0.013759582345274066,-0.0040819479464980265,0.0036885524843092068,0.0,0.0,0.0,0.0,-0.004596640164214115,2010-08-26
-0.004596640164214115,0.011755239798220624,-0.0024901288301813476,0.009983503331084213,-0.002059328524895348,0.008667297040621877,0.015548512820512821,-0.00443221387093294,-0.013759582345274066,-0.0040819479464980265,-0.0769230769230769,0.0,0.0,0.0,0.012266760203637622,2010-08-27
0.012266760203637622,-0.004596640164214115,0.011755239798220624,-0.0024901288301813476,0.009983503331084213,-0.002059328524895348,0.008667297040621877,0.015548512820512821,-0.00443221387093294,-0.013759582345274066,-0.2222222222222222,0.0,0.0,0.0,0.0072434877124725955,2010-08-30
0.0072434877124725955,0.012266760203637622,-0.004596640164214115,0.011755239798220624,-0.0024901288301813476,0.009983503331084213,-0.002059328524895348,0.008667297040621877,0.015548512820512821,-0.00443221387093294,-0.2222222222222222,0.0,-1.0,0.0,-0.017991370560877882,2010-08-31
-0.017991370560877882,0.0072434877124725955,0.012266760203637622,-0.004596640164214115,0.011755239798220624,-0.0024901288301813476,0.009983503331084213,-0.002059328524895348,0.008667297040621877,0.015548512820512821,-0.0833333333333333,0.0,0.0,0.0,-0.0016709022086629965,2010-09-01
-0.0016709022086629965,-0.017991370560877882,0.0072434877124725955,0.012266760203637622,-0.004596640164214115,0.011755239798220624,-0.0024901288301813476,0.009983503331084213,-0.002059328524895348,0.008667297040621877,-0.125,0.0,0.0,0.0,-0.014408955729702163,2010-09-02
-0.014408955729702163,-0.0016709022086629965,-0.017991370560877882,0.0072434877124725955,0.012266760203637622,-0.004596640164214115,0.011755239798220624,-0.0024901288301813476,0.009983503331084213,-0.002059328524895348,-0.1071428571428571,0.0,0.0,0.0,0.006839385538493489,2010-09-03
0.006839385538493489,-0.014408955729702163,-0.0016709022086629965,-0.017991370560877882,0.0072434877124725955,0.012266760203637622,-0.004596640164214115,0.011755239798220624,-0.0024901288301813476,0.009983503331084213,-0.1,0.0,0.0,0.0,0.00688648486348022,2010-09-06
0.00688648486348022,0.006839385538493489,-0.014408955729702163,-0.0016709022086629965,-0.017991370560877882,0.0072434877124725955,0.012266760203637622,-0.004596640164214115,0.011755239798220624,-0.0024901288301813476,0.0,0.0,0.0,0.0,0.0012535434311374165,2010-09-07
0.0012535434311374165,0.00688648486348022,0.006839385538493489,-0.014408955729702163,-0.0016709022086629965,-0.017991370560877882,0.0072434877124725955,0.012266760203637622,-0.004596640164214115,0.011755239798220624,-0.0909090909090909,0.0,0.0,0.0,-0.0033323738886131375,2010-09-08
-0.0033323738886131375,0.0012535434311374165,0.00688648486348022,0.006839385538493489,-0.014408955729702163,-0.0016709022086629965,-0.017991370560877882,0.0072434877124725955,0.012266760203637622,-0.004596640164214115,0.0,0.0,0.0,0.0,0.00670872402131203,2010-09-09
0.00670872402131203,-0.0033323738886131375,0.0012535434311374165,0.00688648486348022,0.006839385538493489,-0.014408955729702163,-0.0016709022086629965,-0.017991370560877882,0.0072434877124725955,0.012266760203637622,-0.1428571428571428,0.0,0.0,0.0,-0.05017897567633858,2010-09-10
-0.05017897567633858,0.00670872402131203,-0.0033323738886131375,0.0012535434311374165,0.00688648486348022,0.006839385538493489,-0.014408955729702163,-0.0016709022086629965,-0.017991370560877882,0.0072434877124725955,-0.0909090909090909,0.0,0.0,0.0,0.0031959757124671528,2010-09-13
0.0031959757124671528,-0.05017897567633858,0.00670872402131203,-0.0033323738886131375,0.0012535434311374165,0.00688648486348022,0.006839385538493489,-0.014408955729702163,-0.0016709022086629965,-0.017991370560877882,-0.125,0.0,0.0,0.0,-0.003582579137658187,2010-09-14
-0.003582579137658187,0.0031959757124671528,-0.05017897567633858,0.00670872402131203,-0.0033323738886131375,0.0012535434311374165,0.00688648486348022,0.006839385538493489,-0.014408955729702163,-0.0016709022086629965,-0.1666666666666666,0.0,0.0,0.0,-0.00829060799210375,2010-09-15
-0.00829060799210375,-0.003582579137658187,0.0031959757124671528,-0.05017897567633858,0.00670872402131203,-0.0033323738886131375,0.0012535434311374165,0.00688648486348022,0.006839385538493489,-0.014408955729702163,-0.125,0.0,0.0,0.0,0.0043614220535826455,2010-09-16
0.0043614220535826455,-0.00829060799210375,-0.003582579137658187,0.0031959757124671528,-0.05017897567633858,0.00670872402131203,-0.0033323738886131375,0.0012535434311374165,0.00688648486348022,0.006839385538493489,-0.08,0.0,0.0,0.0,-0.00825800435586393,2010-09-17
-0.00825800435586393,0.0043614220535826455,-0.00829060799210375,-0.003582579137658187,0.0031959757124671528,-0.05017897567633858,0.00670872402131203,-0.0033323738886131375,0.0012535434311374165,0.00688648486348022,0.0,0.0,0.0,0.0,0.01113308915840181,2010-09-20
0.01113308915840181,-0.00825800435586393,0.0043614220535826455,-0.00829060799210375,-0.003582579137658187,0.0031959757124671528,-0.05017897567633858,0.00670872402131203,-0.0033323738886131375,0.0012535434311374165,0.0,0.0,0.0,0.0,0.021942662394840592,2010-09-21
0.021942662394840592,0.01113308915840181,-0.00825800435586393,0.0043614220535826455,-0.00829060799210375,-0.003582579137658187,0.0031959757124671528,-0.05017897567633858,0.00670872402131203,-0.0033323738886131375,-0.1111111111111111,0.0,0.0,0.0,0.007367940531953241,2010-09-22
0.007367940531953241,0.021942662394840592,0.01113308915840181,-0.00825800435586393,0.0043614220535826455,-0.00829060799210375,-0.003582579137658187,0.0031959757124671528,-0.05017897567633858,0.00670872402131203,0.0,0.0,0.0,0.0,-0.014124332933595248,2010-09-23
-0.014124332933595248,0.007367940531953241,0.021942662394840592,0.01113308915840181,-0.00825800435586393,0.0043614220535826455,-0.00829060799210375,-0.003582579137658187,0.0031959757124671528,-0.05017897567633858,-0.1538461538461538,0.0,0.0,0.0,0.002022363783632618,2010-09-24
0.002022363783632618,-0.014124332933595248,0.007367940531953241,0.021942662394840592,0.01113308915840181,-0.00825800435586393,0.0043614220535826455,-0.00829060799210375,-0.003582579137658187,0.0031959757124671528,-0.375,-1.0,0.0,0.0,0.0020252407563351865,2010-09-27
0.0020252407563351865,0.002022363783632618,-0.014124332933595248,0.007367940531953241,0.021942662394840592,0.01113308915840181,-0.00825800435586393,0.0043614220535826455,-0.00829060799210375,-0.003582579137658187,-0.1111111111111111,0.0,0.0,0.0,0.007346990474868987,2010-09-28
0.007346990474868987,0.0020252407563351865,0.002022363783632618,-0.014124332933595248,0.007367940531953241,0.021942662394840592,0.01113308915840181,-0.00825800435586393,0.0043614220535826455,-0.00829060799210375,-0.25,0.0,0.0,0.0,0.00040819058774717244,2010-09-29
0.00040819058774717244,0.007346990474868987,0.0020252407563351865,0.002022363783632618,-0.014124332933595248,0.007367940531953241,0.021942662394840592,0.01113308915840181,-0.00825800435586393,0.0043614220535826455,-0.2,0.0,0.0,0.0,0.00451200084885351,2010-09-30
0.00451200084885351,0.00040819058774717244,0.007346990474868987,0.0020252407563351865,0.002022363783632618,-0.014124332933595248,0.007367940531953241,0.021942662394840592,0.01113308915840181,-0.00825800435586393,-0.1111111111111111,0.0,0.0,0.0,0.01965737172669373,2010-10-01
0.01965737172669373,0.00451200084885351,0.00040819058774717244,0.007346990474868987,0.0020252407563351865,0.002022363783632618,-0.014124332933595248,0.007367940531953241,0.021942662394840592,0.01113308915840181,-0.1111111111111111,0.0,0.0,0.0,-0.018070034948193498,2010-10-04
-0.018070034948193498,0.01965737172669373,0.00451200084885351,0.00040819058774717244,0.007346990474868987,0.0020252407563351865,0.002022363783632618,-0.014124332933595248,0.007367940531953241,0.021942662394840592,-0.3333333333333333,-1.0,0.0,0.0,-0.0032745718323408017,2010-10-05
-0.0032745718323408017,-0.018070034948193498,0.01965737172669373,0.00451200084885351,0.00040819058774717244,0.007346990474868987,0.0020252407563351865,0.002022363783632618,-0.014124332933595248,0.007367940531953241,0.0,0.0,0.0,0.0,-0.0040770884246272435,2010-10-06
-0.0040770884246272435,-0.0032745718323408017,-0.018070034948193498,0.01965737172669373,0.00451200084885351,0.00040819058774717244,0.007346990474868987,0.0020252407563351865,0.002022363783632618,-0.014124332933595248,-0.1538461538461538,0.0,0.0,0.0,-0.0016275485729338253,2010-10-07
-0.0016275485729338253,-0.0040770884246272435,-0.0032745718323408017,-0.018070034948193498,0.01965737172669373,0.00451200084885351,0.00040819058774717244,0.007346990474868987,0.0020252407563351865,0.002022363783632618,-0.0833333333333333,0.0,0.0,0.0,-0.0008136728020026972,2010-10-08
-0.0008136728020026972,-0.0016275485729338253,-0.0040770884246272435,-0.0032745718323408017,-0.018070034948193498,0.01965737172669373,0.00451200084885351,0.00040819058774717244,0.007346990474868987,0.0020252407563351865,0.0,0.0,0.0,0.0,-0.009665459333939376,2010-10-11
-0.009665459333939376,-0.0008136728020026972,-0.0016275485729338253,-0.0040770884246272435,-0.0032745718323408017,-0.018070034948193498,0.01965737172669373,0.00451200084885351,0.00040819058774717244,0.007346990474868987,-0.0833333333333333,0.0,0.0,0.0,-0.020125954640976648,2010-10-12
-0.020125954640976648,-0.009665459333939376,-0.0008136728020026972,-0.0016275485729338253,-0.0040770884246272435,-0.0032745718323408017,-0.018070034948193498,0.01965737172669373,0.00451200084885351,0.00040819058774717244,0.0,0.0,0.0,0.0,0.0043597941968895855,2010-10-13
0.0043597941968895855,-0.020125954640976648,-0.009665459333939376,-0.0008136728020026972,-0.0016275485729338253,-0.0040770884246272435,-0.0032745718323408017,-0.018070034948193498,0.01965737172669373,0.00451200084885351,0.0833333333333333,0.0,0.0,0.0,-0.012138002945579795,2010-10-14
-0.012138002945579795,0.0043597941968895855,-0.020125954640976648,-0.009665459333939376,-0.0008136728020026972,-0.0016275485729338253,-0.0040770884246272435,-0.0032745718323408017,-0.018070034948193498,0.01965737172669373,-0.074074074074074,0.0,0.0,0.0,-0.01084429846703004,2010-10-15
-0.01084429846703004,-0.012138002945579795,0.0043597941968895855,-0.020125954640976648,-0.009665459333939376,-0.0008136728020026972,-0.0016275485729338253,-0.0040770884246272435,-0.0032745718323408017,-0.018070034948193498,-0.2727272727272727,0.0,0.0,0.0,0.028685368539600308,2010-10-18
0.028685368539600308,-0.01084429846703004,-0.012138002945579795,0.0043597941968895855,-0.020125954640976648,-0.009665459333939376,-0.0008136728020026972,-0.0016275485729338253,-0.0040770884246272435,-0.0032745718323408017,-0.1,0.0,0.0,0.0,-0.008297061256093412,2010-10-19
-0.008297061256093412,0.028685368539600308,-0.01084429846703004,-0.012138002945579795,0.0043597941968895855,-0.020125954640976648,-0.009665459333939376,-0.0008136728020026972,-0.0016275485729338253,-0.0040770884246272435,-0.1538461538461538,0.0,0.0,0.0,-0.0043276003098327515,2010-10-20
-0.0043276003098327515,-0.008297061256093412,0.028685368539600308,-0.01084429846703004,-0.012138002945579795,0.0043597941968895855,-0.020125954640976648,-0.009665459333939376,-0.0008136728020026972,-0.0016275485729338253,0.0,0.0,0.0,0.0,0.001576395995888985,2010-10-21
0.001576395995888985,-0.0043276003098327515,-0.008297061256093412,0.028685368539600308,-0.01084429846703004,-0.012138002945579795,0.0043597941968895855,-0.020125954640976648,-0.009665459333939376,-0.0008136728020026972,-0.09375,0.0,0.0,0.0,0.00754239218469054,2010-10-22
0.00754239218469054,0.001576395995888985,-0.0043276003098327515,-0.008297061256093412,0.028685368539600308,-0.01084429846703004,-0.012138002945579795,0.0043597941968895855,-0.020125954640976648,-0.009665459333939376,0.0,0.0,0.0,0.0,-0.027413165752458772,2010-10-25
-0.027413165752458772,0.00754239218469054,0.001576395995888985,-0.0043276003098327515,-0.008297061256093412,0.028685368539600308,-0.01084429846703004,-0.012138002945579795,0.0043597941968895855,-0.020125954640976648,-0.1111111111111111,0.0,0.0,0.0,-0.005758309576930427,2010-10-26
-0.005758309576930427,-0.027413165752458772,0.00754239218469054,0.001576395995888985,-0.0043276003098327515,-0.008297061256093412,0.028685368539600308,-0.01084429846703004,-0.012138002945579795,0.0043597941968895855,0.0,0.0,0.0,0.0,-0.008751873442692565,2010-10-27
-0.008751873442692565,-0.005758309576930427,-0.027413165752458772,0.00754239218469054,0.001576395995888985,-0.0043276003098327515,-0.008297061256093412,0.028685368539600308,-0.01084429846703004,-0.012138002945579795,-0.0833333333333333,0.0,0.0,0.0,-0.014623164385665436,2010-10-28
-0.014623164385665436,-0.008751873442692565,-0.005758309576930427,-0.027413165752458772,0.00754239218469054,0.001576395995888985,-0.0043276003098327515,-0.008297061256093412,0.028685368539600308,-0.01084429846703004,0.0,0.0,0.0,0.0,-0.010389600242872322,2010-10-29
-0.010389600242872322,-0.014623164385665436,-0.008751873442692565,-0.005758309576930427,-0.027413165752458772,0.00754239218469054,0.001576395995888985,-0.0043276003098327515,-0.008297061256093412,0.028685368539600308,0.0,0.0,0.0,0.0,-0.016064267319248333,2010-11-01
-0.016064267319248333,-0.010389600242872322,-0.014623164385665436,-0.008751873442692565,-0.005758309576930427,-0.027413165752458772,0.00754239218469054,0.001576395995888985,-0.0043276003098327515,-0.008297061256093412,0.0,0.0,0.0,0.0,0.013318723007303995,2010-11-02
0.013318723007303995,-0.016064267319248333,-0.010389600242872322,-0.014623164385665436,-0.008751873442692565,-0.005758309576930427,-0.027413165752458772,0.00754239218469054,0.001576395995888985,-0.0043276003098327515,0.1,0.0,0.0,0.0,-0.0040534294967235875,2010-11-03
-0.0040534294967235875,0.013318723007303995,-0.016064267319248333,-0.010389600242872322,-0.014623164385665436,-0.008751873442692565,-0.005758309576930427,-0.027413165752458772,0.00754239218469054,0.001576395995888985,-0.0833333333333333,0.0,0.0,0.0,0.010801170189009276,2010-11-04
0.010801170189009276,-0.0040534294967235875,0.013318723007303995,-0.016064267319248333,-0.010389600242872322,-0.014623164385665436,-0.008751873442692565,-0.005758309576930427,-0.027413165752458772,0.00754239218469054,-0.1379310344827586,0.0,0.0,0.0,0.0014919393481821175,2010-11-05
0.0014919393481821175,0.010801170189009276,-0.0040534294967235875,0.013318723007303995,-0.016064267319248333,-0.010389600242872322,-0.014623164385665436,-0.008751873442692565,-0.005758309576930427,-0.027413165752458772,-0.1666666666666666,0.0,0.0,0.0,-0.005194986144967221,2010-11-08
-0.005194986144967221,0.0014919393481821175,0.010801170189009276,-0.0040534294967235875,0.013318723007303995,-0.016064267319248333,-0.010389600242872322,-0.014623164385665436,-0.008751873442692565,-0.005758309576930427,0.0,0.0,0.0,0.0,0.0003710685620812347,2010-11-09
0.0003710685620812347,-0.005194986144967221,0.0014919393481821175,0.010801170189009276,-0.0040534294967235875,0.013318723007303995,-0.016064267319248333,-0.010389600242872322,-0.014623164385665436,-0.008751873442692565,-0.2,0.0,0.0,0.0,0.009745089474752977,2010-11-10
0.009745089474752977,0.0003710685620812347,-0.005194986144967221,0.0014919393481821175,0.010801170189009276,-0.0040534294967235875,0.013318723007303995,-0.016064267319248333,-0.010389600242872322,-0.014623164385665436,-0.1428571428571428,0.0,0.0,0.0,0.015607560613504766,2010-11-11
0.015607560613504766,0.009745089474752977,0.0003710685620812347,-0.005194986144967221,0.0014919393481821175,0.010801170189009276,-0.0040534294967235875,0.013318723007303995,-0.016064267319248333,-0.010389600242872322,-0.1034482758620689,0.0,0.0,0.0,0.0026717057700425292,2010-11-12
0.0026717057700425292,0.015607560613504766,0.009745089474752977,0.0003710685620812347,-0.005194986144967221,0.0014919393481821175,0.010801170189009276,-0.0040534294967235875,0.013318723007303995,-0.016064267319248333,0.1111111111111111,0.0,0.0,0.0,0.00891156027885475,2010-11-15
0.00891156027885475,0.0026717057700425292,0.015607560613504766,0.009745089474752977,0.0003710685620812347,-0.005194986144967221,0.0014919393481821175,0.010801170189009276,-0.0040534294967235875,0.013318723007303995,-0.1818181818181818,0.0,0.0,0.0,0.009385614401674755,2010-11-16
0.009385614401674755,0.00891156027885475,0.0026717057700425292,0.015607560613504766,0.009745089474752977,0.0003710685620812347,-0.005194986144967221,0.0014919393481821175,0.010801170189009276,-0.0040534294967235875,-0.1111111111111111,0.0,0.0,0.0,-0.01044905300877386,2010-11-17
-0.01044905300877386,0.009385614401674755,0.00891156027885475,0.0026717057700425292,0.015607560613504766,0.009745089474752977,0.0003710685620812347,-0.005194986144967221,0.0014919393481821175,0.010801170189009276,-0.1428571428571428,0.0,0.0,0.0,0.005838935416674567,2010-11-18
0.005838935416674567,-0.01044905300877386,0.009385614401674755,0.00891156027885475,0.0026717057700425292,0.015607560613504766,0.009745089474752977,0.0003710685620812347,-0.005194986144967221,0.0014919393481821175,0.0384615384615384,0.0,0.0,0.0,-0.0015543645613788095,2010-11-19
-0.0015543645613788095,0.005838935416674567,-0.01044905300877386,0.009385614401674755,0.00891156027885475,0.0026717057700425292,0.015607560613504766,0.009745089474752977,0.0003710685620812347,-0.005194986144967221,-0.2222222222222222,0.0,0.0,0.0,0.024283317570591167,2010-11-22
0.024283317570591167,-0.0015543645613788095,0.005838935416674567,-0.01044905300877386,0.009385614401674755,0.00891156027885475,0.0026717057700425292,0.015607560613504766,0.009745089474752977,0.0003710685620812347,0.0,0.0,0.0,0.0,-0.00985398194849101,2010-11-23
-0.00985398194849101,0.024283317570591167,-0.0015543645613788095,0.005838935416674567,-0.01044905300877386,0.009385614401674755,0.00891156027885475,0.0026717057700425292,0.015607560613504766,0.009745089474752977,0.0,0.0,0.0,0.0,0.0023704830078143647,2010-11-24
0.0023704830078143647,-0.00985398194849101,0.024283317570591167,-0.0015543645613788095,0.005838935416674567,-0.01044905300877386,0.009385614401674755,0.00891156027885475,0.0026717057700425292,0.015607560613504766,0.0,0.0,0.0,0.0,0.0023761155493486996,2010-11-25
0.0023761155493486996,0.0023704830078143647,-0.00985398194849101,0.024283317570591167,-0.0015543645613788095,0.005838935416674567,-0.01044905300877386,0.009385614401674755,0.00891156027885475,0.0026717057700425292,0.04,0.0,0.0,0.0,-0.0023702866068274295,2010-11-26
-0.0023702866068274295,0.0023761155493486996,0.0023704830078143647,-0.00985398194849101,0.024283317570591167,-0.0015543645613788095,0.005838935416674567,-0.01044905300877386,0.009385614401674755,0.00891156027885475,0.0,0.0,0.0,0.0,0.001978983422894703,2010-11-29
0.001978983422894703,-0.0023702866068274295,0.0023761155493486996,0.0023704830078143647,-0.00985398194849101,0.024283317570591167,-0.0015543645613788095,0.005838935416674567,-0.01044905300877386,0.009385614401674755,0.0,0.0,0.0,0.0,-0.029953998836791784,2010-11-30
-0.029953998836791784,0.001978983422894703,-0.0023702866068274295,0.0023761155493486996,0.0023704830078143647,-0.00985398194849101,0.024283317570591167,-0.0015543645613788095,0.005838935416674567,-0.01044905300877386,0.0,0.0,0.0,0.0,-0.03160943315096364,2010-12-01
-0.03160943315096364,-0.029953998836791784,0.001978983422894703,-0.0023702866068274295,0.0023761155493486996,0.0023704830078143647,-0.00985398194849101,0.024283317570591167,-0.0015543645613788095,0.005838935416674567,-0.4,-1.0,0.0,0.0,-0.0048119563117744926,2010-12-02
-0.0048119563117744926,-0.03160943315096364,-0.029953998836791784,0.001978983422894703,-0.0023702866068274295,0.0023761155493486996,0.0023704830078143647,-0.00985398194849101,0.024283317570591167,-0.0015543645613788095,-0.1851851851851851,0.0,0.0,0.0,0.006706434975195645,2010-12-03
0.006706434975195645,-0.0048119563117744926,-0.03160943315096364,-0.029953998836791784,0.001978983422894703,-0.0023702866068274295,0.0023761155493486996,0.0023704830078143647,-0.00985398194849101,0.024283317570591167,-0.1428571428571428,0.0,0.0,0.0,-0.0011163368574284716,2010-12-06
-0.0011163368574284716,0.006706434975195645,-0.0048119563117744926,-0.03160943315096364,-0.029953998836791784,0.001978983422894703,-0.0023702866068274295,0.0023761155493486996,0.0023704830078143647,-0.00985398194849101,0.125,0.0,0.0,0.0,-0.01322076620973408,2010-12-07
-0.01322076620973408,-0.0011163368574284716,0.006706434975195645,-0.0048119563117744926,-0.03160943315096364,-0.029953998836791784,0.001978983422894703,-0.0023702866068274295,0.0023761155493486996,0.0023704830078143647,-0.125,0.0,0.0,0.0,0.005539042582004928,2010-12-08
