Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2011-07-08,47.73099136352539,47.79469481292259,47.17503760196341,47.24453347903156,18336500
2011-07-11,47.42987823486328,47.55149277479492,46.978165824165664,47.08240748958283,20717000
2011-07-12,47.424068450927734,48.072683511558054,47.19821232822217,47.204004757050896,22639600
2011-07-13,47.765743255615234,48.333277474917566,47.534094741922736,47.64412436172255,19015100
2011-07-14,47.62676239013672,48.13059769128625,47.539893625341435,48.0958519526997,19413200
2011-07-15,48.0669059753418,48.11902459596244,47.63835889413982,47.731015692464304,22705100
2011-07-18,47.86421203613281,47.98003413123884,47.534114204917955,47.6557287302782,17343500
2011-07-19,48.431739807128906,48.50702813505928,47.95107420224528,48.00898524181003,16424900
2011-07-20,48.24063491821289,48.58231315226505,48.16534658856606,48.55335542265793,12808400
2011-07-21,49.23670196533203,49.36410886916014,48.5012226818624,48.56492613377645,21359700
2011-07-22,49.35254669189453,49.46258077106324,48.95874539723394,49.34096183180859,13152600
2011-07-25,48.97611618041992,49.300421555723325,48.76184046126339,48.76184046126339,14007600
2011-07-26,48.86029815673828,49.28305278207399,48.66918772254721,49.03403130009675,16226700
2011-07-27,48.24641036987305,48.79078373280433,48.20587220997357,48.524389479418055,19820600
2011-07-28,47.175048828125,47.74837559080562,46.99552329255392,47.33720149487679,24556600
2011-07-29,46.207916259765625,46.839153995406505,46.19054339266774,46.78703539411286,26609000
2011-08-01,46.0978889465332,47.012898372908474,45.599846064750665,46.80441510061211,22864500
2011-08-02,45.07863998413086,46.10368352373083,45.06705954327667,45.692509389304185,28410500
2011-08-03,45.0091552734375,45.229219029406835,44.279463676632005,45.13656223364654,28373000
2011-08-04,42.76216506958008,44.667468011160224,42.5710590670984,44.40686610520285,42624200
2011-08-05,43.329708099365234,43.89145455646929,41.737129941663135,43.439742185944745,47167500
2011-08-08,40.648380279541016,42.530517782225814,40.48043517217888,42.12513166911163,58857600
2011-08-09,41.48809814453125,41.6212975014175,38.81835834277114,40.995847719943264,61753300
2011-08-10,39.65766906738281,41.3831823150399,39.3253912536027,41.237446353776555,47758300
2011-08-11,41.727108001708984,42.20512162216204,40.00742154644574,40.11235158252115,50328600
2011-08-12,41.97193145751953,42.613168409730456,41.73875317103213,42.1817914706076,31129000
2011-08-15,43.3068962097168,43.3593590178505,42.40916220797078,42.57821644669325,23388200
2011-08-16,42.846351623535156,43.33602207871534,42.45578050606909,42.75890920010829,26341400
2011-08-17,43.231101989746094,43.57503659866465,42.84635705688096,43.306883060989094,18269400
2011-08-18,41.35401916503906,42.432463903144146,40.928468392918504,42.210946942900335,35457700
2011-08-19,40.68946075439453,41.960277845852865,40.61367524800771,40.84685355284072,34935300
2011-08-22,40.91099548339844,42.06522614798066,40.561230097845936,42.059395464760804,27202900
2011-08-23,42.939632415771484,43.02124417291329,41.10918521950011,41.15582178001177,38059600
2011-08-24,42.86967086791992,43.05621263327435,42.129330040024215,42.53156252836923,22752900
2011-08-25,41.83786392211914,43.09119366267111,41.54639209629343,42.927970151809845,30924500
2011-08-26,42.34502410888672,42.554884167430764,40.92847093746786,41.319042094616606,26974400
2011-08-29,43.20779037475586,43.26608385758791,42.5432348859536,42.747264299619616,18967100
2011-08-30,43.08536911010742,43.37101026526403,42.537400632964,42.89882286469069,22437000
2011-08-31,43.149505615234375,43.645011489322606,42.75310358446919,43.34770885437147,29189000
2011-09-01,42.840518951416016,43.63915319191821,42.81720067641893,43.225263817608756,23393500
2011-09-02,42.053565979003906,42.37418685260305,41.680482297456706,42.03607837635455,21071800
2011-09-06,41.4764404296875,41.575539780020634,40.75359156915908,40.88766611431404,25416300
2011-09-07,42.93379592895508,42.93379592895508,41.826202227845314,42.11184333922144,23108400
2011-09-08,42.44994354248047,43.33601566488278,42.28672008157786,42.78222114431956,22434800
2011-09-09,41.39482879638672,42.30421944443772,41.14998908940554,42.071041100768824,27969100
2011-09-12,41.878662109375,41.907811065607596,40.73026706241516,41.00424679247262,26205800
2011-09-13,41.76791000366211,41.96028245986586,41.27823506491681,41.83203415573002,22825400
2011-09-14,42.34502410888672,42.997922562968945,41.48227004376731,41.948622270248734,26042800
2011-09-15,43.143646240234375,43.17279074440696,42.36833037965292,42.80553796979208,21858300
2011-09-16,43.458438873291016,43.57502579206007,42.88715229730858,43.44094683272038,34652600
2011-09-19,42.96293258666992,43.19611086757229,42.26340219146862,42.50241115245763,19822500
2011-09-20,43.143646240234375,43.70910210174859,42.81136864962883,43.06203451254218,20420000
2011-09-21,41.9544563293457,43.306885455782876,41.8728445719535,43.06787641805771,23806200
2011-09-22,40.363014221191406,41.074206135408346,39.73926473778105,40.771077415786536,43223000
2011-09-23,40.40382385253906,40.870180561863585,39.59936319883682,39.90832262857376,26583200
2011-09-26,41.8087043762207,41.90780369396976,40.514569223244244,40.811871623996936,30342400
2011-09-27,42.502418518066406,43.336023567182735,42.21677296189379,42.74725375406588,26689900
2011-09-28,42.01274871826172,43.30688433411538,41.89033108534409,42.2226087882654,26026500
2011-09-29,43.06787109375,43.161144203528515,42.36250987919997,42.62483716482205,27713900
2011-09-30,42.339195251464844,43.481764259703034,42.339195251464844,42.4149807715694,30917000
2011-10-03,41.4764404296875,42.61317873646634,41.47644042968749,42.00109058954964,31004200
2011-10-04,42.45579147338867,42.64233328271776,40.34553364175359,40.95179563394998,36500000
2011-10-05,43.10867691040039,43.137825869044306,42.094356304186896,42.36250982318556,28239800
2011-10-06,43.073699951171875,43.13782409955281,42.33918980903984,42.72976538031639,24869800
2011-10-07,42.8813362121582,43.44096161823364,42.572376769507876,43.41181710237472,23573900
2011-10-10,44.46693420410156,44.47276488502419,43.51673779900834,43.56337435137654,20465800
2011-10-11,44.461116790771484,44.694295174688534,44.13466972179227,44.175475605414675,17862100
2011-10-12,44.97991180419922,45.27138348427567,44.48440639006536,44.7350722128313,22239000
2011-10-13,44.51940155029297,44.76423677958725,44.210437725699975,44.43195912625746,19540300
2011-10-14,45.533721923828125,45.603676752278574,44.92746008644346,44.944947681679466,17870600
2011-10-17,45.16063690185547,45.75523735768098,44.95660755169506,45.39381520811291,18836200
2011-10-18,45.98841857910156,46.34984519908641,44.89831248556332,45.21893323292944,23878500
2011-10-19,45.720272064208984,46.192455012139014,45.422969548194,45.80188382193745,20910900
2011-10-20,45.883506774902344,46.11668518852345,45.37051782294256,45.65615904468655,22227600
2011-10-21,46.711280822753906,46.72877287106178,46.15748604238272,46.396490665829674,27855300
2011-10-24,46.73459243774414,46.92696491411055,46.37317021276057,46.588856521861814,19861100
2011-10-25,46.309043884277344,46.92113203380096,46.081696221953294,46.5363915466014,23433400
2011-10-26,47.259220123291016,47.375807021484476,46.21575092869079,46.72874395475419,27170500
2011-10-27,47.73142623901367,47.91796803606254,47.03772629397642,47.74891828507125,35489500
2011-10-28,47.49825668334961,47.79555478097826,46.891994675477065,47.21261105581323,21753400
2011-10-31,45.52206802368164,47.00857612749097,45.46960522937426,46.979427165648765,30616900
2011-11-01,44.26873779296875,44.95078072810372,43.98309223072728,44.198782960836965,35835000
2011-11-02,45.10234832763672,45.2305921848529,44.59518579009789,45.102348327636726,21761300
2011-11-03,45.97093963623047,46.05255139682932,45.14316066586645,45.58036843229205,24480600
2011-11-04,45.772727966308594,45.82519520123678,45.108172640595356,45.510405134187366,18192800
2011-11-07,46.25659942626953,46.33821121973418,45.53958089118596,45.9476398585092,17998100
2011-11-08,46.77261734008789,46.84298451095762,46.10996332102272,46.47354344187269,19023800
2011-11-09,45.3828239440918,46.28004148877617,45.17171340722396,45.68189795032256,24130100
2011-11-10,46.151023864746094,46.33867715731555,45.529423171986146,46.05133403175768,18668800
2011-11-11,46.74916076660156,46.884034161956734,46.526319458439595,46.696380913718755,15134500
2011-11-14,46.30348205566406,46.76675198525138,45.96922457153224,46.63773953979589,13589900
2011-11-15,46.37971115112305,46.825389254356416,46.033727322590764,46.24483776759573,19475000
2011-11-16,45.88713455200195,46.76676013446844,45.77571387987393,45.881269128730196,20376800
2011-11-17,45.65843963623047,46.57911438235295,45.21276134971024,45.81090934788356,25964300
2011-11-18,45.68187713623047,46.13928159970038,45.2186072510734,45.86953036416699,23104500
2011-11-21,45.10133743286133,45.34763151993493,44.60287936148905,44.878496090645854,20204200
2011-11-22,44.58528137207031,45.212747349023054,44.49731793204759,44.79052641611908,18925100
2011-11-23,43.734989166259766,44.16893657522241,43.70566652113752,43.998875076329924,23331800
2011-11-25,43.33621597290039,44.0985553670016,43.33621597290039,43.69393069073486,10254500
2011-11-28,44.47385787963867,44.86676062347772,44.17478846624676,44.47385787963867,20148600
2011-11-29,45.11307907104492,45.4473367234701,44.64980890820852,44.808144070625396,19768400
2011-11-30,47.17139434814453,47.22416974117886,45.95751109427196,45.98682926573296,33953000
2011-12-01,46.790218353271484,47.118610479393155,46.54392425868023,47.03064702446566,17261100
2011-12-02,46.790218353271484,47.34731277780035,46.70812032174106,47.30626376203514,19461300
2011-12-05,47.177249908447266,47.60533632374221,46.79608240494647,47.42940941904411,18295000
2011-12-06,47.39422607421875,47.87508787901999,47.08342575177499,47.282805402396626,20122700
2011-12-07,47.546714782714844,48.004119551493346,47.118628193929744,47.271097941525525,19643400
2011-12-08,46.837127685546875,47.4118138435989,46.649474423365675,47.35317303804352,18443600
2011-12-09,47.69918441772461,47.939617675302564,47.112767076130694,47.282828642074044,21842300
2011-12-12,46.94270706176758,47.552577121929495,46.45011419901035,47.341471008186666,17846500
2011-12-13,47.224185943603516,47.97479939545224,46.995483547306144,47.271100402846336,21873600
2011-12-14,46.584983825683594,47.01306587647794,46.127579125269605,46.67294282652614,23934400
2011-12-15,46.93095397949219,47.26521150609658,46.78434972266558,46.87231317156292,17954200
2011-12-16,47.0071907043457,47.44700347153154,46.84299017976392,47.3473091773909,33465700
2011-12-19,46.637752532958984,47.18312062995505,46.54978907073235,47.054108148557,16048400
2011-12-20,48.0861930847168,48.0861930847168,47.27107382815249,47.30039646719702,21163300
2011-12-21,48.742977142333984,48.871985109589566,48.086188565913446,48.09791493602535,19160300
2011-12-22,49.4290885925293,49.745754303808596,48.84853702552054,49.0010022215388,19841300
2011-12-23,49.974464416503906,49.98032984004273,49.38218191128633,49.42323092804355,10243800
2011-12-27,50.009647369384766,50.214892450542855,49.816128661146905,49.82785950807435,10147100
2011-12-28,49.36458206176758,50.10346871686928,49.264892247906474,49.93340725404392,12767500
2011-12-29,50.00379180908203,50.03897988279793,49.31181934611066,49.31181934611066,10865900
2011-12-30,49.704715728759766,50.01551608267198,49.59329504565632,49.93928346865819,9768900
2012-01-03,50.43185043334961,50.824748659475986,50.37320964160033,50.41425864322539,20906800
2012-01-04,50.443572998046875,50.51981004817682,49.90407059622944,50.308699634595165,16130900
2012-01-05,50.2911376953125,50.40255391516168,49.79854494658285,50.220766024348855,17452800
2012-01-06,49.91582107543945,50.431866470542,49.90995565219765,50.38495203262166,15942100
2012-01-09,50.13863754272461,50.22073553867532,49.82783734748189,49.845429136042014,11664200
2012-01-10,50.26768112182617,50.55502428579703,50.06829695518761,50.47292623894821,13080800
2012-01-11,49.89237594604492,50.080029269190035,49.534661099735786,49.904102321362934,14831400
2012-01-12,49.69298553466797,49.798540795310245,49.2238545227082,49.4877404373101,17357200
2012-01-13,49.77507019042969,49.798527405821794,49.15346964156111,49.352853735390845,15551600
2012-01-17,50.25007629394531,50.50809674256938,50.08001481984829,50.285259883756126,15627900
2012-01-18,50.69573211669922,50.72505474719566,49.821972310769574,50.02135635533378,16754200
2012-01-19,51.03586959838867,51.15901662862254,50.29698294297892,50.631240446187,16383500
2012-01-20,51.30562210083008,51.305622100830085,50.854082979185726,51.06519345720317,19220300
2012-01-23,51.29388427734375,51.569500921776246,51.03585942315067,51.31147606758316,15348400
2012-01-24,51.123863220214844,51.14732045039315,50.81892817591525,51.06522238177368,12363800
2012-01-25,51.147315979003906,51.24114041750564,50.32046546503782,50.88342551807463,18202300
2012-01-26,50.883399963378906,51.434633362515484,50.730934768133665,51.39358435240999,15658200
2012-01-27,50.332176208496094,50.725074556152,50.29698814335781,50.572604871238134,15976700
2012-01-30,50.132808685302734,50.138674110435694,49.605032273549085,50.00379617642868,17867000
2012-01-31,49.1065673828125,50.04483386103292,48.94237130837486,49.79853974937647,27225800
2012-02-01,49.241451263427734,49.58743525170329,48.895462801144156,49.393920982773444,22266100
2012-02-02,48.98341751098633,49.458413909589304,48.78403785320486,49.42323031680604,18020500
2012-02-03,49.79853820800781,49.8454526489686,49.288358203083064,49.399774407855766,16145400
2012-02-06,50.28527069091797,50.343911511207864,49.546383828043524,49.769225208756026,15000900
2012-02-07,50.63124084472656,50.68988612301945,49.810260636705166,49.97445667830945,15818400
2012-02-08,50.30695343017578,50.837618397492044,49.9590758117932,50.60766432807083,14762600
2012-02-09,50.047508239746094,50.5251088833824,49.9236871835424,50.312842930320556,17073400
2012-02-10,49.410736083984375,49.587621455117834,49.1454012795398,49.540450223417075,15328900
2012-02-13,49.77627182006836,49.88240477804586,49.46377047116061,49.72910061685758,11473700
2012-02-14,49.92371368408203,49.94729930233023,49.44021975623578,49.776306943903336,12961900
2012-02-15,49.599395751953125,50.07109437603763,49.475574694437405,50.03571821631724,13911600
2012-02-16,50.36003494262695,50.48385604997406,49.57583009759911,49.793989168331365,14769600
2012-02-17,50.48383331298828,50.77864662584468,50.07109197589282,50.749163495161376,16597200
2012-02-21,51.044002532958984,51.16782364694222,50.731500983597044,50.731500983597044,15481300
2012-02-22,51.250370025634766,51.444947985908264,51.09117273899957,51.20319879311458,11983200
2012-02-23,51.30931091308594,51.39775581340382,50.98501894324638,51.049878236913194,12404600
2012-02-24,51.49801254272461,51.57466692063176,51.30343907983624,51.51570512889297,10767100
2012-02-27,51.43315505981445,51.786930290440644,51.167820262972725,51.38598382946533,13323500
2012-02-28,51.38007354736328,51.556963368016426,51.032195931505775,51.43314229295723,14317600
2012-02-29,51.00271987915039,51.586449170789635,50.83172756170139,51.562863558193676,18293200
2012-03-01,51.19728469848633,51.40365313273419,50.9496425773889,50.98501873797583,12638500
2012-03-02,50.9024658203125,51.150107914438365,50.61944307095865,51.09704367933739,11343400
2012-03-05,51.30343246459961,51.350599192810996,50.6548438421114,50.808143581166,12803100
2012-03-06,50.62534713745117,50.99091729874586,50.36590995856497,50.849403656538165,16507900
2012-03-07,50.607666015625,50.778658316267396,50.23030524817115,50.71379901262734,14767700
2012-03-08,50.018043518066406,50.39540431768922,49.90011545662455,50.118278996420315,19032000
2012-03-09,49.705543518066406,50.194930367614106,49.558136810715666,50.15365666949573,17042500
2012-03-12,50.44256591796875,50.56048945841556,49.605292586215384,49.82345608438618,19014000
2012-03-13,51.21498107910156,51.25625477264028,50.47794762412772,50.64304239828263,16853300
2012-03-14,50.71967315673828,51.19727371467017,50.55457844475926,51.055760105693714,16187300
2012-03-15,50.76096725463867,50.82582656022083,50.265682919460744,50.64304369821402,14523600
2012-03-16,50.96734619140625,51.23267647366397,50.6607377112238,50.82583250893934,30991300
2012-03-19,51.2916374206543,51.403667959486015,50.72559619552352,50.75507933684632,10770400
2012-03-20,51.06167221069336,51.35648556583419,50.896577451573656,50.979124831133504,13613800
2012-03-21,50.71379089355469,51.055770941594666,50.572277254543856,51.055770941594666,14212400
2012-03-22,50.312843322753906,50.672515940553296,50.17722721338104,50.401288220301915,13884400
2012-03-23,50.44256591796875,50.69610557857464,50.130059988644724,50.33053540559797,12557700
2012-03-26,51.31521224975586,51.44493084672166,50.74917114358265,50.81403044206556,17336800
2012-03-27,51.073482513427734,51.44494583235749,51.0263112828822,51.38008651498142,12509200
2012-03-28,50.62534713745117,50.99091729874586,50.20081520781723,50.920160477642014,16155300
2012-03-29,50.75507736206055,50.78455600374061,50.06521506750766,50.30695972266486,13199700
2012-03-30,51.13832092285156,51.15600900245032,50.76095573126957,50.99091426153624,12968300
2012-04-02,51.338809967041016,51.6925851795296,50.890692298691,51.06168462606793,13853300
2012-04-03,50.607666015625,51.167809639612535,50.11827472397557,51.150121556528006,17714900
2012-04-04,50.10647964477539,50.3305361744449,49.81755931882614,50.29516001146939,17112800
2012-04-05,50.01213836669922,50.34232789141238,49.7350130876743,49.858834159441734,11954700
2012-04-09,49.45790100097656,49.74092388229158,49.33997742455136,49.51686728768526,11027000
2012-04-10,48.44963836669922,49.381249892063146,48.27864603620868,49.381249892063146,19993700
2012-04-11,48.76214599609375,49.145404405672984,48.437853879139425,49.00389520006558,15856200
2012-04-12,49.29281234741211,49.36946673030313,48.56167618562253,48.73266854172996,15266200
2012-04-13,48.909542083740234,49.345869162000284,48.85647783012501,48.92133713909622,13856500
2012-04-16,49.5345458984375,49.758602450182245,49.015671465035645,49.08053076921088,17526100
2012-04-17,50.38359451293945,50.47203940850548,49.86472468997659,49.911895900744376,14208000
2012-04-18,50.56049728393555,50.73738712047868,50.13006774754483,50.153653358983604,12997500
2012-04-19,50.28336715698242,50.66072790687199,50.10648183587511,50.418983285143504,15973800
2012-04-20,50.295169830322266,50.66073558175601,50.13596806886283,50.44257653615733,17216600
2012-04-23,50.525108337402344,50.66661747174964,49.7585919042405,49.84113927415093,15197200
2012-04-24,50.89067840576172,50.9378496208149,50.4956296013043,50.4956296013043,11632500
2012-04-25,51.20908737182617,51.403665298092655,50.54281069828717,51.09116380963193,18476800
2012-04-26,50.749183654785156,50.825833527118355,50.20672802328271,50.2833778956159,17262400
2012-04-27,50.75507736206055,51.11475007942483,50.6843205247363,51.00271954495201,11372900
2012-04-30,50.908363342285156,51.179595562840206,50.631242592577834,50.68430683236401,11735400
2012-05-01,51.32109069824219,51.60410889687144,50.784528428163945,50.97910625127978,13816900
2012-05-02,50.825828552246094,51.09116331234386,50.60766951446061,51.038094560926105,11108700
2012-05-03,50.501529693603516,50.937852208776725,50.30105426868941,50.92016412685678,9998600
2012-05-04,49.86473083496094,50.30105334209667,49.76449537359777,50.18312979913939,15055500
2012-05-07,49.8116569519043,49.9944397576691,49.587595965747255,49.699626458825776,12018100
2012-05-08,49.540435791015625,49.68194944489134,48.89184728881759,49.381238553524135,19602400
2012-05-09,49.121795654296875,49.569913175924285,48.86825601030308,48.96259843527492,17424000
2012-05-10,49.181182861328125,49.62644950517906,49.00901707832058,49.495841761084804,13234600
2012-05-11,49.33552932739258,49.74517597371077,49.00306510979246,49.0921193193597,12061700
2012-05-14,48.75371170043945,48.95556365955199,48.658719345926656,48.842761370939236,12675900
2012-05-15,48.557796478271484,49.11586527308693,48.40343615703815,48.68247055444588,15757400
2012-05-16,48.78341293334961,49.365230013825446,48.557812795341654,48.658738815280486,15034500
2012-05-17,48.62903594970703,49.04461616260966,48.49248557719068,48.771519947061556,17698200
2012-05-18,48.36782455444336,49.1099355129208,48.10660004762383,48.90214535044428,21747200
2012-05-21,48.70622253417969,48.75965234417049,48.130343758134345,48.33813390168539,13730400
2012-05-22,48.65277862548828,49.181161113516104,48.397492348054705,48.765580908151925,13790000
2012-05-23,48.70622253417969,48.72997062622629,47.47134892466859,48.55780035600245,17582200
2012-05-24,49.044639587402344,49.14556561167109,48.51031868026375,48.85465932369604,14113600
2012-05-25,48.72996139526367,49.25240573286567,48.49248504926838,49.19303777873798,12756500
2012-05-29,48.64092254638672,49.06244104201961,48.278772023613136,49.06244104201961,15931100
2012-05-30,47.37041091918945,48.31437355888944,47.25167048906463,48.1362697079286,19593100
2012-05-31,46.6817512512207,47.57822265621313,46.55114351288857,47.423862291565285,38954600
2012-06-01,46.260223388671875,46.640183802294544,45.993065279854044,46.23054167073957,22870900
2012-06-04,46.2067985534668,46.45614675247374,45.83277172547047,46.3611543740982,17711200
2012-06-05,46.07023239135742,46.479878956450996,45.79119803713336,46.06429423736762,17715600
2012-06-06,47.60196304321289,47.637582917944655,46.355217603259796,46.52738788027262,23880900
2012-06-07,47.904747009277344,48.22533947997284,47.70289047758653,48.07691729147413,18409400
2012-06-08,47.99380111694336,48.04129730871187,47.17451219162426,47.542600883600976,18150000
2012-06-11,47.65537643432617,48.59340540124702,47.596008487068254,48.45685957550221,18031800
2012-06-12,48.24314880371094,48.39157099032014,47.86318836835024,47.934428119051816,14162100
2012-06-13,47.86911392211914,48.46874072315751,47.66132380180433,48.05316048252789,15098100
2012-06-14,48.7596435546875,48.979309969407176,47.92848313030949,48.0056610184347,16942300
2012-06-15,49.40677261352539,49.54331847324568,48.813083934255886,49.020874066103175,27342800
2012-06-18,49.341461181640625,49.38301920353367,48.89025656574138,48.9852489183453,13885100
2012-06-19,50.15481948852539,50.243869163047414,49.46020032085881,49.70955299797539,21053300
2012-06-20,50.445735931396484,50.6950841297948,49.905476972047566,50.10733351085994,23274300
2012-06-21,48.74777603149414,50.68320232327182,48.71215616147802,50.487283979213146,33751900
2012-06-22,48.74777603149414,49.406770803702415,48.74777603149415,49.086178385102315,84747800
2012-06-25,48.231285095214844,48.34408743594876,47.36449984246242,48.21941331015768,28761600
2012-06-26,48.91994094848633,49.258343265174375,48.21345007367894,48.391558463297706,22853700
2012-06-27,49.39488220214844,49.667982902594396,49.10397610061027,49.16334404569179,15301400
2012-06-28,49.33552932739258,49.54925761855988,48.69434445389069,49.074309383343305,19140300
2012-06-29,50.80193328857422,50.87911117591079,50.14293858063375,50.33291875133378,24906300
2012-07-02,50.66539764404297,50.742580083297874,50.19044934398717,50.72477014485008,14447800
2012-07-03,51.223472595214844,51.223472595214844,50.83164031458167,50.87319835236832,9787700
2012-07-05,50.80193328857422,51.080967655114634,50.552585163808786,50.659449292920335,10797100
2012-07-06,50.34479904174805,50.48728304867139,49.98858223021232,50.02420662905684,13259400
2012-07-09,49.66206359863281,50.196384366137366,49.28803679663683,50.17856989931589,22361600
2012-07-10,49.341461181640625,50.10138188453325,49.175229094068456,49.917339863219006,14106100
2012-07-11,50.095455169677734,50.273563606739714,49.41865035601937,49.56113891746323,18337600
2012-07-12,49.94108581542969,50.19637209027847,49.46613313169281,49.51956746011834,15566400
2012-07-13,50.7425651550293,50.80193310888471,50.02420249556431,50.13700024904424,13642000
2012-07-16,50.49324035644531,50.71290234013143,50.26170205881114,50.36262807993647,11269200
2012-07-17,50.896942138671875,50.950371955806496,49.9292265086975,50.5704114912291,14059400
2012-07-18,51.18190383911133,51.1878419945477,50.50509906289899,50.66539302379751,14203500
2012-07-19,51.18190383911133,51.28282983410245,50.83162966961787,51.069101533247455,14902300
2012-07-20,51.027557373046875,51.14629786661984,50.623848753872146,50.98006570510437,16838300
2012-07-23,50.58820343017578,50.73662557538677,50.06575910964748,50.344793467361654,13597800
2012-07-24,50.214195251464844,50.61790378014704,49.57301031835448,50.588217531036385,13948300
2012-07-25,50.60604476928711,50.79009142361855,50.26170862110876,50.546676780255474,16566000
2012-07-26,51.365943908691406,51.47280805499217,50.617899414071324,50.79600330491574,19149300
2012-07-27,51.918094635009766,52.155571110703875,50.760403044045646,51.40752179758789,24079300
2012-07-30,51.98339080810547,52.143689323484054,51.69842271552202,51.81715866585076,11183500
2012-07-31,51.56187057495117,52.04276157554843,51.52625069693879,51.870591282678554,12212200
2012-08-01,51.59748840332031,51.918076323526044,51.16409364832518,51.662789994854485,14312300
2012-08-02,50.98598098754883,51.50249175740195,50.76038092516273,51.11659321874054,14530100
2012-08-03,51.97743606567383,52.17928800512865,51.532169638598894,51.69246355937277,13982500
2012-08-06,51.918094635009766,52.1733810537207,51.87060296346057,51.97746715104857,9626400
2012-08-07,52.19712829589844,52.244624496153634,52.05464422461982,52.17338019577084,12399800
2012-08-08,52.41081619262695,52.5414283777183,52.0546040247764,52.09616203553424,12864500
2012-08-09,52.703651428222656,52.87096844264388,52.29134703686437,52.48853411146073,12213700
2012-08-10,52.8470458984375,52.876920506164865,52.076209899907695,52.38693226201267,11149000
2012-08-13,52.66778564453125,52.7275394252921,52.44669164090276,52.64388322044267,8716300
2012-08-14,52.703651428222656,52.96657360624779,52.52439003686938,52.68572574497958,8675700
2012-08-15,52.58413314819336,52.98448852233956,52.53035610939233,52.69766853089095,8510100
2012-08-16,52.98447036743164,53.103982455352885,52.560212712881246,52.69765047426067,11311300
2012-08-17,52.823150634765625,53.127900851973116,52.67974064504737,53.11594736012579,11177700
2012-08-20,52.554229736328125,52.71556989615841,52.36301497725037,52.62593698057708,8813700
2012-08-21,52.261444091796875,52.82911630356033,52.14193655191006,52.667776109900664,10767100
2012-08-22,52.42279815673828,52.53035679466504,51.99853579236158,52.10609443028834,10160400
2012-08-23,52.17180633544922,52.458630787156466,51.97461936875298,52.458630787156466,9666300
2012-08-24,52.61399841308594,52.76338511549797,51.9447443450687,52.082182117212724,9762300
2012-08-27,52.428768157958984,52.70363920810576,52.35108869560928,52.625959745756056,8252100
2012-08-28,52.64385986328125,52.82312568494791,52.23752795190014,52.32716086273347,9646800
2012-08-29,52.52437973022461,52.69766889910803,52.428770026459304,52.62596162128405,8377300
2012-08-30,52.106075286865234,52.4227788969604,51.99851668845479,52.213633885275684,8915800
2012-08-31,52.16584777832031,52.49449584795172,52.070238083133674,52.351085864092944,14178800
2012-09-04,52.058284759521484,52.26144850627422,51.699752991735316,52.183769054678315,10602900
2012-09-05,52.18376922607422,52.37498404202517,52.02242901825637,52.29730003125331,10113100
2012-09-06,53.17571258544922,53.33107610044738,52.49450928904805,52.51841171896487,15713500
2012-09-07,53.73143768310547,53.77924254840109,53.343031130693554,53.343031130693554,15623900
2012-09-10,53.468505859375,53.7792282835321,53.42070100675955,53.671669644608166,10750700
2012-09-11,53.55215835571289,53.749345380954814,53.51033025230746,53.62983781663114,9349400
2012-09-12,53.51033020019531,53.71947071701874,53.42667399346594,53.558130490525414,9982900
2012-09-13,54.51420593261719,54.71139294570419,53.438619684319555,53.605932087627835,19870900
2012-09-14,55.153587341308594,55.21334112672659,54.526161197115606,54.675547940121405,21388800
2012-09-17,54.92055130004883,55.27310186963738,54.70543399832889,54.92652348809725,11893700
2012-09-18,54.76515579223633,55.10575722779399,54.61576911771246,54.6336947892282,10950100
2012-09-19,54.11984634399414,54.824952178345036,54.11984634399414,54.663616450340356,16302100
2012-09-20,54.6875,54.789086455831836,53.83300759880054,53.86288677267847,12238400
2012-09-21,54.92652130126953,55.11176397860561,54.7592088641314,54.99225183856266,19599100
2012-09-24,54.902587890625,55.09977939122523,54.556014277383895,54.561986461824326,11023700
2012-09-25,54.8189582824707,55.31492336651754,54.699450710881365,55.04005230472477,14035800
2012-09-26,54.51420593261719,54.99821746489059,54.43652191756615,54.80700263840668,11616500
2012-09-27,54.85480499267578,55.12369926307365,54.490301033919025,54.872730669512855,10632700
2012-09-28,54.64566421508789,54.7651763348882,54.33494182144952,54.66359445224885,12507600
2012-10-01,54.85480499267578,55.273085981943765,54.735292882227164,54.848828247423135,10343500
2012-10-02,54.80701446533203,55.08188555278511,54.544092312584716,55.04603418974577,9507800
2012-10-03,54.79505157470703,54.8607821016215,54.478352431712565,54.7651769636049,10328100
2012-10-04,55.10575866699219,55.29697343301993,54.920520644598966,55.02210249178753,11507100
2012-10-05,55.302947998046875,55.57184218505193,55.11173323955186,55.32684585380424,9890100
2012-10-08,55.38065719604492,55.49419258706006,54.99822747348245,55.06395800944681,8765200
2012-10-09,55.05198669433594,55.78697128631024,55.0400377639024,55.470272202236586,13799200
2012-10-10,54.39468765258789,54.98625774265275,54.17957042730602,54.85480126846543,15332500
2012-10-11,54.47835159301758,54.90260935907507,54.47835159301758,54.71737127276128,9789900
2012-10-12,54.39468765258789,54.80699642753156,54.08396530435883,54.681512139270566,9943700
2012-10-15,54.68153381347656,54.78909246875069,54.10191242443944,54.58592409371184,10651100
2012-10-16,55.20138168334961,55.26114002124701,54.85480794171868,54.90858497512101,9069300
2012-10-17,55.80490493774414,55.89453788502861,55.3388190825702,55.344795828101454,10759100
