Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2011-11-21,29.860633850097656,30.991388267598328,29.764954043112503,30.860915200242587,39965700
2011-11-22,29.59099006652832,29.982405937395328,29.060404476916137,29.756253070642025,12500700
2011-11-23,29.051708221435547,29.382234234217076,29.051708221435547,29.208274571939583,10764000
2011-11-25,29.147384643554688,29.76495338830889,28.94732837792677,29.138687987687327,4991900
2011-11-28,29.634475708007812,30.034588176942812,29.364832965168656,29.808438660869612,8656400
2011-11-29,29.573598861694336,30.008504727307486,29.547505571539443,29.869334983034015,7655200
2011-11-30,31.182741165161133,31.217534421739902,30.147666667449506,30.16506329573889,16536000
2011-12-01,31.304515838623047,31.60025186711537,31.069666346755547,31.339305775217667,10350800
2011-12-02,31.84379768371582,32.03515726430703,31.574154939979785,31.60025153973963,10202500
2011-12-05,32.13084030151367,32.5048595665067,31.948180656210482,32.21782345503998,9973900
2011-12-06,32.03516387939453,32.35699325297157,31.965577356422177,32.069953822812664,6573100
2011-12-07,32.2700080871582,32.4700676691956,31.713329210361547,31.930782103989483,9543600
2011-12-08,31.24363136291504,32.14823623146213,31.15665152935273,32.06125639789982,9881700
2011-12-09,31.800304412841797,31.982964001512578,31.46107519636705,31.46107519636705,7323400
2011-12-12,31.878591537475586,31.982967984275643,31.24362624776776,31.48717571439111,10050800
2011-12-13,31.600250244140625,32.28739873905308,31.46977720489281,31.913379565814385,12708800
2011-12-14,31.09613609313965,31.839047332516508,31.060758564172453,31.573722612836242,10664000
2011-12-15,31.122665405273438,31.59140919727481,30.945784520217277,31.414524938432027,9876100
2011-12-16,31.237642288208008,31.609099588285144,31.087292853410528,31.3526175684446,20350200
2011-12-19,30.733518600463867,31.441052166868392,30.521256843649425,31.299545453587488,11436800
2011-12-20,31.989398956298828,32.17512930917714,31.087295522488006,31.104980914393476,10126200
2011-12-21,32.07784652709961,32.4581465993893,31.617948686800737,32.0424689915872,8226200
2011-12-22,32.67924880981445,32.72346903916398,32.068998173914316,32.17513077289788,8067600
2011-12-23,33.342559814453125,33.36024857959387,32.820753051055476,32.83844181619623,6788700
2011-12-27,33.262962341308594,33.43100055089538,33.07723536643052,33.262962341308594,5189500
2011-12-28,32.93572235107422,33.35139644807312,32.8738099974415,33.29833353608274,4634300
2011-12-29,33.35139083862305,33.43098856700725,32.94455950411969,33.12144371983857,5022500
2011-12-30,33.16567611694336,33.431000851121496,33.041858132579364,33.3690918589395,4776100
2012-01-03,33.882049560546875,34.014710215781626,33.554812521971066,33.58134735204714,9704200
2012-01-04,34.3596305847168,34.483451912153896,33.71400598797555,33.775914964801,9889900
2012-01-05,34.934505462646484,35.005260510849055,34.2269718495527,34.34194711598868,14327100
2012-01-06,35.29711151123047,35.509373251148126,34.89028016465636,34.97872058824694,14401600
2012-01-09,35.15561294555664,35.59782191342528,35.014106210790146,35.14677025066541,12145200
2012-01-10,35.04948806762695,35.297124040612374,34.63381050686963,34.916824011363566,14070900
2012-01-11,34.22697830200195,34.961043509664044,34.00587379536601,34.83722552575384,16257600
2012-01-12,34.25350570678711,34.36848098128247,33.970492241711334,34.15621919558232,10073400
2012-01-13,33.96165084838867,34.12968904540841,33.62557108056244,34.023559835384724,9877700
2012-01-17,34.03239822387695,34.47460714576795,33.97048924471512,34.21812516136245,9142800
2012-01-18,34.50998306274414,34.580734732584226,33.96164496978531,34.05892809409216,9594500
2012-01-19,34.881446838378906,34.907981674176575,34.49230410914677,34.50114680522124,7731000
2012-01-20,34.76647186279297,34.88144377058504,34.58074152369263,34.863755006204684,7879900
2012-01-23,34.71340560913086,34.93451010345653,34.45692358600424,34.82838089084052,7124600
2012-01-24,34.71340560913086,34.731094373531334,34.11200111466208,34.51883257451247,9407000
2012-01-25,34.987571716308594,35.09370091472751,34.45691897664123,34.598425699128576,10054000
2012-01-26,34.80184555053711,35.15561408582109,34.54536690493235,35.01410734646486,7162600
2012-01-27,34.71340560913086,34.93451010345653,34.474612350404705,34.731094373531334,9588400
2012-01-30,34.483463287353516,34.58959251495125,33.943967705235124,34.26235876181564,8683200
2012-01-31,34.40386199951172,34.76647324930314,34.19160019226912,34.56305751149692,14020100
2012-02-01,34.784156799316406,35.08485563933127,34.63380400552251,34.71340174958129,8901000
2012-02-02,34.41270065307617,34.71340287664057,34.10315573490101,34.68687141902172,9076800
2012-02-03,35.376712799072266,35.376712799072266,34.81068593409291,34.872594911588386,11605300
2012-02-06,35.783546447753906,35.89852171627645,35.34133750982184,35.37671503456516,11536500
2012-02-07,36.24345016479492,36.39380298302069,35.55360518671212,36.02234565912356,20107300
2012-02-08,36.49993896484375,37.065966064446336,36.25230295221453,36.58837943398629,21690200
2012-02-09,36.729881286621094,36.82716781391285,35.863151984783805,36.040036273151806,13581000
2012-02-10,36.65913009643555,36.65913009643555,36.11079183141104,36.20807498624483,10116300
2012-02-13,36.95982360839844,37.07479550240764,36.78293935958664,36.80947081608316,9065800
2012-02-14,36.79178237915039,36.809471141566625,36.49108016564735,36.70334194085569,8210300
2012-02-15,36.482242584228516,36.92445158524947,36.37611336864383,36.685658319843725,7891200
2012-02-16,36.73871994018555,36.906758124630365,36.33188852071714,36.46454917987258,7464500
2012-02-17,36.92444610595703,37.02173261155101,36.74756185703947,36.88906858141623,7758700
2012-02-21,36.765254974365234,37.05711452571961,36.69450329068913,36.968670703890936,5675100
2012-02-22,36.49993896484375,36.88908175237362,36.393809727115176,36.74757497747297,6176200
2012-02-23,36.6856575012207,36.85369570329568,36.34073502792705,36.50877323000203,6271000
2012-02-24,36.535308837890625,36.77410210302824,36.46455377838899,36.650280748900386,6150600
2012-02-27,36.8271598815918,37.10133063819703,36.526457668271576,36.880226168808235,9132300
2012-02-28,37.08364486694336,37.11902239460785,36.747565101704126,36.92444936623986,6895200
2012-02-29,37.136714935302734,37.47279136093474,37.01289357588418,37.0305823415154,14858700
2012-03-01,37.4904670715332,37.62313108067721,37.26051994597427,37.26051994597427,7995900
2012-03-02,37.46394348144531,37.61429290782752,37.180930018078065,37.37549966552642,5070500
2012-03-05,37.764644622802734,37.82655360527366,37.242837932128865,37.455096336661605,9288800
2012-03-06,37.14555358886719,37.428567060593714,36.90676033951292,37.35781537955543,10434500
2012-03-07,36.92444610595703,37.20745955471055,36.88022588717425,37.145550573657374,7793500
2012-03-08,37.163238525390625,37.42856320608697,37.10132954568769,37.1367070694569,6163800
2012-03-09,37.357810974121094,37.64966710639015,37.17208066400118,37.25167840439934,6896400
2012-03-12,37.44625473022461,37.897306383301945,37.27821654060494,37.61429291984428,6834500
2012-03-13,38.92323684692383,38.98514921422986,37.52585808405622,37.631987305261916,15051900
2012-03-14,38.454490661621094,38.649063683151496,37.94153002365904,38.551777172386295,10991300
2012-03-15,38.44565200805664,38.4721834687681,38.18032390579418,38.4721834687681,6123600
2012-03-16,38.19800567626953,38.48986518579985,38.189162982247254,38.40142137664535,8952100
2012-03-19,38.41910934448242,38.54293067473975,37.98574649683376,38.091875691839476,6382500
2012-03-20,38.24223709106445,38.304146083244326,37.968066287277125,38.029975279457,6853900
2012-03-21,38.26877212524414,38.799421643125406,38.26877212524414,38.401432817820776,9582000
2012-03-22,38.28644943237305,38.38373593541502,38.03881014086994,38.10072249408548,8560200
2012-03-23,38.60484313964844,38.65790605505064,37.90615218070241,38.321829678214755,8519000
2012-03-26,39.250465393066406,39.27699684913418,38.843630615237814,38.861319377211785,10850200
2012-03-27,39.04704666137695,39.35659153743786,38.99398037957246,39.259305041022685,9343100
2012-03-28,38.481021881103516,39.0470521789768,38.259917403020495,38.949765668814415,9444300
2012-03-29,38.0388069152832,38.26875742548074,37.41087110644217,38.20684845130126,10402500
2012-03-30,38.71981430053711,38.78172328318354,38.11840986301196,38.489867132677034,9096000
2012-04-02,38.772884368896484,38.914391110711236,38.31298661455184,38.551779873949265,7653800
2012-04-03,38.28644943237305,38.693280832560966,37.95036970562434,38.62252578533541,7996400
2012-04-04,37.96805953979492,38.02112582671289,37.570070822376294,37.94152808322916,8560700
2012-04-05,38.100730895996094,38.18917135074444,37.746962329428534,37.88846908129814,6340800
2012-04-09,37.24283981323242,37.38434654799713,37.11017577335883,37.26052857680135,6813500
2012-04-10,36.252296447753906,37.26053245974471,36.15500992487988,37.03058188317209,10682100
2012-04-11,36.58837127685547,36.880230832775474,36.47339936735991,36.7121892555657,6358400
2012-04-12,37.27821350097656,37.322433718451165,36.48223609128846,36.641431573226086,5538400
2012-04-13,37.012882232666016,37.340119235875754,36.88022159176853,37.17207770077182,7311700
2012-04-16,36.8448486328125,37.26052611474891,36.7387194321983,37.19861713324176,6109300
2012-04-17,37.74695587158203,37.800022159624575,37.03942223328068,37.03942223328068,6550300
2012-04-18,37.578914642333984,37.68504383603449,37.42856185862088,37.570068574816965,3781900
2012-04-19,37.21630859375,37.59660520467048,36.968669275981576,37.52585352372715,7074200
2012-04-20,37.45510482788086,37.88847117720969,37.357821671791015,37.357821671791015,7773100
2012-04-23,37.15439224243164,37.36665401003154,36.90675632505371,37.36665401003154,6592100
2012-04-24,37.30474853515625,37.52585301752499,37.119021579675305,37.17208449622034,4954600
2012-04-25,37.764644622802734,37.817707537042665,37.48163116756808,37.49931993024356,4926300
2012-04-26,38.34836196899414,38.52524622967946,37.75580020176631,37.80002379727764,7713000
2012-04-27,38.33952331542969,38.604851444666764,38.13610755712529,38.56062784060238,6354200
2012-04-30,38.12725830078125,38.33951671910703,37.8884650498247,38.31298526026299,6987200
2012-05-01,38.728668212890625,38.99399295994078,38.162641186173715,38.18917264874257,9316200
2012-05-02,38.50756072998047,38.74635399607682,38.29529892441028,38.534092190506634,8038200
2012-05-03,38.74635696411133,39.02937047735958,38.46334345086308,38.50756367972301,9353900
2012-05-04,37.96805953979492,38.657904400796255,37.8884617963112,38.56061789500654,7458800
2012-05-07,38.75520324707031,38.870178551776604,38.30415147289564,38.604853780274595,11780500
2012-05-08,39.179710388183594,39.34775194022762,38.1095655909813,38.71981269771457,19680900
2012-05-09,39.816497802734375,40.50634274645324,39.277002295964756,39.32122252013884,21348300
2012-05-10,40.046443939208984,40.32061471993464,39.84302821432998,39.922625965264096,14082900
2012-05-11,40.29408645629883,40.50634489309786,39.79881114745605,39.913786435431284,9779300
2012-05-14,39.94915771484375,40.24101726165362,39.78111951666602,39.94915771484375,8059400
2012-05-15,39.807655334472656,40.50634641049932,39.72805757424447,40.002228386983155,10168800
2012-05-16,39.86955642700195,40.28523050282656,39.85186766597743,39.93146540369469,8399800
2012-05-17,39.20624542236328,40.00221947349526,39.179710592341735,39.9314677989394,8475100
2012-05-18,38.74635696411133,39.347761523210664,38.57831537114148,39.32122668686494,10598200
2012-05-21,39.25930404663086,39.27699280678432,38.48101546880871,38.746343497324595,8309300
2012-05-22,39.25930404663086,39.53347476833047,39.02935691220792,39.34774784739817,6855400
2012-05-23,39.10011291503906,39.32121738079764,38.74634779409717,39.12664774510485,8875700
2012-05-24,39.303531646728516,39.45388444939685,38.92323166642154,39.27700018840508,9813200
2012-05-25,39.356597900390625,39.76342933864092,39.25046869340939,39.3477552055533,8520700
2012-05-29,40.22332763671875,40.24101640043049,39.44503890233586,39.53348272089455,10560000
2012-05-30,39.97570037841797,40.223336376616274,39.67499807755398,39.81650484420836,11208700
2012-05-31,40.42673873901367,40.771661157510245,39.85186916611484,39.913778145138,14646500
2012-06-01,39.26815414428711,40.108348408209224,39.215087858379725,39.9314675360907,14874500
2012-06-04,39.27699661254883,39.52463253112004,39.038203388018154,39.3300628981511,9480300
2012-06-05,39.65730285644531,39.72805454136515,39.09127588193908,39.36544329996041,11166600
2012-06-06,40.26755142211914,40.32946041369479,39.79881095053578,39.81649971581268,9494400
2012-06-07,40.35599899291992,40.877805808749635,40.26755515832919,40.541725984879484,10238900
2012-06-08,40.89548873901367,40.904331434317044,40.320615704476104,40.4179022217474,10716400
2012-06-11,40.506343841552734,41.24041240307827,40.444434851277926,40.992773068192086,7907400
2012-06-12,41.01931381225586,41.04584527654272,40.311779983044474,40.462129445719896,7742900
2012-06-13,40.88664627075195,41.25810360815727,40.67438782690932,40.90433503670336,7317600
2012-06-14,41.72684097290039,41.96563423468168,40.86895444432913,41.03699602139015,12553900
2012-06-15,41.64724349975586,41.94794575286477,41.49689068630796,41.93025698811873,11198200
2012-06-18,41.65607833862305,41.92140638598415,41.390753665048216,41.53226038254054,8821100
2012-06-19,42.01869583129883,42.452062116538,41.81528010517816,41.94794414880705,8209000
2012-06-20,42.21327590942383,42.425537739907995,41.94795115165912,42.13367814471568,7264700
2012-06-21,41.921409606933594,42.35477248651895,41.762214115799964,42.27517474095213,10077700
2012-06-22,41.98332214355469,42.027542367326866,41.48804686546062,41.91256708648976,18881600
2012-06-25,41.30231857299805,41.77105900272394,41.169654532161395,41.762216307768625,6740600
2012-06-26,41.83296585083008,41.98331864768005,41.40844566514996,41.46151195352993,7279900
2012-06-27,42.33708190917969,42.52281222339952,41.77105501998076,41.806432544002284,6023500
2012-06-28,42.29286193847656,42.31055070059082,41.549950798610034,42.16019790951288,6674200
2012-06-29,42.89426803588867,43.292256764587215,42.64663210415915,42.911956798696,10300500
2012-07-02,43.08884811401367,43.11537957567914,42.66432785843067,43.00040428548361,7275600
2012-07-03,42.9738655090332,43.11537223680768,42.82351271301791,43.04461718602718,3060800
2012-07-05,42.54934310913086,42.93848574679191,42.30170719187259,42.69969252352729,7770100
2012-07-06,42.4874382019043,42.61125617240042,42.186735970505154,42.248644955753214,5623100
2012-07-09,42.452064514160156,42.611260025991214,42.23980270712309,42.505130809366165,5596200
2012-07-10,41.88602828979492,42.78813486662961,41.726832813071965,42.60240456126201,8787500
2012-07-11,41.806434631347656,42.089448090077646,41.54110993551161,41.965630123606594,6501000
2012-07-12,41.93025588989258,42.27517835893902,41.43498061133623,41.90372443036187,8270700
2012-07-13,42.62010192871094,42.788143506843504,41.90372551258589,41.921414277325475,7187300
2012-07-16,42.32823944091797,42.55818660071207,42.177886649917426,42.4166798776573,5675200
2012-07-17,43.646026611328125,44.15014459750786,42.80583221688651,42.84120637253356,15909900
2012-07-18,43.646026611328125,43.92904009922598,43.3011041338143,43.46029964248021,7677500
2012-07-19,43.32763671875,43.88481759637185,43.09768616315236,43.68140187336577,9330800
2012-07-20,42.9738655090332,43.292256489972395,42.8942677637984,42.98270820348751,8482300
2012-07-23,42.43437194824219,42.50512700217933,41.93909669204218,42.248644992337184,8333100
2012-07-24,42.59356689453125,42.74391969530835,42.177889392497256,42.47859162026484,8955100
2012-07-25,42.71738815307617,43.01809040399998,42.46090612680269,42.74392298689587,7034000
2012-07-26,43.964412689208984,44.10591941725947,43.38954308253548,43.38954308253548,10497100
2012-07-27,44.16783905029297,44.698491938780705,43.946734523536584,44.12361881969916,16174800
2012-07-30,44.04400634765625,44.344708538584015,43.91134570017372,44.176670368924995,8890600
2012-07-31,43.460296630859375,44.08823255275767,43.41607640902466,44.02632356743173,10503000
2012-08-01,43.17728042602539,43.805216308125516,43.08883998796126,43.62833543199725,6780200
2012-08-02,43.318782806396484,43.32762887358752,42.567029036891675,42.98270310264541,9559000
2012-08-03,44.01748275756836,44.10592320502513,43.654871524936695,44.052860286065794,8187800
2012-08-06,43.91134262084961,44.22088748372127,43.91134262084961,44.19435603084255,6353300
2012-08-07,44.0528678894043,44.495076950585194,43.97327012344024,44.229748814846744,13676500
2012-08-08,44.65427017211914,44.79577692942403,43.38070598258793,43.654876800898066,14724900
2012-08-09,44.18552017211914,44.6365752179796,44.08823365737329,44.46853364749612,10430300
2012-08-10,43.91134262084961,44.150132444330055,43.61948314403978,44.13244705826822,7449500
2012-08-13,44.09707260131836,44.212047861421674,43.743304127363345,43.805213104237545,4875000
2012-08-14,43.94672393798828,44.35355873330318,43.80521720990074,44.15898571701286,6365900
2012-08-15,44.12360763549805,44.194362685543425,43.911349232934874,43.911349232934874,4887100
2012-08-16,44.44200134277344,44.59235077267466,44.044012596289775,44.21205416357548,8285700
2012-08-17,44.62772750854492,44.70732525643025,44.512755607877935,44.54812976065959,6354700
2012-08-20,44.618892669677734,44.74271066068028,44.353567921274106,44.50391737498085,6937100
2012-08-21,43.902503967285156,44.64541513740899,43.78752869575301,44.583506154380885,7683200
2012-08-22,43.920188903808594,44.353555121037175,43.778682187245714,43.86712261992767,6759400
2012-08-23,43.4868278503418,43.920194119029645,43.36300988037002,43.87597389743782,5428300
2012-08-24,43.83175277709961,43.87597299778472,43.34532022820362,43.40723258570667,5793700
2012-08-27,43.89366149902344,44.08823114363479,43.69908848062552,43.76984353232896,6228800
2012-08-28,43.89366149902344,44.08823114363479,43.59295927685691,43.725619938121035,7962400
2012-08-29,44.25627517700195,44.37124708176335,43.85828642340204,43.902506646293865,7685100
2012-08-30,43.70793151855469,44.02632250614828,43.66371129778593,43.973259590740405,6697800
2012-08-31,43.752159118652344,44.13245912489626,43.690250129150954,43.90250855778804,6232500
2012-09-04,43.920188903808594,44.070541687911415,43.539888970460936,43.796370948539355,6988700
2012-09-05,44.91958236694336,45.31757106494841,44.300489211578416,44.34470942829314,16689300
2012-09-06,45.86591720581055,45.87475990118737,44.78692618534789,44.8399924789694,10124600
2012-09-07,45.75978469848633,45.98973187338715,45.689029645417385,45.87475659904343,8923600
2012-09-10,45.565216064453125,45.81285202646956,45.529838534511654,45.644813819927975,7479300
2012-09-11,45.6005973815918,45.69788053632994,45.485622086626606,45.520999619506235,6631700
2012-09-12,45.72440719604492,45.80400494389611,45.34410722006552,45.63596337966214,7100200
2012-09-13,46.5203857421875,46.58229473267274,45.750943022023115,45.750943022023115,11184700
2012-09-14,46.29927444458008,46.65304294438382,46.14007895704704,46.387718256424236,9507000
2012-09-17,46.122398376464844,46.37003432787025,45.95435680333677,46.27274781159333,7852900
2012-09-18,45.90128707885742,46.09585670877629,45.7863118154147,46.01625896851384,7100800
2012-09-19,46.60882568359375,46.82993016655787,45.79515943191672,45.79515943191672,7822500
2012-09-20,46.573448181152344,46.794552664232974,46.37003246157256,46.37003246157256,8598300
2012-09-21,46.64419937133789,47.21906895545565,46.6353533034269,46.821080244120964,13229300
2012-09-24,46.80339050292969,46.91836576686244,46.52922313157985,46.5822860427901,6148000
2012-09-25,46.46731948852539,47.22791945855171,46.46731948852539,46.776864418751586,7421200
2012-09-26,45.93666458129883,46.5203802612351,45.786315157487714,46.361184769090066,8017900
2012-09-27,46.50270080566406,46.679581709473,45.96320527720067,46.09586595505737,5309400
2012-09-28,46.237369537353516,46.458474025766705,46.03395381286779,46.352344815988666,6695200
2012-10-01,46.05164337158203,46.75033437673495,45.918979326729826,46.2639051685882,6557200
2012-10-02,45.67134094238281,46.21083641449183,45.52099151509296,46.104707208535075,7243900
2012-10-03,46.40541076660156,46.59998042079972,45.71556247364916,45.74209730623865,6626600
2012-10-04,46.54692077636719,46.9449095553288,46.334658969658676,46.62651853215951,6507800
2012-10-05,46.84762191772461,47.00681742551429,46.661891576112055,46.73264663459053,5223200
2012-10-08,46.281593322753906,46.4319427560702,46.087020292545276,46.316967476966305,5827900
2012-10-09,45.55636978149414,46.281595646746545,45.51214955616809,46.27274957740917,8072100
2012-10-10,45.29104995727539,45.66250731254565,45.18492073024987,45.45024548470732,6407900
2012-10-11,44.5215950012207,45.60058586503672,44.39777704119979,45.39717016303288,10118400
2012-10-12,44.742698669433594,44.88420538891023,44.592345882234866,44.707321146117856,6135600
2012-10-15,44.91958236694336,44.9372711283865,44.53928243038145,44.742698126298194,6871200
2012-10-16,45.31757736206055,45.54752454520122,45.17607062463858,45.255665001513364,4997300
2012-10-17,46.246212005615234,46.343498512748475,45.39717164592123,45.45908062795393,7787900
2012-10-18,46.361183166503906,46.64419998903479,46.09585848002929,46.219676442131686,6290600
2012-10-19,45.90128707885742,46.511534171678676,45.63595902879172,46.431936431416226,8454800
2012-10-22,45.80400466918945,46.033951842832344,45.459082221831814,45.82169343235992,6131800
2012-10-23,44.8930549621582,45.414861702773756,44.884212266867394,45.39717631219213,8531000
2012-10-24,44.79576873779297,45.176068711090956,44.71617099050301,45.06109343749732,6069500
2012-10-25,44.45084762573242,45.131849897177645,44.18552289792198,45.04340944583648,6794100
2012-10-26,44.291648864746094,44.69848027813741,43.79637363945246,44.539284790499686,8359800
2012-10-31,43.44261169433594,45.317580304135845,43.1595982011184,45.237982548306725,20702900
2012-11-01,44.02632141113281,44.49506518622556,43.584112466870614,43.584112466870614,10582900
2012-11-02,44.09707260131836,45.09646567252301,44.017474863367795,44.77807472072073,14027500
2012-11-05,44.503910064697266,44.981496557647006,44.06170109873344,44.93727633580796,9575100
2012-11-06,44.636573791503906,44.839989509568774,44.29165134027276,44.72501423456284,7691200
2012-11-07,44.291648864746094,44.795766784336735,43.858282620890854,44.795766784336735,8533200
2012-11-08,44.25627517700195,44.96380886463139,44.15014259351748,44.30049539989378,11124200
2012-11-09,41.62070846557617,42.40783987335641,41.15196467452416,41.558799481174574,34216900
2012-11-12,41.965633392333984,42.12482889699275,41.5322671021436,42.00101092087745,12344500
2012-11-13,42.41668701171875,42.82351848720289,41.81528249413917,41.81528249413917,12269300
2012-11-14,41.717987060546875,42.487432995112215,41.61185786652575,42.47858692756848,9776400
2012-11-15,41.98332214355469,42.13367157913744,41.53226708923279,41.77990641517324,11416900
2012-11-16,41.9390869140625,42.23978907561417,41.61185330036347,42.08943968173127,9833400
2012-11-19,42.372467041015625,42.47859625834893,41.96563556308216,42.186740067235604,8512400
2012-11-20,42.84120178222656,42.8942680706916,42.15135690111373,42.257486104257275,7465100
2012-11-21,43.053466796875,43.29226005222824,42.80583084633985,42.894271293306176,6763300
2012-11-23,43.56642150878906,43.58411027052254,43.15959011027819,43.23918785118565,3353600
2012-11-26,43.36301803588867,43.71678662273175,43.256888809350656,43.318797805980104,6935800
2012-11-27,42.98271560668945,43.513368457581514,42.920806613486775,43.389550471176165,6720400
2012-11-28,43.51335906982422,43.55757928774486,42.31055024917915,42.86773444158105,8148500
2012-11-29,43.97325897216797,44.08823086979211,43.6194904634212,43.78752864949332,7232200
2012-11-30,43.920188903808594,44.16782481434707,43.55757773175457,44.052852926617774,12343900
2012-12-03,43.59296417236328,44.22090014470929,43.57527540745097,44.01748440889806,8395400
2012-12-04,43.60179901123047,43.734463037274374,43.20381030688508,43.557578793811274,8400900
2012-12-05,43.85829162597656,44.13246243848746,43.46030282516627,43.71678487166481,9182300
2012-12-06,44.05584716796875,44.11870684531599,43.606847515148175,43.80440503298429,4828900
2012-12-07,44.21748733520508,44.34320668995123,44.01094448029869,44.16360614363008,5279200
2012-12-10,44.2713623046875,44.45994132489472,44.17258183917078,44.19054223522794,5264500
2012-12-11,44.433006286621094,44.89098786170125,44.32524732655336,44.334225812560845,9040000
2012-12-12,44.57668685913086,44.962826850847875,44.379125907388485,44.68444582117414,6474300
2012-12-13,44.100746154785156,44.62158396728288,43.921145609732484,44.5497458046191,6108000
2012-12-14,43.70561981201172,44.1097201407579,43.59786086621111,44.010939679776044,8086400
2012-12-17,44.2534065246582,44.28932732051938,43.705626377360026,43.75052908498431,10324500
2012-12-18,45.09752655029297,45.187325111265636,44.136667560384225,44.31626468232957,14023800
2012-12-19,44.84608459472656,45.35794393064941,44.84608459472656,45.03466705448408,8382100
2012-12-20,45.735111236572266,45.85185212162031,44.74731323396995,44.74731323396995,8410700
2012-12-21,44.89997100830078,45.5734705734253,44.612611467895334,45.26815063354501,15996900
2012-12-24,44.792205810546875,45.07956531100689,44.75628501659051,44.82812317890778,2772000
2012-12-26,44.76526641845703,44.88200729362242,44.406068732280275,44.76526641845703,4200200
2012-12-27,44.477909088134766,44.899969901398585,43.91217193380616,44.72036933667382,6948200
2012-12-28,44.13666534423828,44.63056425597985,44.01992448035907,44.31626245716587,6985800
2012-12-31,44.71138000488281,44.72035848942312,43.82235930921143,43.90317937245428,10224500
2013-01-02,45.88776397705078,46.02246524556872,45.474685111135926,45.61836486561047,11674700
2013-01-03,45.98654556274414,46.10328643657671,45.6542867647852,45.84286580479468,7566600
2013-01-04,46.86658477783203,47.00128605038217,46.09430821541094,46.1392074977291,8745900
2013-01-07,45.771026611328125,46.48044347338381,45.492645587850966,46.48044347338381,9472100
2013-01-08,45.58244323730469,45.959604726902725,45.41182460248385,45.69020562038727,8637600
2013-01-09,45.600399017333984,46.246959547981646,45.58243862197209,45.73510026975063,8389000
2013-01-10,45.6093864440918,46.01348682462097,45.42978589434599,45.68122460863278,8097400
2013-01-11,45.420806884765625,45.815925349175025,45.304066014937305,45.636324801499654,7149000
2013-01-14,45.42978286743164,45.64530419788588,45.061603306501965,45.25916424061874,9308800
2013-01-15,45.878780364990234,45.932661551496295,45.28610101580426,45.3220218068083,7299500
2013-01-16,46.27389907836914,46.49839888515431,45.61836005362786,45.66325932986586,7371800
2013-01-17,47.06414794921875,47.32456859477351,46.552288570353646,46.552288570353646,10132100
2013-01-18,47.001277923583984,47.001277923583984,46.52533944723186,46.91147937447436,8490900
2013-01-22,47.35150146484375,47.414361140185726,46.857602547615905,47.04618157364183,6635200
2013-01-23,48.44706726074219,48.63564630849505,47.39640620429839,47.46824779902088,13842700
2013-01-24,48.44706726074219,49.27322504647611,48.42012494992337,48.518905429868894,13608000
2013-01-25,48.83319854736328,48.99483868102611,48.141738736826774,48.312357355428574,7939400
2013-01-28,48.81524658203125,48.994847142183275,48.58176482615488,48.743404987732134,7133500
2013-01-29,48.48298263549805,48.6805401476974,48.06990036323672,48.6266623832773,7786400
2013-01-30,48.303382873535156,48.49196190323818,48.0878615355921,48.35726063882433,9821800
2013-01-31,48.38420104980469,48.716459816575934,48.177661631239026,48.34828025729014,7333900
2013-02-01,49.02177810668945,49.27321679491933,48.626659678671764,48.653598559383475,9552300
2013-02-04,48.402164459228516,48.94096267810708,48.31236247235174,48.635642773917084,7717400
2013-02-05,48.75238800048828,48.860146968774046,48.49196735366817,48.815247684121296,10246400
2013-02-06,48.95892333984375,49.838962262414924,48.860142866543676,49.74916370064879,26833600
2013-02-07,48.81524658203125,48.92300554788416,47.96214649050593,48.55482594109059,11723200
2013-02-08,49.084632873535156,49.13851405516924,48.770334544656826,48.83319421043249,9584300
2013-02-11,49.165462493896484,49.37200192526514,49.021782740527186,49.075663932638996,6358600
2013-02-12,49.345054626464844,49.43485317240766,49.11157292606161,49.18341450329182,8758100
2013-02-13,49.354042053222656,49.659361960581705,49.09362142697026,49.46180443859331,5701400
2013-02-14,49.28219985961914,49.542617038986165,49.12953820562233,49.31811722621078,8564500
2013-02-15,49.93773651123047,49.946714996049735,49.29117598519904,49.434855721473234,17783400
2013-02-19,50.04549789428711,50.24305882588365,49.90181815101562,49.910800061867434,7780500
2013-02-20,49.030757904052734,50.126318090254856,48.99484053734084,49.94671755431422,8460700
2013-02-21,48.64461898803711,49.2283198858922,48.50093924133983,49.01280197864397,6802500
2013-02-22,48.71646499633789,49.01280642769832,48.429105476858766,48.842184357910554,7603600
2013-02-25,48.123783111572266,49.201382967608666,48.123783111572266,49.03076090649897,9830200
2013-02-26,48.402164459228516,48.52788381526048,48.1327619241937,48.32134438383718,6238300
2013-02-27,48.923004150390625,49.0846443073506,48.35726360103072,48.4021663089829,7243500
2013-02-28,49.02177810668945,49.42587844534118,48.84217757555588,48.97687883030486,6605000
2013-03-01,49.686302185058594,49.72221955307961,48.761360590210074,48.770342501411896,8311500
2013-03-04,50.10835266113281,50.144273449832056,49.38995401512275,49.53363374432476,6357400
2013-03-05,50.7190055847168,50.80880757986854,50.19816771522003,50.24306699999798,7067900
2013-03-06,50.611244201660156,51.04228348103777,50.5124637245036,50.763902447741614,5572600
2013-03-07,50.575313568115234,50.71001481541866,50.29693258896583,50.61123435747548,4813700
2013-03-08,51.53617858886719,51.64393754425763,50.75492016749449,50.79084096115645,8157800
