Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2014-01-23,27.51807403564453,27.798582857243918,27.43391898152441,27.777545431291834,14828100
2014-01-24,27.237571716308594,27.525094893540583,27.223545869229376,27.40587920610242,16507500
2014-01-27,27.160425186157227,27.33574422506231,27.14639934202607,27.223540147169306,14601900
2014-01-28,27.258594512939453,27.405864490616732,27.083275531321345,27.188467990354354,8915500
2014-01-29,26.578369140625,27.048222912150894,26.52226576035876,27.048222912150894,23776100
2014-01-30,26.767711639404297,26.93601910679629,26.648495967833817,26.648495967833817,13662000
2014-01-31,26.522258758544922,26.760692711417608,26.452132226881776,26.613425389831576,16185000
2014-02-03,26.087467193603516,26.662513287656378,26.01733798996562,26.662513287656378,23164900
2014-02-04,26.283823013305664,26.332912117153484,26.094478180540268,26.255771332491044,17759700
2014-02-05,26.374988555908203,26.452129337404678,26.213695410577127,26.290836192073602,13665200
2014-02-06,26.669519424438477,27.307680333873087,26.59237865376698,27.181450468257008,22661500
2014-02-07,26.61343002319336,26.89393887383786,26.557326647970758,26.767708954743178,20389000
2014-02-10,27.04821014404297,27.08327340257955,26.53627907897446,26.697572208366854,20877200
2014-02-11,27.097305297851562,27.195483513760976,27.00613866515464,27.118342722644794,15361300
2014-02-12,27.006139755249023,27.293662831370554,26.92900163617493,27.244573721434378,10633400
2014-02-13,27.104328155517578,27.181466295951367,26.739664184189948,26.739664184189948,10435600
2014-02-14,27.30067253112793,27.36378747267153,26.83783051819332,27.069250187082922,16030100
2014-02-18,26.27682113647461,26.725637494664454,26.129551095378904,26.63447083592073,46098500
2014-02-19,26.01734161376953,26.36797965533061,25.982278344644616,26.297853117080777,26645100
2014-02-20,26.157594680786133,26.311876259288493,25.870071623221715,25.989289936197814,22639900
2014-02-21,26.073440551757812,26.38200101281716,26.04538887116455,26.360963589949968,19419800
2014-02-24,26.297849655151367,26.367976184169528,26.10149323377603,26.15759392195944,24223500
2014-02-25,26.48720359802246,26.606419273361958,26.297858694403967,26.389025353588394,22845500
2014-02-26,26.55731773376465,26.606406833029137,26.452127953264434,26.57835782998891,18195100
2014-02-27,26.697572708129883,26.72562438554632,26.508227898301737,26.536279575718176,18423400
2014-02-28,26.788742065429688,26.921983534069415,26.676538019429,26.704589699718042,15763200
2014-03-03,26.73264503479004,26.76069672172135,26.543300160737857,26.564340263514392,18683400
2014-03-04,26.865886688232422,26.92198738167276,26.80978331963623,26.886924113878067,20425200
2014-03-05,26.89392852783203,26.96405771988182,26.823802010937392,26.94301762468931,14367400
2014-03-06,26.97809410095215,27.0341948013602,26.837838337197738,26.929004984911533,14700000
2014-03-07,27.03418731689453,27.07626483691847,26.900945849551896,27.041201574476244,17047600
2014-03-10,27.104328155517578,27.104328155517575,26.95705810977384,27.034198925364226,14540800
2014-03-11,27.209516525268555,27.237568215821877,27.02718588698487,27.237568215821877,13812100
2014-03-12,27.191844940185547,27.21304905063919,27.00806699508137,27.05047791234044,15673700
2014-03-13,26.838422775268555,27.205975887728954,26.80307900387046,27.177701949150954,18302800
2014-03-14,26.97979736328125,27.08582332520253,26.774817971306845,26.824296034509516,14687200
2014-03-17,27.050474166870117,27.121156322829965,26.894970188136757,26.979789314558854,19203000
2014-03-18,27.142356872558594,27.184765077822238,26.958578995246818,27.050467933902706,16880400
2014-03-19,26.958587646484375,27.27666276978867,26.930313703001403,27.114091639289065,20882200
2014-03-20,27.177703857421875,27.191840827703498,26.824287689435508,26.93738075533709,13228000
2014-03-21,27.170635223388672,27.446302111520843,27.05754215249528,27.410958336081066,19189100
2014-03-24,27.142356872558594,27.234243114863688,27.008057032288267,27.19890204502705,15693000
2014-03-25,27.297861099243164,27.42509112162551,27.184768045608976,27.20597484690676,16898900
2014-03-26,27.290796279907227,27.52404954317626,27.290796279907227,27.347341463349203,15835500
2014-03-27,27.439231872558594,27.56646191247815,27.198908763416267,27.220112871285703,13031500
2014-03-28,27.531124114990234,27.58766930816478,27.439235142685842,27.488713197845488,11502100
2014-03-31,27.326135635375977,27.587662822068506,27.18476864114853,27.559391580303934,24489800
2014-04-01,27.14943504333496,27.488714305103915,27.07875287493172,27.234254184689227,20515700
2014-04-02,27.092891693115234,27.241325874682673,27.071684884068404,27.205984788074055,15709100
2014-04-03,26.90910530090332,27.205976267413018,26.887901194849494,27.135291419981552,18114000
2014-04-04,27.0151309967041,27.198906205778087,26.958583119234444,27.02926796607152,15453600
2014-04-07,27.297861099243164,27.48870613281668,27.043401054478473,27.050470887028094,17295700
2014-04-08,27.49578094482422,27.49578094482422,27.198909940052015,27.33320712295398,14769900
2014-04-09,27.55938148498535,27.559381484985355,27.354399553260354,27.453355604065482,12031400
2014-04-10,27.48871612548828,27.84920221873218,27.43923806505905,27.55233115980473,21025700
2014-04-11,27.30492401123047,27.721955046373868,27.26251311573523,27.44629096653085,18084200
2014-04-14,27.375621795654297,27.425099853851258,27.1423684779189,27.361484822404886,19389800
2014-04-15,28.40052604675293,28.605508089870423,27.919879799060965,28.1531357853019,47529200
2014-04-16,28.690324783325195,28.690324783325195,28.358112720752136,28.358112720752136,21919900
2014-04-17,28.782228469848633,28.782228469848633,28.450016237288402,28.57724633927518,18547100
2014-04-21,28.803422927856445,28.810490066106496,28.52068886352079,28.605510700632607,12630900
2014-04-22,28.7751407623291,28.810481836187662,28.570158759057907,28.683254509567064,17404900
2014-04-23,28.789268493652344,28.84581635076265,28.669108341818294,28.7680643954111,12072500
2014-04-24,28.768075942993164,28.90237311301203,28.598434999918155,28.768075942993164,11392600
2014-04-25,28.987194061279297,28.987194061279297,28.584299829506943,28.598436800349138,16811400
2014-04-28,29.001319885253906,29.178027908335103,28.79634062770606,28.85288579298981,20736700
2014-04-29,28.676197052001953,29.00133938597543,28.64085596289219,28.958931157584615,18928400
2014-04-30,28.83169174194336,28.895306760278753,28.69032473493678,28.761006890264376,12362000
2014-05-01,28.824623107910156,28.838760078834152,28.457069952940763,28.831692941547907,15385800
2014-05-02,28.94478988647461,28.9518570247067,28.718603714121578,28.831696800298094,14197000
2014-05-05,28.81049346923828,28.930656404497885,28.662059281287167,28.732744153896405,10163500
2014-05-06,28.619644165039062,28.739804375022715,28.59137022280119,28.640848273541696,9359900
2014-05-07,28.916519165039062,28.95893008821603,28.718606916250877,28.768084978447924,11115600
2014-05-08,28.789268493652344,28.951839538319124,28.732723332892274,28.87408758296757,8538700
2014-05-09,28.888233184814453,28.94478105883255,28.7751401331293,28.824618174719618,8516400
2014-05-12,28.85289192199707,28.958917836908274,28.76100297549743,28.895302827231756,8906000
2014-05-13,29.05786895751953,29.13562092233069,28.852886995081118,28.859956826255164,11579600
2014-05-14,28.902374267578125,29.1073562955464,28.859966052378773,28.994263227762424,10036100
2014-05-15,28.640838623046875,28.95184379381606,28.584290757624863,28.711520758473764,12379200
2014-05-16,28.902374267578125,28.91651123809505,28.591369005260052,28.640847053893577,13823900
2014-05-19,28.7751407623291,28.789277731142747,28.570158759057907,28.69738878202961,7559500
2014-05-20,28.683244705200195,28.930634833999534,28.6761748750344,28.83874591629542,9639500
2014-05-21,28.888233184814453,28.895303017242234,28.62670600835836,28.66204708144415,8607300
2014-05-22,28.683244705200195,28.86701984425825,28.647900947071566,28.817541818498384,8430400
2014-05-23,28.683244705200195,28.768063792738516,28.647900947071566,28.71858576697865,6255200
2014-05-27,28.817548751831055,28.85288982211236,28.612566769308327,28.669114638839076,11282900
2014-05-28,28.683244705200195,28.9023609060367,28.647900947071566,28.768063792738516,7536700
2014-05-29,28.739805221557617,28.88823937815129,28.697394306951587,28.753942193092957,9867100
2014-05-30,28.916519165039062,28.923586304059143,28.619650791856785,28.65499187966151,10446100
2014-06-02,28.881179809570312,28.902383924254572,28.75394972876013,28.803427793924943,7472100
2014-06-03,28.895299911499023,28.980119017058545,28.775137040301512,28.78220687196941,10493100
2014-06-04,28.83169174194336,28.92357800459896,28.77514386060017,28.916510867606753,7864700
2014-06-05,28.902374267578125,28.980126257245498,28.71859904356095,28.78928119979415,10131700
2014-06-06,28.973060607910156,29.022538659084343,28.86703467176457,28.937716831627252,8760600
2014-06-09,28.916519165039062,29.0437492382178,28.874108241862096,28.874108241862096,7316400
2014-06-10,29.02960777282715,29.086155661648252,28.845832526862065,28.867036636994104,9168600
2014-06-11,28.881179809570312,29.02254686562078,28.8317017444055,28.965998964659665,9648600
2014-06-12,28.785036087036133,28.9701961863221,28.74942921152128,28.77791579858535,11583600
2014-06-13,28.749418258666992,28.86336184688296,28.663961246662378,28.763661546772667,9194600
2014-06-16,28.95595359802246,29.034290356041332,28.592759112316514,28.62124298344385,12878200
2014-06-17,29.141094207763672,29.340497490635613,28.92033007131723,29.326254204956975,26926600
2014-06-18,29.59688377380371,29.604004061353596,29.02004268357886,29.04852926703863,18518200
2014-06-19,29.760671615600586,29.81764205452269,29.575511576687198,29.582634579445948,13275200
2014-06-20,29.689456939697266,29.824766833877838,29.575513338436107,29.817643830694784,23402600
2014-06-23,29.717945098876953,29.72506810243864,29.433087438896845,29.52566475215969,13099300
2014-06-24,29.80340003967285,29.83188661866644,29.532785689122854,29.56839255454999,14962800
2014-06-25,29.88174057006836,29.895983861374763,29.525666437298344,29.625366759813144,17621800
2014-06-26,29.931596755981445,29.945840050154754,29.753559653760988,29.846139707572192,16903300
2014-06-27,30.045530319213867,30.11674676620329,29.84612970090284,29.903102858494375,18674400
2014-06-30,30.16659927368164,30.259179303674006,29.782038579833262,29.895982187273905,14058700
2014-07-01,30.11674690246582,30.230690501534752,30.017046592859217,30.18796063314777,11497700
2014-07-02,30.11674690246582,30.2022039226101,30.017046592859217,30.13099019192815,6707000
2014-07-03,30.074016571044922,30.13811001432374,29.917343106001226,30.095380146594646,7537700
2014-07-07,30.00992202758789,30.05265189375049,29.860371570963128,29.88173514572965,8991900
2014-07-08,29.86749839782715,30.08826534640299,29.84613481838212,29.888864693902324,10090500
2014-07-09,29.874616622924805,30.02416708837624,29.76067302306232,29.860373333363277,9891600
2014-07-10,30.09539222717285,30.116758527928862,29.58976748091605,29.59689048671163,12564500
2014-07-11,29.888853073120117,30.088253648093872,29.8247596430744,29.995673645443592,9773000
2014-07-14,30.180845260620117,30.187965548195724,29.89598485825345,29.903107862459187,11857700
2014-07-15,29.981443405151367,30.21645365645682,29.874622786346382,30.20221036395677,10541900
2014-07-16,29.99567985534668,30.187960185290976,29.924466125721228,30.09538016347417,10331400
2014-07-17,29.92447280883789,30.017052851330856,29.789165605679138,29.86037935120895,9983500
2014-07-18,30.21644401550293,30.24493059141402,29.924463403987794,30.009920415091653,19272400
2014-07-21,30.195087432861328,30.316151333568904,29.974320493381004,29.995684071945863,17607200
2014-07-22,29.33339500427246,29.43309807375189,28.920350297238294,29.26930153220826,24706000
2014-07-23,29.06277847290039,29.23369257517896,28.934591537876127,29.183842402295156,17531700
2014-07-24,29.176706314086914,29.26928360409435,28.955939441839302,29.176706314086914,14856000
2014-07-25,29.19808006286621,29.226566646626097,29.062772864951977,29.14110689534644,10809900
2014-07-28,28.97018814086914,29.19807534083307,28.92033798566639,29.190955054359698,11709100
2014-07-29,28.73517608642578,29.04140000101571,28.73517608642578,29.020036426342305,10863600
2014-07-30,28.21531105041504,28.842002229893765,28.208190763700077,28.806395363059362,20346200
2014-07-31,27.980300903320312,28.29364510503805,27.95181432590155,28.15121493457379,15434700
2014-08-01,27.980300903320312,28.122731073784575,27.816507158106752,27.866357310274815,13566700
2014-08-04,28.05864715576172,28.101374319761536,27.859243762784203,28.0657674442182,11012900
2014-08-05,27.90196990966797,28.151220721747887,27.844996743118212,28.015913526137375,11639200
2014-08-06,28.428951263427734,28.457437839835045,27.86635632084533,27.86635632084533,17567500
2014-08-07,28.023042678833008,28.493060585039952,28.008802099320615,28.45745370299704,14367400
2014-08-08,28.094247817993164,28.18682784723525,27.958937917570918,28.01591107914447,13667000
2014-08-11,28.17969512939453,28.393338978386595,28.144088274000673,28.144088274000673,14102600
2014-08-12,28.258037567138672,28.371981157464653,28.15833726518212,28.17258055355155,13297500
2014-08-13,28.443199157714844,28.557142765166628,28.27228510485211,28.27228510485211,9638900
2014-08-14,28.614112854003906,28.62123314017934,28.4360758166926,28.4360758166926,6902000
2014-08-15,29.11260986328125,29.304890141764705,28.955936440080897,29.09124357680825,23221600
2014-08-18,29.44732093811035,29.497171084546235,29.048519766623272,29.048519766623272,14891500
2014-08-19,29.383230209350586,29.53990366493055,29.312016484066685,29.44732364875789,10260400
2014-08-20,29.37611198425293,29.440205428156485,29.26216838582768,29.304898253973278,6782500
2014-08-21,29.49005699157715,29.689457619190357,29.354749810929587,29.404599967832887,11951000
2014-08-22,29.283540725708008,29.5684011653404,29.23369055626691,29.404607363372445,11244600
2014-08-25,29.49005699157715,29.518543571701837,29.283533360617863,29.425963544611502,10229300
2014-08-26,29.6253662109375,29.696582666150086,29.490059020978578,29.490059020978578,8416500
2014-08-27,29.6253662109375,29.70370295335635,29.51142259922736,29.57551605060369,7693100
2014-08-28,29.646732330322266,29.69658249036099,29.511422424534317,29.561272584573043,9746400
2014-08-29,29.71082878112793,29.73219236140726,29.532791701119503,29.625369026750107,7666700
2014-09-02,29.653844833374023,29.796274988938276,29.41883738582788,29.56838782668718,9798100
2014-09-03,29.753549575805664,29.80339973021198,29.66809255634193,29.689456132050445,8635400
2014-09-04,29.817649841308594,30.031293797160696,29.7179495096863,29.767799675497447,16785300
2014-09-05,29.796281814575195,29.810525105057355,29.632488048975198,29.810525105057355,12768100
2014-09-08,29.753549575805664,29.867493173967194,29.646728980633412,29.675212842701544,9097700
2014-09-09,29.86749839782715,29.931591852792383,29.732191200291716,29.746434492131783,11892500
2014-09-10,30.031299591064453,30.045542886419906,29.78917171991417,29.83902189534285,17558000
2014-09-11,30.092260360717773,30.171167796864033,29.884232162954188,29.898579218291783,19614000
2014-09-12,29.740758895874023,30.07073289890645,29.66902636875237,30.05638858261852,12966800
2014-09-15,29.769458770751953,29.82684699270779,29.647512903727357,29.733592500240075,12259600
2014-09-16,29.869874954223633,29.98464862148941,29.539901002887042,29.618808412211028,15232800
2014-09-17,29.84836769104004,29.970313564124716,29.640339480743762,29.963141404234335,16693800
2014-09-18,29.977489471435547,30.04204985831098,29.80532752762731,29.948795358063965,12586400
2014-09-19,30.163999557495117,30.37919996220684,29.94879915278339,30.1137862209431,47559700
2014-09-22,30.28594398498535,30.30746320154467,29.934447941462803,30.020527544121318,11518100
2014-09-23,30.04922103881836,30.242902193130515,30.04204887891991,30.128128479807145,10251300
2014-09-24,30.32181167602539,30.372025007959465,30.02052894799958,30.02052894799958,13540900
2014-09-25,29.970317840576172,30.250078635379886,29.963145679662397,30.171173919642133,11076300
2014-09-26,30.271602630615234,30.307468910443838,29.920106520882747,30.128134774879083,9939600
2014-09-29,30.307462692260742,30.31463485218625,30.042048992277927,30.05639604855013,12441100
2014-09-30,30.601572036743164,30.709173595960777,30.185518329705783,30.1998626502749,22613700
2014-10-01,30.65896224975586,30.737866963680055,30.393545782880057,30.522666567732745,30409700
2014-10-02,30.601572036743164,30.68765164226446,30.429410089279244,30.558530865771854,16643200
2014-10-03,30.845462799072266,30.8956761242501,30.60156833259951,30.7450361487166,14046300
2014-10-06,31.275861740112305,31.33324995787812,30.82394183910024,30.866980266003768,20328100
2014-10-07,31.505413055419922,31.663227937476304,31.18978602772834,31.18978602772834,24936600
2014-10-08,31.95732307434082,31.964497967818367,31.211292865041305,31.261508910123855,26115600
2014-10-09,31.469560623168945,32.10081769259592,31.469560623168945,31.878442327937385,25029300
2014-10-10,31.899944305419922,32.186877167095886,31.455193854728087,31.476715803258767,25920800
2014-10-13,31.61301612854004,32.014725512893236,31.584322014710242,31.763656121514497,20175200
2014-10-14,31.304550170898438,31.64887120577704,31.182604334896165,31.591485734840777,21027400
2014-10-15,31.01045036315918,31.22565072282521,30.630262969868486,30.630262969868486,22988600
2014-10-16,30.52982521057129,30.80241095664761,30.40070449446354,30.59438556862516,22519200
2014-10-17,30.759380340576172,30.86697914033186,30.350498881378922,30.623084696563264,23236000
2014-10-20,31.053489685058594,31.182610440472544,30.637433309520112,30.66612741881674,17647800
2014-10-21,29.181243896484375,29.547084242989104,28.87996119663833,29.267323495117058,55953500
2014-10-22,29.138202667236328,29.489698693575317,28.765187425390025,28.82974780833306,27728200
2014-10-23,29.310367584228516,29.683382864046184,29.22428797701563,29.367753076896648,23346800
2014-10-24,29.43231773376465,29.604479709573333,29.353410275536575,29.39645145359419,13396000
2014-10-27,29.238628387451172,29.34622993439253,29.09516330675738,29.19558995781144,17222500
2014-10-28,29.09516716003418,29.31036754599637,29.059298148689336,29.23863225972806,18658700
2014-10-29,29.382097244262695,29.432310571566543,29.066470224578357,29.159724719465977,25761800
2014-10-30,29.69773292541504,29.83402587865737,29.288851329266397,29.410797223785064,18295600
2014-10-31,30.042049407958984,30.049221567983732,29.69772826192539,30.006183134992796,18477700
2014-11-03,29.991836547851562,30.32898280271504,29.834021660625297,29.97748949115633,13230600
2014-11-04,29.999013900756836,30.16400097667901,29.88424016374916,29.96314762102101,10105300
2014-11-05,30.350502014160156,30.515489046618782,30.120954600615896,30.343327118250077,20676800
2014-11-06,30.336162567138672,30.572882199541812,30.207041772583615,30.436589243698897,11528800
2014-11-07,30.35767936706543,30.458106035618833,30.228558582804922,30.4509338749028,11803800
2014-11-10,30.407882690429688,30.537003432180942,30.192682366317786,30.30745605493884,9088900
2014-11-11,30.493972778320312,30.637440622628123,30.386373947405602,30.400721005478534,8563700
2014-11-12,30.637428283691406,30.766549017924117,30.350495447056822,30.4939604971639,12768800
2014-11-13,30.69482421875,30.90285242475451,30.58005050792357,30.594397563829514,12007700
2014-11-14,30.65178680419922,30.823948759729845,30.486799745710652,30.63026758591593,10939500
2014-11-17,30.788074493408203,30.838290554868966,30.651781573503236,30.666128628717598,10664000
2014-11-18,31.22565269470215,31.46237502077835,30.66613117695288,30.80959900459714,26143000
2014-11-19,31.720611572265625,31.871251536200536,31.24716973102677,31.32607442421593,25402300
2014-11-20,31.742137908935547,31.86408379193958,31.45520223439921,31.53410968171777,13465400
2014-11-21,31.921480178833008,32.09364217483446,31.763665243866853,31.978868422974188,14382700
2014-11-24,31.756479263305664,32.122319583039605,31.706265939742593,31.928638447973082,12890800
2014-11-25,31.871265411376953,31.986039158116206,31.648890079885042,31.756491664637704,10741700
2014-11-26,31.990428924560547,32.0482110605616,31.75929486988577,31.773741092719852,9199200
2014-11-28,32.38047409057617,32.50326287219888,31.889313453413862,31.889313453413862,10502000
2014-12-01,32.1782341003418,32.337139844525446,31.87487159453968,31.910985784944298,10065700
2014-12-02,32.17101287841797,32.26490922390301,31.94710048579393,32.048221322676994,9878100
2014-12-03,31.636518478393555,32.09878680874643,31.607626018912352,32.08434057900583,15246500
2014-12-04,31.419822692871094,31.665403026431107,31.3259236006857,31.506497294322894,13779700
2014-12-05,31.441484451293945,31.499269344418668,31.203128655492854,31.419816494039853,12536900
2014-12-08,31.159799575805664,31.5137252667851,31.123685384155404,31.42704790042103,12802300
2014-12-09,30.365264892578125,30.71918769481726,30.098013913361445,30.444717737462266,25714600
2014-12-10,30.04745864868164,30.509729574714587,30.018568954514784,30.36527008253777,18324100
2014-12-11,29.996904373168945,30.343605572081714,29.97523640927946,30.061911020173604,16201500
2014-12-12,29.549089431762695,30.054696501514577,29.52019696941416,29.895790713934506,18432400
2014-12-15,29.303485870361328,29.74408592953829,29.29626413814591,29.70797175779183,23378500
2014-12-16,29.173479080200195,29.837991559257528,28.74732514682705,29.036244095171156,23475400
2014-12-17,30.011341094970703,30.163022304825432,29.16625770692121,29.209593620973802,20223900
2014-12-18,30.618074417114258,30.618074417114258,30.155806211846276,30.23525907625218,18030700
2014-12-19,30.300256729125977,30.906984257445924,30.25691806448347,30.65417951336718,24009500
2014-12-22,30.589187622070312,30.654194272665784,30.401392162203592,30.437506355792998,11190900
2014-12-23,31.037012100219727,31.1598009081481,30.67586465760264,30.72642507914213,13411300
2014-12-24,31.015331268310547,31.224797378018323,31.00088504467531,31.130898302057005,6405900
2014-12-26,31.02977752685547,31.275357818259906,31.008109569045953,31.03700201634893,6466900
2014-12-29,30.957551956176758,31.10201145038586,30.69030368285811,30.914213281313327,8694500
2014-12-30,30.885330200195312,31.05146045989811,30.805880071848712,30.870886726195213,9222000
2014-12-31,30.495285034179688,31.015335377268073,30.49528503417969,31.000889151718983,9369500
2015-01-02,30.437501907348633,30.625300095104983,30.191921569361376,30.524176510362974,9921100
2015-01-05,30.437501907348633,31.037007903593043,30.39416598350944,30.834763489444978,26292600
2015-01-06,30.66863441467285,31.015335563930282,30.50973144334807,30.632520228250662,16897500
2015-01-07,31.051448822021484,31.13812341021959,30.75530811995376,30.914211072427708,13412300
2015-01-08,31.427045822143555,31.47038450245959,31.13090506165735,31.188689968745404,21743600
2015-01-09,31.080341339111328,31.463159419503135,31.02255919350651,31.398152783612886,12733500
2015-01-12,30.79865837097168,31.203144563048223,30.66864505049482,31.109245441517874,11415800
2015-01-13,30.79142951965332,31.232029808885642,30.661416229213092,30.935889037402035,12529500
2015-01-14,30.740863800048828,30.76975349434724,30.38693818037072,30.39416267044706,13447600
2015-01-15,30.61084747314453,30.957548568101085,30.45916350539105,30.935880610708605,11193100
2015-01-16,30.71918487548828,30.76252353835716,30.509721559959306,30.596396130362155,15114900
2015-01-20,31.174238204956055,31.297029733040514,30.776976682961454,30.841983314221338,17047300
2015-01-21,31.318702697753906,31.369263112889367,30.885324168303704,30.979223262984977,10720600
2015-01-22,31.622055053710938,31.65817198609164,31.109226575792025,31.325914393400783,14709100
2015-01-23,31.2825870513916,31.60039575391002,31.188687961085947,31.492050437762277,12357700
2015-01-26,31.05867576599121,31.224803235959687,30.93588697505901,31.188689047764093,11151900
2015-01-27,30.618074417114258,30.798648107005555,30.44472521780669,30.726419733183373,15274000
2015-01-28,30.278596878051758,30.914217077421306,30.26415340665937,30.76253582977712,14278500
2015-01-29,30.408611297607422,30.444728243443706,29.95356753770032,30.170255436037433,13657900
2015-01-30,29.736867904663086,30.285813353715707,29.693531991283077,30.213584994525498,19193700
2015-02-02,30.040241241455078,30.069133695119703,29.54185881475242,29.765768442313192,15197500
2015-02-03,30.06912612915039,30.228029073650738,29.88132798291997,30.15580071299925,13193100
2015-02-04,30.10523796081543,30.40137862491967,30.061899294604398,30.170244582464417,16400000
2015-02-05,30.184694290161133,30.20636224810123,29.982449913156948,30.191916024362683,11078500
2015-02-06,29.93912124633789,30.163030880161234,29.84522214696959,30.06913453612904,12366400
2015-02-09,29.780214309692383,29.939120047593775,29.642979289445915,29.88855963195897,13371100
2015-02-10,30.625289916992188,31.080333498088713,30.48083045642113,30.993658923880094,32184200
2015-02-11,30.60363006591797,30.690307426217046,30.11969386992683,30.408610138249056,20496300
2015-02-12,30.45917320251465,30.813098899503036,30.386944817987835,30.62530344653157,13818200
2015-02-13,30.329158782958984,30.502507985790043,30.163028560186692,30.35082674447889,10792100
2015-02-17,30.199140548706055,30.249700954181513,30.07634902445462,30.199140548706055,12804200
2015-02-18,30.141359329223633,30.1919197408646,29.953563908176587,30.15580555474045,9789800
2015-02-19,30.41583824157715,30.509737348718296,29.99690588305229,30.10525121862564,16578300
2015-02-20,30.314708709716797,30.41582952442473,30.076350141903333,30.365269117070763,15982400
2015-02-23,30.228029251098633,30.45916331294264,30.112462220176628,30.1269084434588,11830300
2015-02-24,30.430278778076172,30.57473828004095,30.17025222560674,30.228034373191154,12782700
2015-02-25,30.372495651245117,30.509733426038014,30.148586027675204,30.459170255358114,10323300
2015-02-26,30.66863441467285,30.733641052367105,30.3147115302653,30.36527194232352,14346500
2015-02-27,31.27536392211914,31.535390487923173,30.675860677925144,30.711974866434378,28312800
2015-03-02,31.203128814697266,31.275357176136335,31.116454229903308,31.275357176136335,13514600
2015-03-03,31.022560119628906,31.17424135612242,30.943107256131594,31.138127169624315,10036300
2015-03-04,30.69751739501953,31.04421843731132,30.675849440918466,31.000879773774237,16263000
2015-03-05,30.625289916992188,30.77697111069103,30.516944632730137,30.740856934382023,9223000
2015-03-06,29.98967170715332,30.48083224877544,29.852436726975306,30.423047359015097,18180500
2015-03-09,29.895780563354492,30.011347618173026,29.84522014907988,29.99690139190372,10123300
2015-03-10,29.390165328979492,29.722422928259423,29.382943595561194,29.686305995162478,14599100
2015-03-11,28.964017868041992,29.419064324104863,28.949574397989245,29.419064324104863,18549700
2015-03-12,29.546649932861328,29.546649932861328,29.146092007226393,29.20435361438479,17728700
2015-03-13,29.065977096557617,29.54664711715286,28.847491228686785,29.45196888906937,17438400
2015-03-16,29.34273338317871,29.386428898826605,29.124247470341906,29.13152913021685,15238800
2015-03-17,29.502958297729492,29.663182615398835,29.364584518596516,29.619484316525533,21661800
2015-03-18,29.5684871673584,29.706863644245917,28.985857412088848,29.48109339861742,26247500
2015-03-19,29.14609718322754,29.510241321781308,29.10239888644934,29.481109123929176,16057600
2015-03-20,29.60491371154785,29.612195370468882,29.13880697283823,29.182505260960653,31608500
2015-03-23,29.583066940307617,29.816118950199034,29.495673131148113,29.59763303820072,17060500
2015-03-24,29.47382354736328,29.852533734523696,29.47382354736328,29.794269346561048,13485700
2015-03-25,29.459266662597656,29.641338764618407,29.306326763668174,29.56122659521731,22811300
2015-03-26,29.38641357421875,29.539356133826285,29.299019810298486,29.379131918141088,17359600
2015-03-27,29.189790725708008,29.481104322183636,29.109678583762587,29.481104322183636,14384400
2015-03-30,29.502958297729492,29.575788795851665,29.087834182131132,29.211644639839108,12561400
2015-03-31,29.53207778930664,29.786980255750393,29.386419633938527,29.502945602593368,16604800
2015-04-01,29.626771926879883,29.721450195473967,29.29904159574631,29.70688409429028,14300700
2015-04-02,29.626771926879883,29.765145720825288,29.48111369324277,29.663185790739227,14343100
2015-04-06,29.98362159729004,30.304070159149834,29.561215917836854,29.692308006197898,19843400
2015-04-07,29.867101669311523,30.12928589926646,29.837972249027146,29.896233867795264,9773400
2015-04-08,29.779706954956055,29.925365164787486,29.67046538123194,29.845253010470234,8954700
2015-04-09,29.896228790283203,29.91807932453464,29.59034909275198,29.7141567479816,12710900
2015-04-10,29.772418975830078,29.976338759395087,29.750568443163335,29.925358813503834,8720000
2015-04-13,29.641328811645508,29.837966949184693,29.641328811645508,29.837966949184693,9616300
2015-04-14,29.502958297729492,29.60492099510053,29.364584518596516,29.56122269622723,11209700
2015-04-15,29.422847747802734,29.721445832738482,29.364583351620478,29.561221521436604,11189100
2015-04-16,29.5684871673584,29.757843574194638,29.350001356407045,29.430113468668697,13121000
2015-04-17,29.350006103515625,29.61219023034238,29.20434794658984,29.473816509271934,15330300
2015-04-20,29.612194061279297,29.786984427842565,29.43012203611693,29.437403694716032,13023700
2015-04-21,29.699581146240234,29.852523724257406,29.524793597360606,29.619469028754573,19673100
2015-04-22,30.0855770111084,30.274930660714023,29.91078667607402,30.2676490034284,26887200
2015-04-23,29.823394775390625,30.15840659558483,29.80154424576175,30.027314530604784,17408800
2015-04-24,29.779706954956055,29.947212923892454,29.721445337943045,29.88895130687945,11623300
2015-04-27,29.736007690429688,29.969059685519014,29.699591058910354,29.85981534735886,10044600
2015-04-28,29.69231414794922,29.83797236272358,29.56850369302123,29.823406263426207,12174800
2015-04-29,29.48838996887207,29.677743675436638,29.42284392079223,29.612197627356796,11371400
2015-04-30,29.539369583129883,29.55393568011483,29.335447003539574,29.42284358544925,12700800
2015-05-01,29.794265747070312,29.80883184230122,29.495667740333154,29.55393212125679,10848300
2015-05-04,29.830686569213867,29.932646481465596,29.692312799472127,29.7724249528697,10204800
2015-05-05,29.67774200439453,29.96177393734809,29.626762056336137,29.96177393734809,11721300
2015-05-06,29.612194061279297,29.92535816681446,29.415555940720107,29.88894431742171,11906900
