Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,mean_score,mean_class,majority_vote_score,median_score,next_return
0.001518336910572375,-0.0015160350585852033,0.008458348203589303,-0.0032008191039804112,-0.004280560141869993,-0.004729067564639536,-0.00043183375871972015,-0.006914428427021167,-0.0008702683789922423,-0.0015244551951351405,-0.125,0,0.0,0.0,0.002827245650282252
0.002827245650282252,0.001518336910572375,-0.0015160350585852033,0.008458348203589303,-0.0032008191039804112,-0.004280560141869993,-0.004729067564639536,-0.00043183375871972015,-0.006914428427021167,-0.0008702683789922423,0.0,0,0.0,0.0,0.004368561545267107
0.004368561545267107,0.002827245650282252,0.001518336910572375,-0.0015160350585852033,0.008458348203589303,-0.0032008191039804112,-0.004280560141869993,-0.004729067564639536,-0.00043183375871972015,-0.006914428427021167,0.0,0,0.0,0.0,0.008369931041876458
0.008369931041876458,0.004368561545267107,0.002827245650282252,0.001518336910572375,-0.0015160350585852033,0.008458348203589303,-0.0032008191039804112,-0.004280560141869993,-0.004729067564639536,-0.00043183375871972015,-0.2,0,0.0,0.0,-0.0019783743872378613
-0.0019783743872378613,0.008369931041876458,0.004368561545267107,0.002827245650282252,0.001518336910572375,-0.0015160350585852033,0.008458348203589303,-0.0032008191039804112,-0.004280560141869993,-0.004729067564639536,-0.1111111111111111,0,0.0,0.0,-0.004377167288574302
-0.004377167288574302,-0.0019783743872378613,0.008369931041876458,0.004368561545267107,0.002827245650282252,0.001518336910572375,-0.0015160350585852033,0.008458348203589303,-0.0032008191039804112,-0.004280560141869993,-0.1304347826086956,0,0.0,0.0,0.002632918517275243
0.002632918517275243,-0.004377167288574302,-0.0019783743872378613,0.008369931041876458,0.004368561545267107,0.002827245650282252,0.001518336910572375,-0.0015160350585852033,0.008458348203589303,-0.0032008191039804112,0.0,0,0.0,0.0,0.02083369389514055
0.02083369389514055,0.002632918517275243,-0.004377167288574302,-0.0019783743872378613,0.008369931041876458,0.004368561545267107,0.002827245650282252,0.001518336910572375,-0.0015160350585852033,0.008458348203589303,-0.1,0,0.0,0.0,-0.006011989573311738
-0.006011989573311738,0.02083369389514055,0.002632918517275243,-0.004377167288574302,-0.0019783743872378613,0.008369931041876458,0.004368561545267107,0.002827245650282252,0.001518336910572375,-0.0015160350585852033,-0.1111111111111111,0,0.0,0.0,-0.002222076560745145
-0.002222076560745145,-0.006011989573311738,0.02083369389514055,0.002632918517275243,-0.004377167288574302,-0.0019783743872378613,0.008369931041876458,0.004368561545267107,0.002827245650282252,0.001518336910572375,-0.3333333333333333,-1,0.0,0.0,0.004687988725114966
0.004687988725114966,-0.002222076560745145,-0.006011989573311738,0.02083369389514055,0.002632918517275243,-0.004377167288574302,-0.0019783743872378613,0.008369931041876458,0.004368561545267107,0.002827245650282252,0.0,0,0.0,0.0,-0.008630544912203629
-0.008630544912203629,0.004687988725114966,-0.002222076560745145,-0.006011989573311738,0.02083369389514055,0.002632918517275243,-0.004377167288574302,-0.0019783743872378613,0.008369931041876458,0.004368561545267107,-0.125,0,0.0,0.0,-0.006813162392998928
-0.006813162392998928,-0.008630544912203629,0.004687988725114966,-0.002222076560745145,-0.006011989573311738,0.02083369389514055,0.002632918517275243,-0.004377167288574302,-0.0019783743872378613,0.008369931041876458,-0.125,0,0.0,0.0,-0.0004393725776563451
-0.0004393725776563451,-0.006813162392998928,-0.008630544912203629,0.004687988725114966,-0.002222076560745145,-0.006011989573311738,0.02083369389514055,0.002632918517275243,-0.004377167288574302,-0.0019783743872378613,0.0,0,0.0,0.0,0.0006594935115306809
0.0006594935115306809,-0.0004393725776563451,-0.006813162392998928,-0.008630544912203629,0.004687988725114966,-0.002222076560745145,-0.006011989573311738,0.02083369389514055,0.002632918517275243,-0.004377167288574302,-0.1111111111111111,0,0.0,0.0,0.0017617476604845997
0.0017617476604845997,0.0006594935115306809,-0.0004393725776563451,-0.006813162392998928,-0.008630544912203629,0.004687988725114966,-0.002222076560745145,-0.006011989573311738,0.02083369389514055,0.002632918517275243,-0.037037037037037,0,0.0,0.0,-0.0100282518288736
-0.0100282518288736,0.0017617476604845997,0.0006594935115306809,-0.0004393725776563451,-0.006813162392998928,-0.008630544912203629,0.004687988725114966,-0.002222076560745145,-0.006011989573311738,0.02083369389514055,-0.1111111111111111,0,0.0,0.0,-0.0049893183296961605
-0.0049893183296961605,-0.0100282518288736,0.0017617476604845997,0.0006594935115306809,-0.0004393725776563451,-0.006813162392998928,-0.008630544912203629,0.004687988725114966,-0.002222076560745145,-0.006011989573311738,-0.5,-1,-1.0,-0.5,-0.0002165611925693959
-0.0002165611925693959,-0.0049893183296961605,-0.0100282518288736,0.0017617476604845997,0.0006594935115306809,-0.0004393725776563451,-0.006813162392998928,-0.008630544912203629,0.004687988725114966,-0.002222076560745145,-0.2,0,0.0,0.0,-0.0015160350585852033
-0.0015160350585852033,-0.0002165611925693959,-0.0049893183296961605,-0.0100282518288736,0.0017617476604845997,0.0006594935115306809,-0.0004393725776563451,-0.006813162392998928,-0.008630544912203629,0.004687988725114966,-0.1428571428571428,0,0.0,0.0,-0.009438121854766399
-0.009438121854766399,-0.0015160350585852033,-0.0002165611925693959,-0.0049893183296961605,-0.0100282518288736,0.0017617476604845997,0.0006594935115306809,-0.0004393725776563451,-0.006813162392998928,-0.008630544912203629,-0.1428571428571428,0,0.0,0.0,0.0021499507897615303
0.0021499507897615303,-0.009438121854766399,-0.0015160350585852033,-0.0002165611925693959,-0.0049893183296961605,-0.0100282518288736,0.0017617476604845997,0.0006594935115306809,-0.0004393725776563451,-0.006813162392998928,0.0,0,0.0,0.0,0.002585925650344847
0.002585925650344847,0.0021499507897615303,-0.009438121854766399,-0.0015160350585852033,-0.0002165611925693959,-0.0049893183296961605,-0.0100282518288736,0.0017617476604845997,0.0006594935115306809,-0.0004393725776563451,0.0833333333333333,0,0.0,0.0,-0.004078176959859976
-0.004078176959859976,0.002585925650344847,0.0021499507897615303,-0.009438121854766399,-0.0015160350585852033,-0.0002165611925693959,-0.0049893183296961605,-0.0100282518288736,0.0017617476604845997,0.0006594935115306809,0.0,0,0.0,0.0,0.004527972504841657
0.004527972504841657,-0.004078176959859976,0.002585925650344847,0.0021499507897615303,-0.009438121854766399,-0.0015160350585852033,-0.0002165611925693959,-0.0049893183296961605,-0.0100282518288736,0.0017617476604845997,0.0,0,0.0,0.0,0.0012953524513705968
0.0012953524513705968,0.004527972504841657,-0.004078176959859976,0.002585925650344847,0.0021499507897615303,-0.009438121854766399,-0.0015160350585852033,-0.0002165611925693959,-0.0049893183296961605,-0.0100282518288736,-0.12,0,0.0,0.0,0.003031547310404911
0.003031547310404911,0.0012953524513705968,0.004527972504841657,-0.004078176959859976,0.002585925650344847,0.0021499507897615303,-0.009438121854766399,-0.0015160350585852033,-0.0002165611925693959,-0.0049893183296961605,0.0,0,0.0,0.0,0.0028227370420169443
0.0028227370420169443,0.003031547310404911,0.0012953524513705968,0.004527972504841657,-0.004078176959859976,0.002585925650344847,0.0021499507897615303,-0.009438121854766399,-0.0015160350585852033,-0.0002165611925693959,0.0,0,0.0,0.0,-0.0038936211480928642
-0.0038936211480928642,0.0028227370420169443,0.003031547310404911,0.0012953524513705968,0.004527972504841657,-0.004078176959859976,0.002585925650344847,0.0021499507897615303,-0.009438121854766399,-0.0015160350585852033,0.0,0,0.0,0.0,0.0034733321999768996
0.0034733321999768996,-0.0038936211480928642,0.0028227370420169443,0.003031547310404911,0.0012953524513705968,0.004527972504841657,-0.004078176959859976,0.002585925650344847,0.0021499507897615303,-0.009438121854766399,0.0769230769230769,0,0.0,0.0,0.004578997847116076
0.004578997847116076,0.0034733321999768996,-0.0038936211480928642,0.0028227370420169443,0.003031547310404911,0.0012953524513705968,0.004527972504841657,-0.004078176959859976,0.002585925650344847,0.0021499507897615303,-0.0454545454545454,0,0.0,0.0,-0.002609547105113427
-0.002609547105113427,0.004578997847116076,0.0034733321999768996,-0.0038936211480928642,0.0028227370420169443,0.003031547310404911,0.0012953524513705968,0.004527972504841657,-0.004078176959859976,0.002585925650344847,0.0,0,0.0,0.0,0.003930073225644737
0.003930073225644737,-0.002609547105113427,0.004578997847116076,0.0034733321999768996,-0.0038936211480928642,0.0028227370420169443,0.003031547310404911,0.0012953524513705968,0.004527972504841657,-0.004078176959859976,0.0,0,0.0,0.0,-0.0017439103901591673
-0.0017439103901591673,0.003930073225644737,-0.002609547105113427,0.004578997847116076,0.0034733321999768996,-0.0038936211480928642,0.0028227370420169443,0.003031547310404911,0.0012953524513705968,0.004527972504841657,0.0,0,0.0,0.0,-0.001957821802187626
-0.001957821802187626,-0.0017439103901591673,0.003930073225644737,-0.002609547105113427,0.004578997847116076,0.0034733321999768996,-0.0038936211480928642,0.0028227370420169443,0.003031547310404911,0.0012953524513705968,-0.1428571428571428,0,0.0,0.0,0.010996607949135592
0.010996607949135592,-0.001957821802187626,-0.0017439103901591673,0.003930073225644737,-0.002609547105113427,0.004578997847116076,0.0034733321999768996,-0.0038936211480928642,0.0028227370420169443,0.003031547310404911,-0.0357142857142857,0,0.0,0.0,-0.01023085940501315
-0.01023085940501315,0.010996607949135592,-0.001957821802187626,-0.0017439103901591673,0.003930073225644737,-0.002609547105113427,0.004578997847116076,0.0034733321999768996,-0.0038936211480928642,0.0028227370420169443,0.0,0,0.0,0.0,-0.0051971174944423024
-0.0051971174944423024,-0.01023085940501315,0.010996607949135592,-0.001957821802187626,-0.0017439103901591673,0.003930073225644737,-0.002609547105113427,0.004578997847116076,0.0034733321999768996,-0.0038936211480928642,0.0,0,0.0,0.0,-0.0010818747747182221
-0.0010818747747182221,-0.0051971174944423024,-0.01023085940501315,0.010996607949135592,-0.001957821802187626,-0.0017439103901591673,0.003930073225644737,-0.002609547105113427,0.004578997847116076,0.0034733321999768996,0.0,0,0.0,0.0,-0.006660498923204123
-0.006660498923204123,-0.0010818747747182221,-0.0051971174944423024,-0.01023085940501315,0.010996607949135592,-0.001957821802187626,-0.0017439103901591673,0.003930073225644737,-0.002609547105113427,0.004578997847116076,-0.0909090909090909,0,0.0,0.0,-0.0038525804051493277
-0.0038525804051493277,-0.006660498923204123,-0.0010818747747182221,-0.0051971174944423024,-0.01023085940501315,0.010996607949135592,-0.001957821802187626,-0.0017439103901591673,0.003930073225644737,-0.002609547105113427,-0.1,0,0.0,0.0,-0.014969710266135309
-0.014969710266135309,-0.0038525804051493277,-0.006660498923204123,-0.0010818747747182221,-0.0051971174944423024,-0.01023085940501315,0.010996607949135592,-0.001957821802187626,-0.0017439103901591673,0.003930073225644737,0.0,0,0.0,0.0,0.013244985292805466
0.013244985292805466,-0.014969710266135309,-0.0038525804051493277,-0.006660498923204123,-0.0010818747747182221,-0.0051971174944423024,-0.01023085940501315,0.010996607949135592,-0.001957821802187626,-0.0017439103901591673,-0.1428571428571428,0,0.0,0.0,0.005585354949332963
0.005585354949332963,0.013244985292805466,-0.014969710266135309,-0.0038525804051493277,-0.006660498923204123,-0.0010818747747182221,-0.0051971174944423024,-0.01023085940501315,0.010996607949135592,-0.001957821802187626,-0.1666666666666666,0,0.0,0.0,0.01837683848404472
0.01837683848404472,0.005585354949332963,0.013244985292805466,-0.014969710266135309,-0.0038525804051493277,-0.006660498923204123,-0.0010818747747182221,-0.0051971174944423024,-0.01023085940501315,0.010996607949135592,-0.125,0,0.0,0.0,0.005499086264977315
0.005499086264977315,0.01837683848404472,0.005585354949332963,0.013244985292805466,-0.014969710266135309,-0.0038525804051493277,-0.006660498923204123,-0.0010818747747182221,-0.0051971174944423024,-0.01023085940501315,-0.1052631578947368,0,0.0,0.0,-0.00698971956741769
-0.00698971956741769,0.005499086264977315,0.01837683848404472,0.005585354949332963,0.013244985292805466,-0.014969710266135309,-0.0038525804051493277,-0.006660498923204123,-0.0010818747747182221,-0.0051971174944423024,-0.1818181818181818,0,0.0,0.0,-0.0013089162413687622
-0.0013089162413687622,-0.00698971956741769,0.005499086264977315,0.01837683848404472,0.005585354949332963,0.013244985292805466,-0.014969710266135309,-0.0038525804051493277,-0.006660498923204123,-0.0010818747747182221,-0.2727272727272727,0,0.0,0.0,-0.00043616775691077017
-0.00043616775691077017,-0.0013089162413687622,-0.00698971956741769,0.005499086264977315,0.01837683848404472,0.005585354949332963,0.013244985292805466,-0.014969710266135309,-0.0038525804051493277,-0.006660498923204123,-0.3333333333333333,-1,0.0,0.0,-0.00043597759753979183
-0.00043597759753979183,-0.00043616775691077017,-0.0013089162413687622,-0.00698971956741769,0.005499086264977315,0.01837683848404472,0.005585354949332963,0.013244985292805466,-0.014969710266135309,-0.0038525804051493277,0.0,0,0.0,0.0,-0.000435629873878787
-0.000435629873878787,-0.00043597759753979183,-0.00043616775691077017,-0.0013089162413687622,-0.00698971956741769,0.005499086264977315,0.01837683848404472,0.005585354949332963,0.013244985292805466,-0.014969710266135309,-0.0454545454545454,0,0.0,0.0,0.0015275076759947396
0.0015275076759947396,-0.000435629873878787,-0.00043597759753979183,-0.00043616775691077017,-0.0013089162413687622,-0.00698971956741769,0.005499086264977315,0.01837683848404472,0.005585354949332963,0.013244985292805466,0.0,0,0.0,0.0,0.00725262197975005
0.00725262197975005,0.0015275076759947396,-0.000435629873878787,-0.00043597759753979183,-0.00043616775691077017,-0.0013089162413687622,-0.00698971956741769,0.005499086264977315,0.01837683848404472,0.005585354949332963,0.0,0,0.0,0.0,-0.01398305479363039
-0.01398305479363039,0.00725262197975005,0.0015275076759947396,-0.000435629873878787,-0.00043597759753979183,-0.00043616775691077017,-0.0013089162413687622,-0.00698971956741769,0.005499086264977315,0.01837683848404472,0.0,0,0.0,0.0,-0.004350550747135568
-0.004350550747135568,-0.01398305479363039,0.00725262197975005,0.0015275076759947396,-0.000435629873878787,-0.00043597759753979183,-0.00043616775691077017,-0.0013089162413687622,-0.00698971956741769,0.005499086264977315,0.0,0,0.0,0.0,-0.00562417658306616
-0.00562417658306616,-0.004350550747135568,-0.01398305479363039,0.00725262197975005,0.0015275076759947396,-0.000435629873878787,-0.00043597759753979183,-0.00043616775691077017,-0.0013089162413687622,-0.00698971956741769,-0.0384615384615384,0,0.0,0.0,-0.0006484191328266353
-0.0006484191328266353,-0.00562417658306616,-0.004350550747135568,-0.01398305479363039,0.00725262197975005,0.0015275076759947396,-0.000435629873878787,-0.00043597759753979183,-0.00043616775691077017,-0.0013089162413687622,0.0,0,0.0,0.0,-0.004090406532030004
-0.004090406532030004,-0.0006484191328266353,-0.00562417658306616,-0.004350550747135568,-0.01398305479363039,0.00725262197975005,0.0015275076759947396,-0.000435629873878787,-0.00043597759753979183,-0.00043616775691077017,0.0,0,0.0,0.0,0.01463521956124785
0.01463521956124785,-0.004090406532030004,-0.0006484191328266353,-0.00562417658306616,-0.004350550747135568,-0.01398305479363039,0.00725262197975005,0.0015275076759947396,-0.000435629873878787,-0.00043597759753979183,0.0,0,0.0,0.0,0.010373002752491207
0.010373002752491207,0.01463521956124785,-0.004090406532030004,-0.0006484191328266353,-0.00562417658306616,-0.004350550747135568,-0.01398305479363039,0.00725262197975005,0.0015275076759947396,-0.000435629873878787,0.0,0,0.0,0.0,-0.00044121860860612947
-0.00044121860860612947,0.010373002752491207,0.01463521956124785,-0.004090406532030004,-0.0006484191328266353,-0.00562417658306616,-0.004350550747135568,-0.01398305479363039,0.00725262197975005,0.0015275076759947396,-0.2272727272727272,0,0.0,0.0,0.0008831107579093045
0.0008831107579093045,-0.00044121860860612947,0.010373002752491207,0.01463521956124785,-0.004090406532030004,-0.0006484191328266353,-0.00562417658306616,-0.004350550747135568,-0.01398305479363039,0.00725262197975005,-0.3333333333333333,-1,0.0,0.0,-0.013289841482073263
-0.013289841482073263,0.0008831107579093045,-0.00044121860860612947,0.010373002752491207,0.01463521956124785,-0.004090406532030004,-0.0006484191328266353,-0.00562417658306616,-0.004350550747135568,-0.01398305479363039,0.1111111111111111,0,0.0,0.0,-0.002823995208749249
-0.002823995208749249,-0.013289841482073263,0.0008831107579093045,-0.00044121860860612947,0.010373002752491207,0.01463521956124785,-0.004090406532030004,-0.0006484191328266353,-0.00562417658306616,-0.004350550747135568,0.0,0,0.0,0.0,-0.0034639260517578385
-0.0034639260517578385,-0.002823995208749249,-0.013289841482073263,0.0008831107579093045,-0.00044121860860612947,0.010373002752491207,0.01463521956124785,-0.004090406532030004,-0.0006484191328266353,-0.00562417658306616,-0.1,0,0.0,0.0,0.005660389556762186
0.005660389556762186,-0.0034639260517578385,-0.002823995208749249,-0.013289841482073263,0.0008831107579093045,-0.00044121860860612947,0.010373002752491207,0.01463521956124785,-0.004090406532030004,-0.0006484191328266353,0.0,0,0.0,0.0,-0.004335460260841921
-0.004335460260841921,0.005660389556762186,-0.0034639260517578385,-0.002823995208749249,-0.013289841482073263,0.0008831107579093045,-0.00044121860860612947,0.010373002752491207,0.01463521956124785,-0.004090406532030004,-0.1428571428571428,0,0.0,0.0,0.0010853012256565957
0.0010853012256565957,-0.004335460260841921,0.005660389556762186,-0.0034639260517578385,-0.002823995208749249,-0.013289841482073263,0.0008831107579093045,-0.00044121860860612947,0.010373002752491207,0.01463521956124785,0.0,0,0.0,0.0,0.01052633790109725
0.01052633790109725,0.0010853012256565957,-0.004335460260841921,0.005660389556762186,-0.0034639260517578385,-0.002823995208749249,-0.013289841482073263,0.0008831107579093045,-0.00044121860860612947,0.010373002752491207,0.1,0,0.0,0.0,0.00021924611064018078
0.00021924611064018078,0.01052633790109725,0.0010853012256565957,-0.004335460260841921,0.005660389556762186,-0.0034639260517578385,-0.002823995208749249,-0.013289841482073263,0.0008831107579093045,-0.00044121860860612947,0.0,0,0.0,0.0,-0.0024070026353626545
-0.0024070026353626545,0.00021924611064018078,0.01052633790109725,0.0010853012256565957,-0.004335460260841921,0.005660389556762186,-0.0034639260517578385,-0.002823995208749249,-0.013289841482073263,0.0008831107579093045,-0.1176470588235294,0,0.0,0.0,-0.002401222885549045
-0.002401222885549045,-0.0024070026353626545,0.00021924611064018078,0.01052633790109725,0.0010853012256565957,-0.004335460260841921,0.005660389556762186,-0.0034639260517578385,-0.002823995208749249,-0.013289841482073263,-0.125,0,0.0,0.0,-0.0026129366747111777
-0.0026129366747111777,-0.002401222885549045,-0.0024070026353626545,0.00021924611064018078,0.01052633790109725,0.0010853012256565957,-0.004335460260841921,0.005660389556762186,-0.0034639260517578385,-0.002823995208749249,0.0,0,0.0,0.0,0.0045935916405871495
0.0045935916405871495,-0.0026129366747111777,-0.002401222885549045,-0.0024070026353626545,0.00021924611064018078,0.01052633790109725,0.0010853012256565957,-0.004335460260841921,0.005660389556762186,-0.0034639260517578385,-0.1666666666666666,0,0.0,0.0,-0.003487539164222393
-0.003487539164222393,0.0045935916405871495,-0.0026129366747111777,-0.002401222885549045,-0.0024070026353626545,0.00021924611064018078,0.01052633790109725,0.0010853012256565957,-0.004335460260841921,0.005660389556762186,-0.125,0,0.0,0.0,0.003719075330685468
0.003719075330685468,-0.003487539164222393,0.0045935916405871495,-0.0026129366747111777,-0.002401222885549045,-0.0024070026353626545,0.00021924611064018078,0.01052633790109725,0.0010853012256565957,-0.004335460260841921,-0.3333333333333333,-1,0.0,0.0,0.0037329584844956283
0.0037329584844956283,0.003719075330685468,-0.003487539164222393,0.0045935916405871495,-0.0026129366747111777,-0.002401222885549045,-0.0024070026353626545,0.00021924611064018078,0.01052633790109725,0.0010853012256565957,-0.1111111111111111,0,0.0,0.0,0.0022006468398705057
0.0022006468398705057,0.0037329584844956283,0.003719075330685468,-0.003487539164222393,0.0045935916405871495,-0.0026129366747111777,-0.002401222885549045,-0.0024070026353626545,0.00021924611064018078,0.01052633790109725,-0.3,0,0.0,0.0,-0.013888675242368696
-0.013888675242368696,0.0022006468398705057,0.0037329584844956283,0.003719075330685468,-0.003487539164222393,0.0045935916405871495,-0.0026129366747111777,-0.002401222885549045,-0.0024070026353626545,0.00021924611064018078,-0.125,0,0.0,0.0,0.000217065777999926
0.000217065777999926,-0.013888675242368696,0.0022006468398705057,0.0037329584844956283,0.003719075330685468,-0.003487539164222393,0.0045935916405871495,-0.0026129366747111777,-0.002401222885549045,-0.0024070026353626545,-0.2222222222222222,0,0.0,0.0,0.00152156416879846
0.00152156416879846,0.000217065777999926,-0.013888675242368696,0.0022006468398705057,0.0037329584844956283,0.003719075330685468,-0.003487539164222393,0.0045935916405871495,-0.0026129366747111777,-0.002401222885549045,0.0526315789473684,0,0.0,0.0,-0.004975129532283124
-0.004975129532283124,0.00152156416879846,0.000217065777999926,-0.013888675242368696,0.0022006468398705057,0.0037329584844956283,0.003719075330685468,-0.003487539164222393,0.0045935916405871495,-0.0026129366747111777,0.0,0,0.0,0.0,0.0034731564067047543
0.0034731564067047543,-0.004975129532283124,0.00152156416879846,0.000217065777999926,-0.013888675242368696,0.0022006468398705057,0.0037329584844956283,0.003719075330685468,-0.003487539164222393,0.0045935916405871495,0.0,0,0.0,0.0,0.0006514134798691181
0.0006514134798691181,0.0034731564067047543,-0.004975129532283124,0.00152156416879846,0.000217065777999926,-0.013888675242368696,0.0022006468398705057,0.0037329584844956283,0.003719075330685468,-0.003487539164222393,-0.0909090909090909,0,0.0,0.0,-0.00238337684419569
-0.00238337684419569,0.0006514134798691181,0.0034731564067047543,-0.004975129532283124,0.00152156416879846,0.000217065777999926,-0.013888675242368696,0.0022006468398705057,0.0037329584844956283,0.003719075330685468,-0.2222222222222222,0,0.0,0.0,-0.004100116385799754
-0.004100116385799754,-0.00238337684419569,0.0006514134798691181,0.0034731564067047543,-0.004975129532283124,0.00152156416879846,0.000217065777999926,-0.013888675242368696,0.0022006468398705057,0.0037329584844956283,-0.0952380952380952,0,0.0,0.0,-0.004083374076837961
-0.004083374076837961,-0.004100116385799754,-0.00238337684419569,0.0006514134798691181,0.0034731564067047543,-0.004975129532283124,0.00152156416879846,0.000217065777999926,-0.013888675242368696,0.0022006468398705057,-0.0909090909090909,0,0.0,0.0,-0.006193663166935134
-0.006193663166935134,-0.004083374076837961,-0.004100116385799754,-0.00238337684419569,0.0006514134798691181,0.0034731564067047543,-0.004975129532283124,0.00152156416879846,0.000217065777999926,-0.013888675242368696,-0.1,0,0.0,0.0,-0.001280402144145091
-0.001280402144145091,-0.006193663166935134,-0.004083374076837961,-0.004100116385799754,-0.00238337684419569,0.0006514134798691181,0.0034731564067047543,-0.004975129532283124,0.00152156416879846,0.000217065777999926,0.0,0,0.0,0.0,-0.005936959563780728
-0.005936959563780728,-0.001280402144145091,-0.006193663166935134,-0.004083374076837961,-0.004100116385799754,-0.00238337684419569,0.0006514134798691181,0.0034731564067047543,-0.004975129532283124,0.00152156416879846,-0.125,0,0.0,0.0,-0.004643511880646254
-0.004643511880646254,-0.005936959563780728,-0.001280402144145091,-0.006193663166935134,-0.004083374076837961,-0.004100116385799754,-0.00238337684419569,0.0006514134798691181,0.0034731564067047543,-0.004975129532283124,-0.0434782608695652,0,0.0,0.0,-0.0014751684684780044
-0.0014751684684780044,-0.004643511880646254,-0.005936959563780728,-0.001280402144145091,-0.006193663166935134,-0.004083374076837961,-0.004100116385799754,-0.00238337684419569,0.0006514134798691181,0.0034731564067047543,0.0,0,0.0,0.0,-0.007944679134736001
-0.007944679134736001,-0.0014751684684780044,-0.004643511880646254,-0.005936959563780728,-0.001280402144145091,-0.006193663166935134,-0.004083374076837961,-0.004100116385799754,-0.00238337684419569,0.0006514134798691181,0.0,0,0.0,0.0,-0.00020893461267657452
-0.00020893461267657452,-0.007944679134736001,-0.0014751684684780044,-0.004643511880646254,-0.005936959563780728,-0.001280402144145091,-0.006193663166935134,-0.004083374076837961,-0.004100116385799754,-0.00238337684419569,-0.4285714285714285,-1,0.0,0.0,-0.014218125005612937
-0.014218125005612937,-0.00020893461267657452,-0.007944679134736001,-0.0014751684684780044,-0.004643511880646254,-0.005936959563780728,-0.001280402144145091,-0.006193663166935134,-0.004083374076837961,-0.004100116385799754,0.0,0,0.0,0.0,0.01740040027949079
0.01740040027949079,-0.014218125005612937,-0.00020893461267657452,-0.007944679134736001,-0.0014751684684780044,-0.004643511880646254,-0.005936959563780728,-0.001280402144145091,-0.006193663166935134,-0.004083374076837961,0.0,0,0.0,0.0,0.006116785033949609
0.006116785033949609,0.01740040027949079,-0.014218125005612937,-0.00020893461267657452,-0.007944679134736001,-0.0014751684684780044,-0.004643511880646254,-0.005936959563780728,-0.001280402144145091,-0.006193663166935134,-0.25,0,0.0,0.0,-0.0037824900649883683
-0.0037824900649883683,0.006116785033949609,0.01740040027949079,-0.014218125005612937,-0.00020893461267657452,-0.007944679134736001,-0.0014751684684780044,-0.004643511880646254,-0.005936959563780728,-0.001280402144145091,0.0,0,0.0,0.0,0.0029506397426637865
0.0029506397426637865,-0.0037824900649883683,0.006116785033949609,0.01740040027949079,-0.014218125005612937,-0.00020893461267657452,-0.007944679134736001,-0.0014751684684780044,-0.004643511880646254,-0.005936959563780728,0.0,0,0.0,0.0,0.015407795565218811
0.015407795565218811,0.0029506397426637865,-0.0037824900649883683,0.006116785033949609,0.01740040027949079,-0.014218125005612937,-0.00020893461267657452,-0.007944679134736001,-0.0014751684684780044,-0.004643511880646254,-0.0909090909090909,0,0.0,0.0,0.04098902508165607
0.04098902508165607,0.015407795565218811,0.0029506397426637865,-0.0037824900649883683,0.006116785033949609,0.01740040027949079,-0.014218125005612937,-0.00020893461267657452,-0.007944679134736001,-0.0014751684684780044,-0.0952380952380952,0,0.0,0.0,0.004924898883786796
0.004924898883786796,0.04098902508165607,0.015407795565218811,0.0029506397426637865,-0.0037824900649883683,0.006116785033949609,0.01740040027949079,-0.014218125005612937,-0.00020893461267657452,-0.007944679134736001,0.1428571428571428,0,0.0,0.0,0.0024686358143080275
0.0024686358143080275,0.004924898883786796,0.04098902508165607,0.015407795565218811,0.0029506397426637865,-0.0037824900649883683,0.006116785033949609,0.01740040027949079,-0.014218125005612937,-0.00020893461267657452,-0.1818181818181818,0,0.0,0.0,0.0338750183352076
0.0338750183352076,0.0024686358143080275,0.004924898883786796,0.04098902508165607,0.015407795565218811,0.0029506397426637865,-0.0037824900649883683,0.006116785033949609,0.01740040027949079,-0.014218125005612937,-0.6666666666666666,-1,-1.0,-1.0,-0.0006958089117286554
-0.0006958089117286554,0.0338750183352076,0.0024686358143080275,0.004924898883786796,0.04098902508165607,0.015407795565218811,0.0029506397426637865,-0.0037824900649883683,0.006116785033949609,0.01740040027949079,-0.0833333333333333,0,0.0,0.0,-0.0191039191419771
-0.0191039191419771,-0.0006958089117286554,0.0338750183352076,0.0024686358143080275,0.004924898883786796,0.04098902508165607,0.015407795565218811,0.0029506397426637865,-0.0037824900649883683,0.006116785033949609,-0.1304347826086956,0,0.0,0.0,-0.004978503076245609
-0.004978503076245609,-0.0191039191419771,-0.0006958089117286554,0.0338750183352076,0.0024686358143080275,0.004924898883786796,0.04098902508165607,0.015407795565218811,0.0029506397426637865,-0.0037824900649883683,-0.1,0,0.0,0.0,0.002040752494765895
0.002040752494765895,-0.004978503076245609,-0.0191039191419771,-0.0006958089117286554,0.0338750183352076,0.0024686358143080275,0.004924898883786796,0.04098902508165607,0.015407795565218811,0.0029506397426637865,0.1428571428571428,0,0.0,0.0,-0.015185573347026228
-0.015185573347026228,0.002040752494765895,-0.004978503076245609,-0.0191039191419771,-0.0006958089117286554,0.0338750183352076,0.0024686358143080275,0.004924898883786796,0.04098902508165607,0.015407795565218811,0.0,0,0.0,0.0,-0.004446304731910441
-0.004446304731910441,-0.015185573347026228,0.002040752494765895,-0.004978503076245609,-0.0191039191419771,-0.0006958089117286554,0.0338750183352076,0.0024686358143080275,0.004924898883786796,0.04098902508165607,0.0,0,0.0,0.0,0.011127428595514265
