Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,mean_score,mean_class,majority_vote_score,median_score,movement_label
0.015542851884982932,0.004372810664506205,-0.042850571907394115,-0.01077330040717806,0.03460794568580078,0.03345029953627558,0.0013581116540641203,0.03435796983267845,-0.0026223543768859347,0.014022773843279284,0.0,0,0.0,0.0,2
0.015788246258096158,0.015542851884982932,0.004372810664506205,-0.042850571907394115,-0.01077330040717806,0.03460794568580078,0.03345029953627558,0.0013581116540641203,0.03435796983267845,-0.0026223543768859347,0.0,0,0.0,0.0,0
-0.04076522254036946,0.015788246258096158,0.015542851884982932,0.004372810664506205,-0.042850571907394115,-0.01077330040717806,0.03460794568580078,0.03345029953627558,0.0013581116540641203,0.03435796983267845,0.0833333333333333,0,0.0,0.0,2
0.011984338904778333,-0.04076522254036946,0.015788246258096158,0.015542851884982932,0.004372810664506205,-0.042850571907394115,-0.01077330040717806,0.03460794568580078,0.03345029953627558,0.0013581116540641203,-0.25,0,0.0,0.0,0
-0.047629541664472266,0.011984338904778333,-0.04076522254036946,0.015788246258096158,0.015542851884982932,0.004372810664506205,-0.042850571907394115,-0.01077330040717806,0.03460794568580078,0.03345029953627558,-0.0769230769230769,0,0.0,0.0,1
0.002861568726435239,-0.047629541664472266,0.011984338904778333,-0.04076522254036946,0.015788246258096158,0.015542851884982932,0.004372810664506205,-0.042850571907394115,-0.01077330040717806,0.03460794568580078,-0.2727272727272727,0,0.0,0.0,1
0.0022060108114221777,0.002861568726435239,-0.047629541664472266,0.011984338904778333,-0.04076522254036946,0.015788246258096158,0.015542851884982932,0.004372810664506205,-0.042850571907394115,-0.01077330040717806,-0.1176470588235294,0,0.0,0.0,0
-0.007661963042531703,0.0022060108114221777,0.002861568726435239,-0.047629541664472266,0.011984338904778333,-0.04076522254036946,0.015788246258096158,0.015542851884982932,0.004372810664506205,-0.042850571907394115,-0.2727272727272727,0,0.0,0.0,0
-0.014880281272435616,-0.007661963042531703,0.0022060108114221777,0.002861568726435239,-0.047629541664472266,0.011984338904778333,-0.04076522254036946,0.015788246258096158,0.015542851884982932,0.004372810664506205,0.0,0,0.0,0.0,0
-0.03476273838085638,-0.014880281272435616,-0.007661963042531703,0.0022060108114221777,0.002861568726435239,-0.047629541664472266,0.011984338904778333,-0.04076522254036946,0.015788246258096158,0.015542851884982932,0.0,0,0.0,0.0,0
-0.0070277003944087795,-0.03476273838085638,-0.014880281272435616,-0.007661963042531703,0.0022060108114221777,0.002861568726435239,-0.047629541664472266,0.011984338904778333,-0.04076522254036946,0.015788246258096158,-0.2,0,0.0,0.0,1
0.0,-0.0070277003944087795,-0.03476273838085638,-0.014880281272435616,-0.007661963042531703,0.0022060108114221777,0.002861568726435239,-0.047629541664472266,0.011984338904778333,-0.04076522254036946,-0.1818181818181818,0,0.0,0.0,1
0.0,0.0,-0.0070277003944087795,-0.03476273838085638,-0.014880281272435616,-0.007661963042531703,0.0022060108114221777,0.002861568726435239,-0.047629541664472266,0.011984338904778333,-0.125,0,0.0,0.0,2
0.017455348987845676,0.0,0.0,-0.0070277003944087795,-0.03476273838085638,-0.014880281272435616,-0.007661963042531703,0.0022060108114221777,0.002861568726435239,-0.047629541664472266,-0.0833333333333333,0,0.0,0.0,2
0.013643133483909923,0.017455348987845676,0.0,0.0,-0.0070277003944087795,-0.03476273838085638,-0.014880281272435616,-0.007661963042531703,0.0022060108114221777,0.002861568726435239,0.0,0,0.0,0.0,0
-0.03338139238890465,0.013643133483909923,0.017455348987845676,0.0,0.0,-0.0070277003944087795,-0.03476273838085638,-0.014880281272435616,-0.007661963042531703,0.0022060108114221777,-0.2,0,0.0,0.0,0
-0.005736582383039059,-0.03338139238890465,0.013643133483909923,0.017455348987845676,0.0,0.0,-0.0070277003944087795,-0.03476273838085638,-0.014880281272435616,-0.007661963042531703,-0.0666666666666666,0,0.0,0.0,0
-0.016720347029869295,-0.005736582383039059,-0.03338139238890465,0.013643133483909923,0.017455348987845676,0.0,0.0,-0.0070277003944087795,-0.03476273838085638,-0.014880281272435616,0.0,0,0.0,0.0,2
0.017630189255284593,-0.016720347029869295,-0.005736582383039059,-0.03338139238890465,0.013643133483909923,0.017455348987845676,0.0,0.0,-0.0070277003944087795,-0.03476273838085638,-0.0909090909090909,0,0.0,0.0,1
-0.0012285293428245254,0.017630189255284593,-0.016720347029869295,-0.005736582383039059,-0.03338139238890465,0.013643133483909923,0.017455348987845676,0.0,0.0,-0.0070277003944087795,-0.2857142857142857,0,0.0,0.0,2
0.035184396707814404,-0.0012285293428245254,0.017630189255284593,-0.016720347029869295,-0.005736582383039059,-0.03338139238890465,0.013643133483909923,0.017455348987845676,0.0,0.0,-0.1818181818181818,0,0.0,0.0,0
-0.021161834888350065,0.035184396707814404,-0.0012285293428245254,0.017630189255284593,-0.016720347029869295,-0.005736582383039059,-0.03338139238890465,0.013643133483909923,0.017455348987845676,0.0,0.0,0,0.0,0.0,2
0.02292024311409483,-0.021161834888350065,0.035184396707814404,-0.0012285293428245254,0.017630189255284593,-0.016720347029869295,-0.005736582383039059,-0.03338139238890465,0.013643133483909923,0.017455348987845676,-0.1818181818181818,0,0.0,0.0,2
0.009209687680946023,0.02292024311409483,-0.021161834888350065,0.035184396707814404,-0.0012285293428245254,0.017630189255284593,-0.016720347029869295,-0.005736582383039059,-0.03338139238890465,0.013643133483909923,-0.2727272727272727,0,0.0,0.0,2
0.005166799996287805,0.009209687680946023,0.02292024311409483,-0.021161834888350065,0.035184396707814404,-0.0012285293428245254,0.017630189255284593,-0.016720347029869295,-0.005736582383039059,-0.03338139238890465,-0.2307692307692307,0,0.0,0.0,1
-0.0006454126418313568,0.005166799996287805,0.009209687680946023,0.02292024311409483,-0.021161834888350065,0.035184396707814404,-0.0012285293428245254,0.017630189255284593,-0.016720347029869295,-0.005736582383039059,-0.4166666666666667,-1,0.0,0.0,2
0.026501784348283056,-0.0006454126418313568,0.005166799996287805,0.009209687680946023,0.02292024311409483,-0.021161834888350065,0.035184396707814404,-0.0012285293428245254,0.017630189255284593,-0.016720347029869295,-0.1379310344827586,0,0.0,0.0,1
-0.002643232214730658,0.026501784348283056,-0.0006454126418313568,0.005166799996287805,0.009209687680946023,0.02292024311409483,-0.021161834888350065,0.035184396707814404,-0.0012285293428245254,0.017630189255284593,-0.3,0,0.0,0.0,1
-0.0013197879410922118,-0.002643232214730658,0.026501784348283056,-0.0006454126418313568,0.005166799996287805,0.009209687680946023,0.02292024311409483,-0.021161834888350065,0.035184396707814404,-0.0012285293428245254,-0.1666666666666666,0,0.0,0.0,0
-0.03481952107810623,-0.0013197879410922118,-0.002643232214730658,0.026501784348283056,-0.0006454126418313568,0.005166799996287805,0.009209687680946023,0.02292024311409483,-0.021161834888350065,0.035184396707814404,-0.1538461538461538,0,0.0,0.0,1
-0.0012722937549864155,-0.03481952107810623,-0.0013197879410922118,-0.002643232214730658,0.026501784348283056,-0.0006454126418313568,0.005166799996287805,0.009209687680946023,0.02292024311409483,-0.021161834888350065,-0.0909090909090909,0,0.0,0.0,0
-0.005902166682172437,-0.0012722937549864155,-0.03481952107810623,-0.0013197879410922118,-0.002643232214730658,0.026501784348283056,-0.0006454126418313568,0.005166799996287805,0.009209687680946023,0.02292024311409483,-0.2142857142857142,0,0.0,0.0,1
