Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,mean_score,mean_class,majority_vote_score,median_score,next_return
0.002995921118703068,-0.005973944770107406,-0.002575678070331384,0.0008608106437199251,-0.002795100275234794,0.0004311890980097755,-0.025215540164539654,0.004421945348112228,-0.003081755474390302,0.006182458814228186,-0.0714285714285714,0,0.0,0.0,0.0038667343150544397
0.0038667343150544397,0.002995921118703068,-0.005973944770107406,-0.002575678070331384,0.0008608106437199251,-0.002795100275234794,0.0004311890980097755,-0.025215540164539654,0.004421945348112228,-0.003081755474390302,-0.125,0,0.0,0.0,0.02397716803831648
0.02397716803831648,0.0038667343150544397,0.002995921118703068,-0.005973944770107406,-0.002575678070331384,0.0008608106437199251,-0.002795100275234794,0.0004311890980097755,-0.025215540164539654,0.004421945348112228,-0.25,0,0.0,0.0,0.009549239024829313
0.009549239024829313,0.02397716803831648,0.0038667343150544397,0.002995921118703068,-0.005973944770107406,-0.002575678070331384,0.0008608106437199251,-0.002795100275234794,0.0004311890980097755,-0.025215540164539654,-0.4444444444444444,-1,0.0,0.0,0.023176496056260935
0.023176496056260935,0.009549239024829313,0.02397716803831648,0.0038667343150544397,0.002995921118703068,-0.005973944770107406,-0.002575678070331384,0.0008608106437199251,-0.002795100275234794,0.0004311890980097755,-0.25,0,0.0,0.0,0.0018210554914478124
0.0018210554914478124,0.023176496056260935,0.009549239024829313,0.02397716803831648,0.0038667343150544397,0.002995921118703068,-0.005973944770107406,-0.002575678070331384,0.0008608106437199251,-0.002795100275234794,-0.0666666666666666,0,0.0,0.0,-0.00272419599359382
-0.00272419599359382,0.0018210554914478124,0.023176496056260935,0.009549239024829313,0.02397716803831648,0.0038667343150544397,0.002995921118703068,-0.005973944770107406,-0.002575678070331384,0.0008608106437199251,-0.1,0,0.0,0.0,0.017086206678252714
0.017086206678252714,-0.00272419599359382,0.0018210554914478124,0.023176496056260935,0.009549239024829313,0.02397716803831648,0.0038667343150544397,0.002995921118703068,-0.005973944770107406,-0.002575678070331384,-0.125,0,0.0,0.0,-0.004825455915245909
-0.004825455915245909,0.017086206678252714,-0.00272419599359382,0.0018210554914478124,0.023176496056260935,0.009549239024829313,0.02397716803831648,0.0038667343150544397,0.002995921118703068,-0.005973944770107406,-0.1818181818181818,0,0.0,0.0,-0.008430098648472268
-0.008430098648472268,-0.004825455915245909,0.017086206678252714,-0.00272419599359382,0.0018210554914478124,0.023176496056260935,0.009549239024829313,0.02397716803831648,0.0038667343150544397,0.002995921118703068,-0.3636363636363636,-1,0.0,0.0,0.001368934999467461
0.001368934999467461,-0.008430098648472268,-0.004825455915245909,0.017086206678252714,-0.00272419599359382,0.0018210554914478124,0.023176496056260935,0.009549239024829313,0.02397716803831648,0.0038667343150544397,-0.1111111111111111,0,0.0,0.0,0.0
0.0,0.001368934999467461,-0.008430098648472268,-0.004825455915245909,0.017086206678252714,-0.00272419599359382,0.0018210554914478124,0.023176496056260935,0.009549239024829313,0.02397716803831648,-0.1111111111111111,0,0.0,0.0,-0.020558661360898605
-0.020558661360898605,0.0,0.001368934999467461,-0.008430098648472268,-0.004825455915245909,0.017086206678252714,-0.00272419599359382,0.0018210554914478124,0.023176496056260935,0.009549239024829313,0.0,0,0.0,0.0,0.026140757166224927
0.026140757166224927,-0.020558661360898605,0.0,0.001368934999467461,-0.008430098648472268,-0.004825455915245909,0.017086206678252714,-0.00272419599359382,0.0018210554914478124,0.023176496056260935,-0.2857142857142857,0,0.0,0.0,0.016313254128653136
0.016313254128653136,0.026140757166224927,-0.020558661360898605,0.0,0.001368934999467461,-0.008430098648472268,-0.004825455915245909,0.017086206678252714,-0.00272419599359382,0.0018210554914478124,-0.2222222222222222,0,0.0,0.0,-0.00625288360601102
-0.00625288360601102,0.016313254128653136,0.026140757166224927,-0.020558661360898605,0.0,0.001368934999467461,-0.008430098648472268,-0.004825455915245909,0.017086206678252714,-0.00272419599359382,-0.0833333333333333,0,0.0,0.0,-0.008951121289668896
-0.008951121289668896,-0.00625288360601102,0.016313254128653136,0.026140757166224927,-0.020558661360898605,0.0,0.001368934999467461,-0.008430098648472268,-0.004825455915245909,0.017086206678252714,-0.3636363636363636,-1,0.0,0.0,0.0053068211586746565
0.0053068211586746565,-0.008951121289668896,-0.00625288360601102,0.016313254128653136,0.026140757166224927,-0.020558661360898605,0.0,0.001368934999467461,-0.008430098648472268,-0.004825455915245909,-0.2727272727272727,0,0.0,0.0,0.01427576656069045
0.01427576656069045,0.0053068211586746565,-0.008951121289668896,-0.00625288360601102,0.016313254128653136,0.026140757166224927,-0.020558661360898605,0.0,0.001368934999467461,-0.008430098648472268,-0.5,-1,0.0,-0.5,0.011360913595186348
0.011360913595186348,0.01427576656069045,0.0053068211586746565,-0.008951121289668896,-0.00625288360601102,0.016313254128653136,0.026140757166224927,-0.020558661360898605,0.0,0.001368934999467461,-0.25,0,0.0,0.0,0.0033246115124638395
0.0033246115124638395,0.011360913595186348,0.01427576656069045,0.0053068211586746565,-0.008951121289668896,-0.00625288360601102,0.016313254128653136,0.026140757166224927,-0.020558661360898605,0.0,-0.1538461538461538,0,0.0,0.0,-0.010573326092638837
-0.010573326092638837,0.0033246115124638395,0.011360913595186348,0.01427576656069045,0.0053068211586746565,-0.008951121289668896,-0.00625288360601102,0.016313254128653136,0.026140757166224927,-0.020558661360898605,-0.1,0,0.0,0.0,-0.0030452122936190946
-0.0030452122936190946,-0.010573326092638837,0.0033246115124638395,0.011360913595186348,0.01427576656069045,0.0053068211586746565,-0.008951121289668896,-0.00625288360601102,0.016313254128653136,0.026140757166224927,-0.1666666666666666,0,0.0,0.0,0.026448698156569753
0.026448698156569753,-0.0030452122936190946,-0.010573326092638837,0.0033246115124638395,0.011360913595186348,0.01427576656069045,0.0053068211586746565,-0.008951121289668896,-0.00625288360601102,0.016313254128653136,-0.1111111111111111,0,0.0,0.0,0.0021686323655684056
0.0021686323655684056,0.026448698156569753,-0.0030452122936190946,-0.010573326092638837,0.0033246115124638395,0.011360913595186348,0.01427576656069045,0.0053068211586746565,-0.008951121289668896,-0.00625288360601102,-0.3333333333333333,-1,0.0,0.0,0.017406251348008946
0.017406251348008946,0.0021686323655684056,0.026448698156569753,-0.0030452122936190946,-0.010573326092638837,0.0033246115124638395,0.011360913595186348,0.01427576656069045,0.0053068211586746565,-0.008951121289668896,-0.12,0,0.0,0.0,0.0061667725651369685
0.0061667725651369685,0.017406251348008946,0.0021686323655684056,0.026448698156569753,-0.0030452122936190946,-0.010573326092638837,0.0033246115124638395,0.011360913595186348,0.01427576656069045,0.0053068211586746565,-0.125,0,0.0,0.0,0.007455201719647254
0.007455201719647254,0.0061667725651369685,0.017406251348008946,0.0021686323655684056,0.026448698156569753,-0.0030452122936190946,-0.010573326092638837,0.0033246115124638395,0.011360913595186348,0.01427576656069045,-0.2222222222222222,0,0.0,0.0,0.001493290635561726
0.001493290635561726,0.007455201719647254,0.0061667725651369685,0.017406251348008946,0.0021686323655684056,0.026448698156569753,-0.0030452122936190946,-0.010573326092638837,0.0033246115124638395,0.011360913595186348,-0.125,0,0.0,0.0,0.0014955238873780065
0.0014955238873780065,0.001493290635561726,0.007455201719647254,0.0061667725651369685,0.017406251348008946,0.0021686323655684056,0.026448698156569753,-0.0030452122936190946,-0.010573326092638837,0.0033246115124638395,-0.3,0,0.0,0.0,0.04289061743224744
0.04289061743224744,0.0014955238873780065,0.001493290635561726,0.007455201719647254,0.0061667725651369685,0.017406251348008946,0.0021686323655684056,0.026448698156569753,-0.0030452122936190946,-0.010573326092638837,-0.04,0,0.0,0.0,-0.02459435140202407
-0.02459435140202407,0.04289061743224744,0.0014955238873780065,0.001493290635561726,0.007455201719647254,0.0061667725651369685,0.017406251348008946,0.0021686323655684056,0.026448698156569753,-0.0030452122936190946,0.0,0,0.0,0.0,-0.02012424539781072
-0.02012424539781072,-0.02459435140202407,0.04289061743224744,0.0014955238873780065,0.001493290635561726,0.007455201719647254,0.0061667725651369685,0.017406251348008946,0.0021686323655684056,0.026448698156569753,0.0,0,0.0,0.0,0.021573613429573753
0.021573613429573753,-0.02012424539781072,-0.02459435140202407,0.04289061743224744,0.0014955238873780065,0.001493290635561726,0.007455201719647254,0.0061667725651369685,0.017406251348008946,0.0021686323655684056,-0.125,0,0.0,0.0,-0.00805635130126296
-0.00805635130126296,0.021573613429573753,-0.02012424539781072,-0.02459435140202407,0.04289061743224744,0.0014955238873780065,0.001493290635561726,0.007455201719647254,0.0061667725651369685,0.017406251348008946,-0.5,-1,-1.0,-0.5,0.0197689096539875
0.0197689096539875,-0.00805635130126296,0.021573613429573753,-0.02012424539781072,-0.02459435140202407,0.04289061743224744,0.0014955238873780065,0.001493290635561726,0.007455201719647254,0.0061667725651369685,-0.1785714285714285,0,0.0,0.0,0.001542823876532778
0.001542823876532778,0.0197689096539875,-0.00805635130126296,0.021573613429573753,-0.02012424539781072,-0.02459435140202407,0.04289061743224744,0.0014955238873780065,0.001493290635561726,0.007455201719647254,0.0,0,0.0,0.0,-0.0056251788063133605
-0.0056251788063133605,0.001542823876532778,0.0197689096539875,-0.00805635130126296,0.021573613429573753,-0.02012424539781072,-0.02459435140202407,0.04289061743224744,0.0014955238873780065,0.001493290635561726,-0.1111111111111111,0,0.0,0.0,-0.0217608542326784
-0.0217608542326784,-0.0056251788063133605,0.001542823876532778,0.0197689096539875,-0.00805635130126296,0.021573613429573753,-0.02012424539781072,-0.02459435140202407,0.04289061743224744,0.0014955238873780065,-0.1818181818181818,0,0.0,0.0,-0.029611646215521606
-0.029611646215521606,-0.0217608542326784,-0.0056251788063133605,0.001542823876532778,0.0197689096539875,-0.00805635130126296,0.021573613429573753,-0.02012424539781072,-0.02459435140202407,0.04289061743224744,-0.1111111111111111,0,0.0,0.0,-0.006989703811617036
-0.006989703811617036,-0.029611646215521606,-0.0217608542326784,-0.0056251788063133605,0.001542823876532778,0.0197689096539875,-0.00805635130126296,0.021573613429573753,-0.02012424539781072,-0.02459435140202407,-0.0869565217391304,0,0.0,0.0,0.039849663641579075
0.039849663641579075,-0.006989703811617036,-0.029611646215521606,-0.0217608542326784,-0.0056251788063133605,0.001542823876532778,0.0197689096539875,-0.00805635130126296,0.021573613429573753,-0.02012424539781072,-0.2857142857142857,0,0.0,0.0,-0.02109916574559265
-0.02109916574559265,0.039849663641579075,-0.006989703811617036,-0.029611646215521606,-0.0217608542326784,-0.0056251788063133605,0.001542823876532778,0.0197689096539875,-0.00805635130126296,0.021573613429573753,-0.1818181818181818,0,0.0,0.0,-0.022541933081795067
-0.022541933081795067,-0.02109916574559265,0.039849663641579075,-0.006989703811617036,-0.029611646215521606,-0.0217608542326784,-0.0056251788063133605,0.001542823876532778,0.0197689096539875,-0.00805635130126296,-0.0909090909090909,0,0.0,0.0,-0.014650236215805778
-0.014650236215805778,-0.022541933081795067,-0.02109916574559265,0.039849663641579075,-0.006989703811617036,-0.029611646215521606,-0.0217608542326784,-0.0056251788063133605,0.001542823876532778,0.0197689096539875,0.0,0,0.0,0.0,0.009301224856306316
0.009301224856306316,-0.014650236215805778,-0.022541933081795067,-0.02109916574559265,0.039849663641579075,-0.006989703811617036,-0.029611646215521606,-0.0217608542326784,-0.0056251788063133605,0.001542823876532778,-0.125,0,0.0,0.0,0.017718435983336625
0.017718435983336625,0.009301224856306316,-0.014650236215805778,-0.022541933081795067,-0.02109916574559265,0.039849663641579075,-0.006989703811617036,-0.029611646215521606,-0.0217608542326784,-0.0056251788063133605,-0.1111111111111111,0,0.0,0.0,0.012284941471463171
0.012284941471463171,0.017718435983336625,0.009301224856306316,-0.014650236215805778,-0.022541933081795067,-0.02109916574559265,0.039849663641579075,-0.006989703811617036,-0.029611646215521606,-0.0217608542326784,-0.125,0,0.0,0.0,0.010928998639604677
0.010928998639604677,0.012284941471463171,0.017718435983336625,0.009301224856306316,-0.014650236215805778,-0.022541933081795067,-0.02109916574559265,0.039849663641579075,-0.006989703811617036,-0.029611646215521606,-0.25,0,0.0,0.0,-0.03406914367235523
-0.03406914367235523,0.010928998639604677,0.012284941471463171,0.017718435983336625,0.009301224856306316,-0.014650236215805778,-0.022541933081795067,-0.02109916574559265,0.039849663641579075,-0.006989703811617036,-0.375,-1,0.0,0.0,-0.010446266156651653
-0.010446266156651653,-0.03406914367235523,0.010928998639604677,0.012284941471463171,0.017718435983336625,0.009301224856306316,-0.014650236215805778,-0.022541933081795067,-0.02109916574559265,0.039849663641579075,-0.2592592592592592,0,0.0,0.0,-0.008124366406768987
-0.008124366406768987,-0.010446266156651653,-0.03406914367235523,0.010928998639604677,0.012284941471463171,0.017718435983336625,0.009301224856306316,-0.014650236215805778,-0.022541933081795067,-0.02109916574559265,0.0,0,0.0,0.0,-0.008058893007145986
-0.008058893007145986,-0.008124366406768987,-0.010446266156651653,-0.03406914367235523,0.010928998639604677,0.012284941471463171,0.017718435983336625,0.009301224856306316,-0.014650236215805778,-0.022541933081795067,0.0,0,0.0,0.0,0.01952852057491641
0.01952852057491641,-0.008058893007145986,-0.008124366406768987,-0.010446266156651653,-0.03406914367235523,0.010928998639604677,0.012284941471463171,0.017718435983336625,0.009301224856306316,-0.014650236215805778,-0.2222222222222222,0,0.0,0.0,0.02514640681215865
0.02514640681215865,0.01952852057491641,-0.008058893007145986,-0.008124366406768987,-0.010446266156651653,-0.03406914367235523,0.010928998639604677,0.012284941471463171,0.017718435983336625,0.009301224856306316,-0.3333333333333333,-1,0.0,0.0,0.015117806553716329
0.015117806553716329,0.02514640681215865,0.01952852057491641,-0.008058893007145986,-0.008124366406768987,-0.010446266156651653,-0.03406914367235523,0.010928998639604677,0.012284941471463171,0.017718435983336625,-0.1111111111111111,0,0.0,0.0,0.016885058809716854
0.016885058809716854,0.015117806553716329,0.02514640681215865,0.01952852057491641,-0.008058893007145986,-0.008124366406768987,-0.010446266156651653,-0.03406914367235523,0.010928998639604677,0.012284941471463171,-0.1818181818181818,0,0.0,0.0,0.01717506072003499
0.01717506072003499,0.016885058809716854,0.015117806553716329,0.02514640681215865,0.01952852057491641,-0.008058893007145986,-0.008124366406768987,-0.010446266156651653,-0.03406914367235523,0.010928998639604677,-0.2,0,0.0,0.0,0.0
0.0,0.01717506072003499,0.016885058809716854,0.015117806553716329,0.02514640681215865,0.01952852057491641,-0.008058893007145986,-0.008124366406768987,-0.010446266156651653,-0.03406914367235523,-0.1,0,0.0,0.0,0.012195103845084213
0.012195103845084213,0.0,0.01717506072003499,0.016885058809716854,0.015117806553716329,0.02514640681215865,0.01952852057491641,-0.008058893007145986,-0.008124366406768987,-0.010446266156651653,-0.2222222222222222,0,0.0,0.0,0.003907294857083192
0.003907294857083192,0.012195103845084213,0.0,0.01717506072003499,0.016885058809716854,0.015117806553716329,0.02514640681215865,0.01952852057491641,-0.008058893007145986,-0.008124366406768987,-0.1481481481481481,0,0.0,0.0,-0.00026039779768260085
-0.00026039779768260085,0.003907294857083192,0.012195103845084213,0.0,0.01717506072003499,0.016885058809716854,0.015117806553716329,0.02514640681215865,0.01952852057491641,-0.008058893007145986,-0.0909090909090909,0,0.0,0.0,0.012925356429811427
0.012925356429811427,-0.00026039779768260085,0.003907294857083192,0.012195103845084213,0.0,0.01717506072003499,0.016885058809716854,0.015117806553716329,0.02514640681215865,0.01952852057491641,-0.1111111111111111,0,0.0,0.0,-0.02469775983453616
-0.02469775983453616,0.012925356429811427,-0.00026039779768260085,0.003907294857083192,0.012195103845084213,0.0,0.01717506072003499,0.016885058809716854,0.015117806553716329,0.02514640681215865,0.0,0,0.0,0.0,0.020210011102421245
0.020210011102421245,-0.02469775983453616,0.012925356429811427,-0.00026039779768260085,0.003907294857083192,0.012195103845084213,0.0,0.01717506072003499,0.016885058809716854,0.015117806553716329,-0.3,0,0.0,0.0,0.0044819298767772575
0.0044819298767772575,0.020210011102421245,-0.02469775983453616,0.012925356429811427,-0.00026039779768260085,0.003907294857083192,0.012195103845084213,0.0,0.01717506072003499,0.016885058809716854,-0.2142857142857142,0,0.0,0.0,0.024858148674889245
0.024858148674889245,0.0044819298767772575,0.020210011102421245,-0.02469775983453616,0.012925356429811427,-0.00026039779768260085,0.003907294857083192,0.012195103845084213,0.0,0.01717506072003499,-0.1818181818181818,0,0.0,0.0,-0.0029633400594093894
-0.0029633400594093894,0.024858148674889245,0.0044819298767772575,0.020210011102421245,-0.02469775983453616,0.012925356429811427,-0.00026039779768260085,0.003907294857083192,0.012195103845084213,0.0,-0.3333333333333333,-1,0.0,0.0,0.019780161046505696
0.019780161046505696,-0.0029633400594093894,0.024858148674889245,0.0044819298767772575,0.020210011102421245,-0.02469775983453616,0.012925356429811427,-0.00026039779768260085,0.003907294857083192,0.012195103845084213,-0.3333333333333333,-1,0.0,0.0,-0.0021929542212146655
-0.0021929542212146655,0.019780161046505696,-0.0029633400594093894,0.024858148674889245,0.0044819298767772575,0.020210011102421245,-0.02469775983453616,0.012925356429811427,-0.00026039779768260085,0.003907294857083192,-0.1111111111111111,0,0.0,0.0,0.02299495723976806
0.02299495723976806,-0.0021929542212146655,0.019780161046505696,-0.0029633400594093894,0.024858148674889245,0.0044819298767772575,0.020210011102421245,-0.02469775983453616,0.012925356429811427,-0.00026039779768260085,-0.1481481481481481,0,0.0,0.0,0.02353617047339172
0.02353617047339172,0.02299495723976806,-0.0021929542212146655,0.019780161046505696,-0.0029633400594093894,0.024858148674889245,0.0044819298767772575,0.020210011102421245,-0.02469775983453616,0.012925356429811427,-0.4166666666666667,-1,0.0,0.0,0.016929319123604937
0.016929319123604937,0.02353617047339172,0.02299495723976806,-0.0021929542212146655,0.019780161046505696,-0.0029633400594093894,0.024858148674889245,0.0044819298767772575,0.020210011102421245,-0.02469775983453616,-0.375,-1,0.0,0.0,-0.058791203428878266
-0.058791203428878266,0.016929319123604937,0.02353617047339172,0.02299495723976806,-0.0021929542212146655,0.019780161046505696,-0.0029633400594093894,0.024858148674889245,0.0044819298767772575,0.020210011102421245,-0.4444444444444444,-1,0.0,0.0,0.015624997921155032
0.015624997921155032,-0.058791203428878266,0.016929319123604937,0.02353617047339172,0.02299495723976806,-0.0021929542212146655,0.019780161046505696,-0.0029633400594093894,0.024858148674889245,0.0044819298767772575,-0.5,-1,-1.0,-0.5,-0.0005576840659928805
-0.0005576840659928805,0.015624997921155032,-0.058791203428878266,0.016929319123604937,0.02353617047339172,0.02299495723976806,-0.0021929542212146655,0.019780161046505696,-0.0029633400594093894,0.024858148674889245,-0.1333333333333333,0,0.0,0.0,-0.019682894164310943
-0.019682894164310943,-0.0005576840659928805,0.015624997921155032,-0.058791203428878266,0.016929319123604937,0.02353617047339172,0.02299495723976806,-0.0021929542212146655,0.019780161046505696,-0.0029633400594093894,-0.0909090909090909,0,0.0,0.0,-0.020091092118666273
-0.020091092118666273,-0.019682894164310943,-0.0005576840659928805,0.015624997921155032,-0.058791203428878266,0.016929319123604937,0.02353617047339172,0.02299495723976806,-0.0021929542212146655,0.019780161046505696,-0.1666666666666666,0,0.0,0.0,0.025831300540284416
0.025831300540284416,-0.020091092118666273,-0.019682894164310943,-0.0005576840659928805,0.015624997921155032,-0.058791203428878266,0.016929319123604937,0.02353617047339172,0.02299495723976806,-0.0021929542212146655,-0.3076923076923077,-1,0.0,0.0,0.010833343157062207
0.010833343157062207,0.025831300540284416,-0.020091092118666273,-0.019682894164310943,-0.0005576840659928805,0.015624997921155032,-0.058791203428878266,0.016929319123604937,0.02353617047339172,0.02299495723976806,0.0,0,0.0,0.0,-0.011803454340419081
-0.011803454340419081,0.010833343157062207,0.025831300540284416,-0.020091092118666273,-0.019682894164310943,-0.0005576840659928805,0.015624997921155032,-0.058791203428878266,0.016929319123604937,0.02353617047339172,-0.0384615384615384,0,0.0,0.0,0.015611930846246815
0.015611930846246815,-0.011803454340419081,0.010833343157062207,0.025831300540284416,-0.020091092118666273,-0.019682894164310943,-0.0005576840659928805,0.015624997921155032,-0.058791203428878266,0.016929319123604937,0.0,0,0.0,0.0,-0.007470998399217727
-0.007470998399217727,0.015611930846246815,-0.011803454340419081,0.010833343157062207,0.025831300540284416,-0.020091092118666273,-0.019682894164310943,-0.0005576840659928805,0.015624997921155032,-0.058791203428878266,-0.2,0,0.0,0.0,-0.032655240103331616
-0.032655240103331616,-0.007470998399217727,0.015611930846246815,-0.011803454340419081,0.010833343157062207,0.025831300540284416,-0.020091092118666273,-0.019682894164310943,-0.0005576840659928805,0.015624997921155032,-0.2,0,0.0,0.0,0.022441164800674707
0.022441164800674707,-0.032655240103331616,-0.007470998399217727,0.015611930846246815,-0.011803454340419081,0.010833343157062207,0.025831300540284416,-0.020091092118666273,-0.019682894164310943,-0.0005576840659928805,-0.4285714285714285,-1,0.0,0.0,0.009950252362571263
0.009950252362571263,0.022441164800674707,-0.032655240103331616,-0.007470998399217727,0.015611930846246815,-0.011803454340419081,0.010833343157062207,0.025831300540284416,-0.020091092118666273,-0.019682894164310943,-0.0344827586206896,0,0.0,0.0,-0.016580557745253598
-0.016580557745253598,0.009950252362571263,0.022441164800674707,-0.032655240103331616,-0.007470998399217727,0.015611930846246815,-0.011803454340419081,0.010833343157062207,0.025831300540284416,-0.020091092118666273,-0.1666666666666666,0,0.0,0.0,-0.004060667266090817
-0.004060667266090817,-0.016580557745253598,0.009950252362571263,0.022441164800674707,-0.032655240103331616,-0.007470998399217727,0.015611930846246815,-0.011803454340419081,0.010833343157062207,0.025831300540284416,-0.1818181818181818,0,0.0,0.0,-0.03247775535344305
-0.03247775535344305,-0.004060667266090817,-0.016580557745253598,0.009950252362571263,0.022441164800674707,-0.032655240103331616,-0.007470998399217727,0.015611930846246815,-0.011803454340419081,0.010833343157062207,-0.1111111111111111,0,0.0,0.0,0.010052938386015956
0.010052938386015956,-0.03247775535344305,-0.004060667266090817,-0.016580557745253598,0.009950252362571263,0.022441164800674707,-0.032655240103331616,-0.007470998399217727,0.015611930846246815,-0.011803454340419081,-0.4,-1,0.0,0.0,-0.01241019320251977
-0.01241019320251977,0.010052938386015956,-0.03247775535344305,-0.004060667266090817,-0.016580557745253598,0.009950252362571263,0.022441164800674707,-0.032655240103331616,-0.007470998399217727,0.015611930846246815,-0.16,0,0.0,0.0,-0.012258068207771432
-0.012258068207771432,-0.01241019320251977,0.010052938386015956,-0.03247775535344305,-0.004060667266090817,-0.016580557745253598,0.009950252362571263,0.022441164800674707,-0.032655240103331616,-0.007470998399217727,-0.0833333333333333,0,0.0,0.0,-0.010722505672712589
-0.010722505672712589,-0.012258068207771432,-0.01241019320251977,0.010052938386015956,-0.03247775535344305,-0.004060667266090817,-0.016580557745253598,0.009950252362571263,0.022441164800674707,-0.032655240103331616,-0.0833333333333333,0,0.0,0.0,0.035148028075426586
0.035148028075426586,-0.010722505672712589,-0.012258068207771432,-0.01241019320251977,0.010052938386015956,-0.03247775535344305,-0.004060667266090817,-0.016580557745253598,0.009950252362571263,0.022441164800674707,0.0,0,0.0,0.0,-0.001583124544079624
-0.001583124544079624,0.035148028075426586,-0.010722505672712589,-0.012258068207771432,-0.01241019320251977,0.010052938386015956,-0.03247775535344305,-0.004060667266090817,-0.016580557745253598,0.009950252362571263,-0.1111111111111111,0,0.0,0.0,-0.02870322654518999
-0.02870322654518999,-0.001583124544079624,0.035148028075426586,-0.010722505672712589,-0.012258068207771432,-0.01241019320251977,0.010052938386015956,-0.03247775535344305,-0.004060667266090817,-0.016580557745253598,-0.0689655172413793,0,0.0,0.0,0.01088084364107664
0.01088084364107664,-0.02870322654518999,-0.001583124544079624,0.035148028075426586,-0.010722505672712589,-0.012258068207771432,-0.01241019320251977,0.010052938386015956,-0.03247775535344305,-0.004060667266090817,0.0,0,0.0,0.0,0.002597400184666147
0.002597400184666147,0.01088084364107664,-0.02870322654518999,-0.001583124544079624,0.035148028075426586,-0.010722505672712589,-0.012258068207771432,-0.01241019320251977,0.010052938386015956,-0.03247775535344305,-0.1111111111111111,0,0.0,0.0,0.036339163817569936
0.036339163817569936,0.002597400184666147,0.01088084364107664,-0.02870322654518999,-0.001583124544079624,0.035148028075426586,-0.010722505672712589,-0.012258068207771432,-0.01241019320251977,0.010052938386015956,0.1111111111111111,0,0.0,0.0,0.051216751098148855
0.051216751098148855,0.036339163817569936,0.002597400184666147,0.01088084364107664,-0.02870322654518999,-0.001583124544079624,0.035148028075426586,-0.010722505672712589,-0.012258068207771432,-0.01241019320251977,-0.4,-1,0.0,0.0,0.0
0.0,0.051216751098148855,0.036339163817569936,0.002597400184666147,0.01088084364107664,-0.02870322654518999,-0.001583124544079624,0.035148028075426586,-0.010722505672712589,-0.012258068207771432,-0.1428571428571428,0,0.0,0.0,-0.012573365840153367
-0.012573365840153367,0.0,0.051216751098148855,0.036339163817569936,0.002597400184666147,0.01088084364107664,-0.02870322654518999,-0.001583124544079624,0.035148028075426586,-0.010722505672712589,0.0,0,0.0,0.0,-0.03086923357757303
-0.03086923357757303,-0.012573365840153367,0.0,0.051216751098148855,0.036339163817569936,0.002597400184666147,0.01088084364107664,-0.02870322654518999,-0.001583124544079624,0.035148028075426586,-0.2222222222222222,0,0.0,0.0,0.019602457093706466
0.019602457093706466,-0.03086923357757303,-0.012573365840153367,0.0,0.051216751098148855,0.036339163817569936,0.002597400184666147,0.01088084364107664,-0.02870322654518999,-0.001583124544079624,-0.2,0,0.0,0.0,0.022874920128763413
0.022874920128763413,0.019602457093706466,-0.03086923357757303,-0.012573365840153367,0.0,0.051216751098148855,0.036339163817569936,0.002597400184666147,0.01088084364107664,-0.02870322654518999,-0.3636363636363636,-1,0.0,0.0,0.029959257329585803
0.029959257329585803,0.022874920128763413,0.019602457093706466,-0.03086923357757303,-0.012573365840153367,0.0,0.051216751098148855,0.036339163817569936,0.002597400184666147,0.01088084364107664,-0.2307692307692307,0,0.0,0.0,-0.04393770697945193
-0.04393770697945193,0.029959257329585803,0.022874920128763413,0.019602457093706466,-0.03086923357757303,-0.012573365840153367,0.0,0.051216751098148855,0.036339163817569936,0.002597400184666147,0.0,0,0.0,0.0,0.03244327154096081
0.03244327154096081,-0.04393770697945193,0.029959257329585803,0.022874920128763413,0.019602457093706466,-0.03086923357757303,-0.012573365840153367,0.0,0.051216751098148855,0.036339163817569936,-0.1428571428571428,0,0.0,0.0,-0.014431205713950322
-0.014431205713950322,0.03244327154096081,-0.04393770697945193,0.029959257329585803,0.022874920128763413,0.019602457093706466,-0.03086923357757303,-0.012573365840153367,0.0,0.051216751098148855,0.0,0,0.0,0.0,0.03303125283561997
0.03303125283561997,-0.014431205713950322,0.03244327154096081,-0.04393770697945193,0.029959257329585803,0.022874920128763413,0.019602457093706466,-0.03086923357757303,-0.012573365840153367,0.0,-0.1111111111111111,0,0.0,0.0,0.03228730115986973
0.03228730115986973,0.03303125283561997,-0.014431205713950322,0.03244327154096081,-0.04393770697945193,0.029959257329585803,0.022874920128763413,0.019602457093706466,-0.03086923357757303,-0.012573365840153367,-0.2068965517241379,0,0.0,0.0,-0.03969866267971305
-0.03969866267971305,0.03228730115986973,0.03303125283561997,-0.014431205713950322,0.03244327154096081,-0.04393770697945193,0.029959257329585803,0.022874920128763413,0.019602457093706466,-0.03086923357757303,-0.1818181818181818,0,0.0,0.0,0.026472334012942248
0.026472334012942248,-0.03969866267971305,0.03228730115986973,0.03303125283561997,-0.014431205713950322,0.03244327154096081,-0.04393770697945193,0.029959257329585803,0.022874920128763413,0.019602457093706466,0.0,0,0.0,0.0,0.010216321871952604
0.010216321871952604,0.026472334012942248,-0.03969866267971305,0.03228730115986973,0.03303125283561997,-0.014431205713950322,0.03244327154096081,-0.04393770697945193,0.029959257329585803,0.022874920128763413,-0.1818181818181818,0,0.0,0.0,-0.028321168127105154
