Date,Close,High,Low,Open,Volume
2002-03-01,15.16627597808838,15.212296448730328,14.854359671581676,15.135595989426832,9530300
2002-03-04,16.618478775024414,16.695180226533335,15.34013425386869,15.467968705984264,16655600
2002-03-05,16.62359619140625,17.324130599776623,16.52133016006999,16.62871066333277,16766900
2002-03-06,17.41105079650879,17.600245226524752,16.961073009688167,17.129815411220452,15044900
2002-03-07,17.41105079650879,17.820120625164442,17.232083356034067,17.615586686136016,12092200
2002-03-08,17.763877868652344,17.886597861017282,17.472413497937616,17.76899038891792,11721000
2002-03-11,18.56156349182129,18.65871893132231,17.912164190805456,18.15249360355122,16507800
2002-03-12,18.535991668701172,18.63825959906199,18.080901426723997,18.408157243399785,13336300
2002-03-13,18.086027145385746,18.58713822422646,17.866151617345434,18.40817067842619,10128600
2002-03-14,17.953062057495117,18.121802438113864,17.743413735757894,17.90192713109702,8074400
2002-03-15,18.41327857971191,18.443959558691915,17.820126640294855,17.958188119805655,11626800
2002-03-18,18.07067489624023,18.61269357545938,17.93261347934672,18.41327022843636,8641100
2002-03-19,18.454174041748047,18.454174041748047,18.183165738237214,18.28031917991514,7615100
2002-03-20,17.99398422241211,18.25988022689631,17.973532184066976,18.254767704959967,8460200
2002-03-21,17.789440155029297,18.0297675625353,17.48775081528467,17.993974077362097,6479800
2002-03-22,17.99909782409668,18.172952820517033,17.64116083727835,17.79456184574345,7176700
2002-03-25,17.87125587463379,18.469520143407333,17.871255874633793,17.99909032015964,8444900
2002-03-26,17.973526000976562,18.449070352053944,17.947957548291416,17.99909250306263,9780000
2002-03-27,18.152496337890625,18.403052779409744,17.973528844376528,17.9990953505072,6541200
2002-03-28,18.229190826416016,18.520653176015266,18.02976747352301,18.331456811778207,6425000
2002-04-01,18.20873260498047,18.382587470411888,17.896816350771317,18.229186577524914,4588500
2002-04-02,18.05533790588379,18.25475933010716,17.99909043739025,18.091131394816248,5126800
2002-04-03,18.07598876953125,18.256698216697934,17.853977569717884,18.168924606459537,5978700
2002-04-04,17.781692504882812,18.174088696183,17.61647367788182,17.993379250075566,6825900
2002-04-05,17.99854278564453,18.210229523067113,17.874627685160323,17.874627685160323,5999500
2002-04-08,18.060501098632812,18.16892559107029,17.683595503804497,17.833325690254675,5735300
2002-04-09,18.168928146362305,18.303169701219502,17.993382861247316,18.070830063631405,5537600
2002-04-10,18.091489791870117,18.272197373385215,17.8126821207626,18.16893505413448,9663300
2002-04-11,17.275714874267578,18.060505526855103,17.089843144764693,17.967569662103664,12118300
2002-04-12,17.699085235595703,17.740390932131955,17.347994693293646,17.39962681396396,6738500
2002-04-15,17.76104164123535,18.380611258145137,17.68359445433974,18.32898111325725,11163000
2002-04-16,18.267030715942383,18.32898730464907,17.72490613323889,18.04501747271528,14282300
2002-04-17,19.24285316467285,19.40290980094379,18.463224803284614,18.561324857913085,19356200
2002-04-18,19.23768424987793,19.449370990680976,18.778169273712567,19.10860692086232,10163900
2002-04-19,19.495849609375,19.593949693795764,19.2583476663144,19.361609980121344,6647600
2002-04-22,18.89691925048828,19.30480406280836,18.803983420603615,19.242847499406466,8053500
2002-04-23,18.89691925048828,19.02599657315436,18.69039671596074,18.938224939131977,7383300
2002-04-24,18.53033447265625,18.948545579528616,18.520008053646222,18.948545579528616,7354700
2002-04-25,18.08631896972656,18.35480011363902,17.75588124477714,18.27735487973386,10939400
2002-04-26,18.065650939941406,18.50967498036664,17.952062341229517,18.45804487344069,7525800
2002-04-29,17.73006820678711,18.303172063620536,17.55452289901439,18.27735698268193,8569000
2002-04-30,18.122459411621097,18.56132358964244,17.73522735607736,17.915936830402888,9882800
2002-05-01,18.3289852142334,18.50969273133677,17.761045615139178,18.29800593863101,6543700
2002-05-02,18.716215133666992,18.73170378489645,18.32382086919689,18.32898309641871,7680200
2002-05-03,18.421920776367188,18.798826427119412,18.081156628456664,18.74203207420696,7122800
2002-05-06,17.76104164123535,18.561320704380307,17.678432227676463,18.561320704380307,6321700
2002-05-07,17.87978744506836,18.34962871982806,17.87978744506836,18.03984203026009,8673800
2002-05-08,19.056976318359375,19.18089141783963,18.58713493083471,18.84528958265186,10199300
2002-05-09,18.46839141845703,18.886602830813313,18.32898761433827,18.716219747035556,8214200
2002-05-10,18.112133026123047,18.58713668490211,18.07082733254372,18.55615741471761,5472400
2002-05-13,18.762680053710938,18.81431019592104,18.122455654661778,18.251532979750714,5811000
2002-05-14,19.40806770324707,19.480350693980792,18.964041366381313,19.05181497624639,8431300
2002-05-15,19.08279037475586,19.58877322906034,19.051813078706015,19.227358311388272,8716400
2002-05-16,19.531980514526367,19.61975214451924,19.015671247565336,19.129257946993548,5798700
2002-05-17,19.671388626098633,20.006990545657924,19.413233909380462,19.61975847058067,7433100
2002-05-20,19.340951919555664,19.58361799627534,19.24801605909129,19.516497214925675,4149000
2002-05-21,19.37192153930664,19.95535149036709,19.25833288434886,19.57844403883688,6318700
2002-05-22,19.392587661743164,19.45970648603816,19.02084415060005,19.3719348067764,5234100
2002-05-23,19.810787200927734,19.96051736995342,19.38225150801727,19.39257793031873,6222500
2002-05-24,19.51649475097656,19.986336221978377,19.36676455362464,19.619757023962865,4945900
2002-05-28,19.206707000732425,19.568123916816507,19.077629671385516,19.49067673138287,4890600
2002-05-29,19.08795928955078,19.36160264331581,18.948555514171225,19.15507809396148,5388600
2002-05-30,18.592308044433594,18.98986667737961,18.09665129539629,18.84530061796827,9332200
2002-05-31,18.561323165893555,18.974370288464325,18.52001746885446,18.59230046910884,7764000
2002-06-03,17.895286560058594,18.71621871488726,17.84881862791492,18.58714134443976,7325800
2002-06-04,17.89012336730957,18.406432821262925,17.595827136121294,18.024362958729167,9405000
2002-06-05,17.915929794311523,18.148269330304284,17.668101612440346,17.890114727993062,7263200
2002-06-06,17.39446258544922,18.019198442256595,17.24473435968793,18.003707821301692,7494700
2002-06-07,17.39446258544922,17.549356977614163,16.780055122321123,16.9091324694159,9275100
2002-06-10,17.492563247680664,17.60614997783295,17.13114626913556,17.373812320506318,5536800
2002-06-11,17.002065658569336,17.853976804021816,16.92978267062815,17.54419003769196,6525300
2002-06-12,17.12598419189453,17.198269172201943,16.38249926338294,16.960765318891955,9581500
2002-06-13,16.86266326904297,17.27054812767774,16.780053851939055,17.100165097021243,6041300
2002-06-14,17.038209915161133,17.291202383539876,16.134668480266225,16.702608022945984,9795700
2002-06-17,18.31865501403809,18.32381921035639,17.33250426057045,17.34799291039773,10245100
2002-06-18,18.08115577697754,18.42708213633326,17.957240651952684,18.318657632914075,7572900
2002-06-19,17.869461059570312,18.148268489849933,17.683589439383898,17.915928964616914,6437800
2002-06-20,17.23440170288086,17.864297589602735,17.043365880181167,17.864297589602735,8559200
2002-06-21,17.033052444458008,17.373816659139525,16.929790143434758,16.93495237218186,12353700
2002-06-24,17.131145477294922,17.50288886313724,16.341191767161995,16.650977593769927,10176300
2002-06-25,17.002065658569336,17.735223930045628,16.883314754156856,17.19309955092301,6963000
2002-06-26,16.258577346801758,16.51156874840687,15.566722907807495,15.876508639186994,19122800
2002-06-27,16.893646240234375,17.038212259447906,16.212116922639456,16.547717876247912,9726800
2002-06-28,17.51321792602539,17.51321792602539,16.805874437001084,16.857506570601274,7830000
2002-07-01,16.191465377807617,17.389303196818087,16.186302164907136,17.342835265495943,10082100
2002-07-02,16.301074981689453,16.462885923236513,15.659054006366622,16.19146208152129,12179600
2002-07-03,16.154924392700195,16.259317488372268,15.659053952636375,16.029651084972368,8979400
2002-07-05,17.010948181152344,17.068365016802066,16.259313497169668,16.44200261422057,4612400
2002-07-08,16.849136352539062,17.198856154452617,16.59859180352615,17.010947244905164,7585700
2002-07-09,16.321956634521484,17.094469841872446,16.311517024687447,16.838704378818473,7100300
2002-07-10,15.737350463867188,16.57250028357182,15.690373218062955,16.494205205756742,8858000
2002-07-11,15.95656967163086,16.128819158932625,15.267571722423808,15.659047920434674,11589300
2002-07-12,15.768665313720703,16.15492281630143,15.492022691387474,16.050528735240302,7531200
2002-07-15,15.700814247131348,15.706034052201186,14.844786127198214,15.450269577235211,11558500
2002-07-16,14.876096725463867,15.392845229089865,14.839559103324987,15.084883848811412,14886800
2002-07-17,14.688189506530762,15.58075593044711,14.369789480134852,15.142302423185685,16035100
2002-07-18,14.19753646850586,14.719504706383644,14.046165201645108,14.406323564541893,9790100
2002-07-19,13.623373985290527,14.197539363133348,13.492881899216052,13.858259142879222,12270800
2002-07-22,12.798666000366213,13.9104583058627,12.746468958830878,13.550299814402248,16705900
2002-07-23,10.48112678527832,12.537682825538528,10.33497525600307,12.344554054552512,44908600
2002-07-24,12.161866188049316,12.370654393716594,9.51026613094957,9.9226217420089,46819400
2002-07-25,11.665996551513672,13.310197180588874,10.961338854602603,12.396752276038658,33168200
2002-07-26,11.613802909851074,12.161869615231533,10.987440107493784,12.10967354468195,18050500
2002-07-29,13.101407051086426,13.164042701621256,12.135765311088935,12.396749511327409,18354600
2002-07-30,12.991795539855955,13.310196640828694,12.422849799876424,12.84042519379698,16052300
2002-07-31,13.028328895568848,13.101405137956162,12.58465661641118,12.944814043333835,13790900
2002-08-01,13.059649467468262,13.19536136948802,12.657733564822331,13.028330646988216,12536300
2002-08-02,12.44895076751709,12.997017375442724,12.151428837753112,12.803889559367466,13448400
2002-08-05,11.665996551513672,12.214063096013428,11.535504422292211,11.942639228294569,14479200
2002-08-06,12.34455108642578,12.856079822533305,12.135763948787568,12.2662560342584,14504500
2002-08-07,12.548123359680176,12.814326421581686,12.099230126023038,12.746470953868265,10715900
2002-08-08,13.769524574279783,13.779964180171936,12.95525423062854,13.20579879858652,16995400
2002-08-09,13.753868103027344,13.98875329531227,13.190142247737464,13.362391786976712,12011100
2002-08-12,13.289315223693848,13.472004366074884,13.054430036840284,13.466784562512483,9748200
2002-08-13,12.736029624938965,13.456346623330038,12.683832582282603,13.023112861761064,11024300
2002-08-14,13.122284889221191,13.122284889221191,12.19840160378172,12.736028403528142,15345800
2002-08-15,12.939593315124512,13.351947712367856,12.58465474803378,13.111842796733198,13570400
2002-08-16,12.97613525390625,13.080528340674409,12.626416372302618,12.939597623758605,9678900
2002-08-19,14.202749252319336,14.275825451626654,12.965685610629164,13.0387608143615,13035800
2002-08-20,13.853041648864746,14.150563474028676,13.72776835825032,14.098366435535285,9419200
2002-08-21,14.030509948730469,14.09836639726037,13.560738594716687,13.8321623976849,9146800
2002-08-22,13.931337356567385,14.067049264729976,13.39370952756662,13.779966037455962,11966500
2002-08-23,13.419815063476562,13.79563317204852,13.25800504205047,13.727776682189116,9148500
2002-08-26,13.826945304870604,13.96265723295913,13.388491689684884,13.440688738269069,8705300
2002-08-27,13.962655067443848,14.301934337257242,13.675572838119225,14.093147170877902,9691100
2002-08-28,13.717331886291504,13.962656711221548,13.592059571716003,13.779967545791326,7982600
2002-08-29,13.884359359741213,13.983533632506878,13.39370879485263,13.51898108886288,6932700
2002-08-30,13.77996826171875,14.218421883300447,13.623378109257818,13.701673185488284,7594200
2002-09-03,12.918721199035645,13.393712484687445,12.918721199035645,13.388492679885385,11007600
2002-09-04,13.252777099609377,13.440686038538209,12.657733453768993,12.92393745205961,9968900
2002-09-05,12.579438209533691,13.017891730206784,12.52202136891022,12.85608081491803,11126100
2002-09-06,12.480270385742188,13.117071782574143,12.47505057975469,13.07009551983904,11131700
2002-09-09,12.313237190246582,12.475047149055742,11.525064623257048,12.109669790597124,23679300
2002-09-10,12.083565711975098,12.490701336501086,11.869558792763817,12.475041929397028,11271200
2002-09-11,11.994836807250977,12.532464761723382,11.953079363884498,12.532464761723382,6951000
2002-09-12,11.488523483276367,11.953074995395871,11.4102284300257,11.94263538947562,11703100
2002-09-13,11.504185676574709,11.74429069740071,11.352814340820686,11.488526263904198,10826400
2002-09-16,11.33193302154541,11.431107292240736,11.09704784852049,11.27451717689079,10109200
2002-09-17,11.248419761657717,11.692093145733658,11.138806864426147,11.58770005250014,10284400
2002-09-18,10.669039726257324,10.747334826414312,9.813010443889109,9.94872241543012,46143600
2002-09-19,10.37151050567627,10.616835247006518,10.178381797616977,10.439365946273822,18650600
2002-09-20,10.533320426940918,10.700350123230978,10.387168944899358,10.502002607780414,16576500
2002-09-23,10.047896385192873,10.334978740825052,9.922624030249215,10.2097063858814,13813500
2002-09-24,9.729493141174316,10.073992293472482,9.656417865103789,10.053114069842032,18935000
2002-09-25,9.85998821258545,10.073995295341655,9.56246621926956,9.933064506007366,16291400
2002-09-26,10.058329582214355,10.293214724592657,9.813003839112442,9.85998106670321,16468700
2002-09-27,9.572903633117676,10.30887923560872,9.53114618742939,10.058334561479011,14082400
2002-09-30,9.91218090057373,10.178384933693268,9.32235698093102,9.5781214059496,19837400
2002-10-01,10.303656578063965,10.491565529429968,9.80256736852231,9.99569512802558,15851400
2002-10-02,9.692874908447266,10.51079470204183,9.607896360154868,10.165568209951742,15141200
2002-10-03,9.358269691467283,9.910630119040244,9.347647122296433,9.698183800742951,21175900
2002-10-04,8.784664154052734,9.629138145396205,8.784664154052734,9.36357999340705,21502400
2002-10-07,8.906820297241211,9.161755869617885,8.577527756486742,8.789974066800633,19884300
2002-10-08,8.81653118133545,9.241423835341786,8.412882653517432,9.161756589343598,22978300
2002-10-09,8.205745697021484,8.821840952656906,8.104833835635493,8.52441513285507,27852900
2002-10-10,8.471304893493652,8.683751717646507,8.147324132463318,8.211058027755582,22442500
2002-10-11,9.129892349243164,9.480429136339303,8.71030985415957,8.731554999086255,19016500
2002-10-14,8.965243339538574,9.310469769651212,8.922754073020345,9.03428903077071,10441300
2002-10-15,9.884076118469238,9.942498231191207,9.565406089073395,9.719429311916528,20045700
2002-10-16,9.714118957519531,9.815030339106698,9.560094722953714,9.63976197637351,15243300
2002-10-17,9.97967529296875,10.48954643069006,9.836273655600667,10.409879192049091,13722500
2002-10-18,10.075277328491213,10.351458088246067,9.714119042301125,9.974365946023322,10505200
2002-10-21,10.765728950500488,10.962241438053018,9.852208155313356,9.921253849985163,18375700
2002-10-22,10.5745267868042,10.818840842416964,10.526726232728311,10.611704770413429,11149300
2002-10-23,10.50016975402832,10.542659018559066,10.043409400554822,10.462991774191917,13235400
2002-10-24,10.462993621826172,11.089710131069005,10.436437193664938,10.749795954798431,15584100
2002-10-25,10.81883716583252,10.834770003093949,10.362076921228608,10.367388204656994,9805800
2002-10-28,11.286221504211426,11.477423698568089,11.12688701759685,11.153442427691292,15491700
2002-10-29,10.86663818359375,11.15344144998775,10.569213361907426,11.047217792873557,13296300
2002-10-30,11.18000030517578,11.259668579089562,10.802908130887072,10.887886677572531,9994100
2002-10-31,11.020662307739258,11.24904245981478,10.845393983847972,11.17999677926811,9821000
2002-11-01,11.429628372192385,11.567718796429908,10.893200536393524,11.020668386530218,9145800
2002-11-04,11.6898775100708,12.247549583640296,11.684566222043282,11.870457250907982,13636400
2002-11-05,11.934179306030272,11.997913688586944,11.57302118162128,11.588954017492714,10929600
2002-11-06,11.716423988342283,12.205050970396778,11.280908832972294,12.189118131508112,17198700
2002-11-07,10.940999031066896,11.318091222883616,10.627640245714636,11.259669102461896,19726200
2002-11-08,10.72855281829834,11.222490271524926,10.622329121869942,10.94099919813089,12928700
2002-11-11,10.845396041870115,11.047219811639662,10.622327131585852,10.739172365344636,8165400
2002-11-12,10.909132957458496,11.100334200911348,10.781664111124208,10.786975397473494,9326300
2002-11-13,11.126888275146484,11.206555527457684,10.675439161350912,10.887885505188809,10768000
2002-11-14,11.642072677612305,11.658006535873692,11.37651445140128,11.37651445140128,10599200
2002-11-15,11.732358932495115,11.870449289520996,11.397755102349045,11.647380407098256,12308100
2002-11-18,11.626136779785156,11.897006244564851,11.525225400905237,11.812027708126994,9986300
2002-11-19,11.657999038696287,11.737666252721322,11.488041032279677,11.503974880294116,8207300
2002-11-20,12.598079681396484,12.64056894963129,11.76422715914839,11.843894410460644,19718200
2002-11-21,13.21948528289795,13.21948528289795,12.619324268765752,12.773347479480169,20578600
2002-11-22,13.272590637207031,13.426614785724958,12.911431542911842,12.911431542911842,14654500
2002-11-25,13.251351356506348,13.394751979668316,13.017659913798711,13.277906764826444,10104600
2002-11-26,12.847708702087402,13.256667646211188,12.799908134990902,13.22480093915497,9448600
2002-11-27,13.378820419311523,13.384131704088242,12.959238039166593,13.038905284769402,11766600
2002-11-29,13.36820125579834,13.649693342540983,13.3363345520428,13.490357797714786,4637400
2002-12-02,13.394755363464355,13.883382496368382,13.171686432942426,13.80371523825858,12493900
2002-12-03,13.07077407836914,13.33633226110383,12.959239114848051,13.331020975886249,12677900
2002-12-04,13.118576049804688,13.384134261233738,12.773349564527578,13.076086776497007,9266800
2002-12-05,12.539658546447754,13.123885776880114,12.502480560477418,13.118575504333617,11451300
2002-12-06,12.975170135498049,13.118571765968095,12.10945008164451,12.19442860051035,13236200
2002-12-09,12.353765487670898,12.746791435365116,12.26347567448277,12.67243547615982,9414800
2002-12-10,12.826462745666504,12.85301917739054,12.359080690590616,12.359080690590616,8975700
2002-12-11,12.794593811035156,12.906127765767335,12.587458744804476,12.672437285464454,6803600
2002-12-12,12.826462745666504,13.145132835184937,12.677750780109047,12.794596040621949,8396500
2002-12-13,12.544965744018556,12.773344870989808,12.486542634803868,12.720234058638798,8218200
2002-12-16,13.171685218811035,13.187619074173911,12.507789774051927,12.64056886300375,7942600
2002-12-17,13.288531303405762,13.591267460441005,13.097329093478644,13.171685058217392,11435100
2002-12-18,12.746790885925291,13.054838291814196,12.693679054629152,12.98579362024596,14182700
2002-12-19,12.39094352722168,12.847703880033102,12.141319225093378,12.752102781721504,13923400
2002-12-20,13.2088623046875,13.208862304687498,12.566211080314025,12.64056703520765,15517500
2002-12-23,13.123882293701172,13.272595211137103,12.906124708220194,12.95923653680616,9285700
2002-12-24,12.853015899658203,13.070773519142062,12.762726080870454,13.06546223415172,3772400
2002-12-26,12.985795021057127,13.214174198125711,12.847704650000573,12.85301593500552,5838500
2002-12-27,12.64056396484375,12.991100542803332,12.57151931107387,12.985790272764133,7220200
2002-12-30,12.741488456726074,12.799911613057848,12.53966457316346,12.752111032972692,7389700
2002-12-31,12.746790885925291,12.82645812635754,12.58214512062879,12.741479601493284,6215300
2003-01-02,13.705768585205078,13.738093222712116,13.36096868399714,13.603406034254151,16739100
2003-01-03,13.975141525268556,14.00207854915794,13.5764676117324,13.738091810231904,12525700
2003-01-06,15.074183464050291,15.13883373910529,13.985911198290228,14.007461632502311,22932400
2003-01-07,14.998756408691406,15.24119361379418,14.880232123741765,15.0741808602429,17837500
2003-01-08,14.422304153442385,14.68090330447967,14.282229356401768,14.68090330447967,15857300
2003-01-09,14.707839012145996,14.7563264770663,14.465402715126071,14.465402715126071,11205600
2003-01-10,14.594698905944824,14.917948254844005,14.411524309154668,14.465399371901425,8725900
2003-01-13,14.697060585021973,14.917947404875148,14.65934732394106,14.761709834569526,9290600
2003-01-14,14.8640775680542,14.950277282793502,14.62164022811137,14.815590100065632,8216900
2003-01-15,14.589308738708496,14.891007598574191,14.44923401116127,14.842520153362416,8147800
2003-01-16,14.427693367004396,14.718617187345226,14.282230943043084,14.589317597462436,7734500
2003-01-17,14.109825134277344,14.460011494254031,14.023625446516354,14.196024822038334,9809500
2003-01-21,13.694990158081056,14.330713703219258,13.614178069437369,14.28761385410386,10367800
2003-01-22,13.307088851928713,13.694987416308985,13.253213794425026,13.694987416308985,16066100
2003-01-23,13.538753509521484,13.608791411469944,13.199342302451464,13.52259170721148,8020000
2003-01-24,12.82759952545166,13.538747271722864,12.692912421155414,13.387898372562946,11709500
2003-01-27,12.547454833984377,12.98384089302002,12.423541880486198,12.795278685818008,8787500
2003-01-28,12.66597843170166,12.903028079513428,12.520516077754806,12.71446588301728,10567800
2003-01-29,12.660593032836914,12.746792732981625,12.261919162772251,12.49896885196095,9989200
2003-01-30,12.412771224975586,12.84915740829033,12.299633457401152,12.66059514738738,9122100
2003-01-31,12.574395179748535,12.655207282057027,12.22959632852209,12.256533353431044,9560900
2003-02-03,12.703689575195312,12.859927133265789,12.574390058644513,12.660589736345043,7833000
2003-02-04,12.418150901794434,12.709075547264437,12.256526783809596,12.709075547264437,8152200
2003-02-05,12.358892440795898,12.762953866898988,12.272692752100417,12.525904209195732,8414600
2003-02-06,12.01948356628418,12.24575806810833,11.960221906279454,12.21343343287106,8906400
2003-02-07,11.841696739196776,12.19727081580002,11.744721804199232,12.1757214011237,9526700
2003-02-10,11.906339645385742,12.014088707026003,11.723165110258192,11.852464600775107,9080900
2003-02-11,11.852469444274902,12.094906730304006,11.820144815331496,12.094906730304006,12582400
2003-02-12,11.588480949401855,11.97099191067356,11.588480949401855,11.852467604557242,9567700
2003-02-13,11.46995735168457,11.59925688295569,11.238295306147482,11.583094056203802,10872500
2003-02-14,11.77165985107422,11.825534929110264,11.40531055352709,11.475347435666796,8881000
2003-02-18,12.12184238433838,12.315792191313813,11.890180343246904,11.89556795206081,9225300
2003-02-19,12.12184238433838,12.202654461384371,12.014092263222848,12.12184238433838,8084700
2003-02-20,12.224209785461426,12.283471450952272,12.05719692818086,12.175722314326,7140000
2003-02-21,12.326568603515623,12.44509396362597,11.933282337433017,12.170332030072212,8525100
2003-02-24,12.014098167419434,12.331960050580545,11.954836496505576,12.331960050580545,7695700
2003-02-25,12.14877700805664,12.14877700805664,11.701615840386316,11.852465774721058,10674500
2003-02-26,12.03564739227295,12.175722193318531,11.90634781305742,12.041035003187975,6608100
2003-02-27,12.208045959472656,12.39122060717658,11.96560862351698,12.067971168429558,8760600
2003-02-28,12.218819618225098,12.391219022825275,12.127232306083563,12.19726917885932,7684900
2003-03-03,12.31040859222412,12.569007734034274,12.208046046581153,12.472032798960056,8083200
2003-03-04,12.067968368530272,12.3373426670581,12.067968368530272,12.310405648237875,7706700
2003-03-05,12.288856506347656,12.288856506347656,12.041032618820784,12.073357250328309,7670600
2003-03-06,11.852469444274902,12.13800657808902,11.830919006591682,12.07874390204159,10613600
2003-03-07,12.00870132446289,12.283462081202176,11.620801851266842,11.685452105993162,9272100
2003-03-10,11.55077075958252,11.954832226648508,11.502283301328086,11.782432831780053,8585100
2003-03-11,11.179025650024414,11.74471087429458,11.135925833199838,11.61002381827019,12601900
2003-03-12,11.179025650024414,11.313712706048806,10.845001298948423,11.044338594000024,16405900
2003-03-13,11.701617240905762,11.728555282893806,11.351430915711015,11.448405811705518,12988100
2003-03-14,11.453792572021484,11.906341368099936,11.399917519615736,11.728554414467771,13848700
2003-03-17,12.154169082641602,12.213431762121049,11.319109098103944,11.44840864894698,15267800
2003-03-18,12.288856506347656,12.391219038299912,12.094907689720996,12.326568747703352,9193900
2003-03-19,12.569000244140623,12.579775458857153,12.22958920121826,12.310401256430152,11398700
2003-03-20,12.676751136779783,12.746787981698526,12.25652698452405,12.272689807619653,10698200
2003-03-21,13.28015422821045,13.41484139285271,12.800668250910093,12.8707051243882,18484800
2003-03-24,12.73062801361084,12.95151586846328,12.633654136032884,12.795278292910805,10964200
2003-03-25,13.005393981933594,13.177793410703757,12.698307370989031,12.698307370989031,9397300
2003-03-26,13.021554946899414,13.118529868575315,12.865317344736798,12.876092564385566,6461300
2003-03-27,12.994619369506836,13.156243571874324,12.757569648797116,12.935356682434,7552700
2003-03-28,13.172403335571287,13.247827808767148,12.86531577845663,12.994616343337212,7736700
2003-03-31,12.773726463317873,12.983839077427684,12.74140184098606,12.795276896593224,9251900
2003-04-01,13.053876876831056,13.145464169729047,12.79527782426541,13.01077703473678,9689000
2003-04-02,13.720507621765137,13.835254494287431,13.452763877007188,13.551117892509472,13884500
2003-04-03,13.627619743347168,13.928148223751846,13.605762596012788,13.87897068445564,10313700
2003-04-04,13.97732162475586,14.015570579060434,13.709577902417994,13.846181906194811,10113600
2003-04-07,14.01010513305664,14.605698623552955,13.988249036210243,14.4581660615682,12796300
2003-04-08,14.201355934143066,14.261462045506386,13.906291748426831,14.124858004921473,8949700
2003-04-09,14.059285163879396,14.43084825645924,13.977322962211709,14.234138138692042,10140100
2003-04-10,14.053821563720703,14.152176627402303,13.884432866383497,14.0592858497259,7215900
2003-04-11,13.982791900634766,14.348890829293046,13.889901096580983,14.206822479433953,8002200
2003-04-14,14.501883506774902,14.534668180307303,14.141247929094588,14.195889746452574,10041200
2003-04-15,14.682199478149414,14.971799312826398,14.359813930628862,14.485489369911548,13327300
2003-04-16,14.48001766204834,15.135716991928897,14.343413721840337,15.048290553572205,18636300
2003-04-17,14.922621726989746,15.010048209816468,14.480025027403732,14.480025027403732,11055000
2003-04-21,14.999122619628906,15.15758274940478,14.840661447647014,14.92262365561426,8337900
2003-04-22,15.67121410369873,15.736783452853931,14.846125657686027,14.928087865233037,13899900
2003-04-23,16.086488723754883,16.223092735575,15.654819546144472,15.709461359313702,15108200
2003-04-24,15.60564422607422,15.764105402460176,15.469040194930209,15.69853500894039,12139800
2003-04-25,15.277791023254396,15.714924453256378,15.10840235325911,15.709460168133198,11300700
2003-04-28,15.742250442504885,15.796892270988891,15.299653611976163,15.299653611976163,9481100
2003-04-29,15.92255973815918,15.982665823479788,15.64388749104408,15.676673196967506,12232300
2003-04-30,16.037311553955078,16.20123595491442,15.74224638158116,15.922563639518804,14738100
2003-05-01,15.999066352844238,16.152062218405447,15.676680718688596,16.03731531923454,10261200
2003-05-02,16.31598472595215,16.41980303231417,15.895244087939806,15.92802876141171,10634900
2003-05-05,16.589187622070312,16.91157309741821,16.392477557870063,16.392477557870063,13997200
2003-05-06,16.78043556213379,16.966217093286666,16.37608783027337,16.529084691871578,12208100
2003-05-07,16.84054183959961,16.933432606176876,16.479907343995134,16.63836849259406,10721500
2003-05-08,16.37062644958496,16.682084513336132,16.294128526315923,16.638371265438675,10890100
2003-05-09,16.436199188232422,16.49084101645398,16.162991089330813,16.436199188232422,8820500
2003-05-12,16.906108856201172,16.933429235318236,16.26680218812869,16.436190831506934,8801900
2003-05-13,16.785890579223633,16.966207725522327,16.58918162830114,16.906102704892948,7476000
2003-05-14,16.660228729248047,16.922508238058235,16.545481834970886,16.79136848365314,7515000
2003-05-15,16.960750579833984,17.130139222445152,16.807753747736566,16.82960984249011,10648700
2003-05-16,17.07550048828125,17.2121044921875,16.88425467437133,16.960753625258803,9273900
2003-05-19,16.621976852416992,17.075502147773623,16.518157507540867,17.075502147773623,8306200
2003-05-20,16.627439498901367,16.824149597756346,16.419800829619813,16.621975213688078,8688400
2003-05-21,16.693008422851562,16.720329848240084,16.354231085680436,16.447121847589774,8389500
2003-05-22,16.660228729248047,16.76951237902202,16.540017548261577,16.611051191070374,8651800
2003-05-23,16.88425636291504,16.944362464150686,16.594656512683514,16.6930105298792,5751600
2003-05-27,17.512636184692383,17.561813718744116,16.665691617723287,16.774975258328478,11224800
2003-05-28,17.785837173461914,17.93883504325162,17.523557790922595,17.59459244173884,12017300
2003-05-29,17.63284683227539,17.971624212102427,17.58913254614964,17.895126295794245,9548300
2003-05-30,17.955228805541992,18.069975657052183,17.714804448764667,17.8076962459954,10683100
2003-06-02,18.534435272216797,18.895071941295143,18.20658640776115,18.22297822566026,13337100
2003-06-03,18.47979164123535,18.785785396132024,18.436079438771213,18.534432415418507,11581300
2003-06-04,18.955171585083008,19.031671581217083,18.250296481061895,18.386900490397952,13171500
2003-06-05,19.17919921875,19.28301958439663,18.802172959558774,18.9551687602025,10380500
2003-06-06,19.19559669494629,19.955114681813928,19.13002526723104,19.545302638446916,11835400
2003-06-09,18.447002410888672,19.004346955881513,18.35957593820812,18.90599191356445,10274000
2003-06-10,18.621862411499023,18.763929685873407,18.50711344189085,18.578148121284084,10879300
2003-06-11,18.87320327758789,19.009807235153968,18.528960720886303,18.74206256118363,9252300
2003-06-12,18.96064186096191,19.19013565602076,18.70382558937599,19.119103053404817,9632500
2003-06-13,18.96064186096191,19.151886690177623,18.763931702675873,19.04260303730623,6746500
