Date,Close,High,Low,Open,Volume
2005-01-13,34.48938751220703,35.224032987340216,34.43929795149028,35.14611636468499,9014700
2005-01-14,34.895687103271484,34.923514179996154,34.6285433451889,34.75654959657827,6820200
2005-01-18,35.07933044433594,35.09602838070419,34.634091064111146,34.634091064111146,6122900
2005-01-19,34.962459564208984,35.21847197217742,34.86784711376942,35.07933451701165,4697100
2005-01-20,34.778778076171875,35.02922364470292,34.72868853785211,34.96243830129916,5274600
2005-01-21,34.422603607177734,34.834451385268906,34.422603607177734,34.706445188542055,6426300
2005-01-24,34.222259521484375,34.467140750648575,34.06085951625197,34.422615732762516,5938600
2005-01-25,35.463348388671875,35.53569832274617,34.45042808094506,34.45042808094506,11172300
2005-01-26,35.98094177246094,36.16460420691937,34.91793184712266,35.19620671891874,12781800
2005-01-27,35.741634368896484,35.980950989792966,35.72493855169372,35.82511770104896,6360100
2005-01-28,35.9642448425293,36.069986403154054,35.76388660136799,35.830669850996806,6968700
2005-01-31,36.00877380371094,36.1534779544622,35.81398220431793,36.136782138248286,6168900
2005-02-01,36.40947723388672,36.40947723388672,35.90858169759631,35.95867337429379,7340300
2005-02-02,36.73228073120117,36.760109915058514,36.27591014044689,36.287039266307445,7068000
2005-02-03,36.53748321533203,36.73227473210832,36.437304114399,36.609833136952766,5022300
2005-02-04,36.865848541259766,36.865848541259766,36.431740482876904,36.437307168433264,4851300
2005-02-07,36.98271560668945,37.016111466797994,36.65992009730465,36.871407396023805,4892100
2005-02-08,36.91593933105469,37.08846836391933,36.81019353871217,36.98828925699928,6379900
2005-02-09,36.83804702758789,36.99944704224564,36.71560534432065,36.932659511516334,4529800
2005-02-10,36.80463790893555,36.85472960051091,36.65993801358035,36.76567959154943,4002900
2005-02-11,37.22663879394531,37.38873728613139,36.835369512472255,36.885673735297935,6584400
2005-02-14,36.891265869140625,37.232230940304525,36.779475860191845,37.232230940304525,5217600
2005-02-15,36.84098052978515,36.89687556291229,36.6341642162453,36.79067201480836,4186400
2005-02-16,36.745948791503906,36.818616161776305,36.56708215351473,36.712412629542506,4607500
2005-02-17,36.527950286865234,36.7235849794695,36.52235950578612,36.7235849794695,5354200
2005-02-18,36.572654724121094,36.662085866325235,36.44968317213985,36.57824550316976,6185200
2005-02-22,36.37145233154297,36.818621118980545,36.36027503088995,36.36027503088995,8299800
2005-02-23,36.561492919921875,36.63974680169607,36.44969861416107,36.555902138504656,4928200
2005-02-24,36.82978439331055,36.863320547015235,36.37702926023336,36.52794621642043,4817000
2005-02-25,37.01425552368164,37.05338247238356,36.80743921510432,36.81302999763819,6456100
2005-02-28,36.66769790649414,37.0254312117659,36.66769790649414,36.93040923541626,6833700
2005-03-01,37.25459671020508,37.444640613597095,37.1204478216627,37.15398397766923,8467400
2005-03-02,37.4278678894043,37.5340713895962,36.95834470553311,37.198697077614526,6991900
2005-03-03,37.31049346923828,37.50612816261564,37.17634457442473,37.50612816261564,5791900
2005-03-04,37.86385345458984,37.86944423451908,37.45581607458279,37.55642879073114,8306000
2005-03-07,38.25513458251953,38.38928347571808,37.92534673378242,37.95329637443548,9389500
2005-03-08,38.115386962890625,38.23276775303513,38.00918346796751,38.037133102794286,8537100
2005-03-09,37.875038146972656,38.07067281552044,37.841497729138794,38.0650820351288,6375500
2005-03-10,38.00919342041016,38.16011040025092,37.89740338086267,37.93653032115595,5041700
2005-03-11,37.78560256958008,38.14892653231483,37.72411677906269,38.01477765505686,5807000
2005-03-14,37.9085578918457,37.91414866981741,37.724100599406256,37.779995585581034,5589000
2005-03-15,37.59557342529297,37.92535709965109,37.59557342529297,37.9197663170891,5014000
2005-03-16,37.47818374633789,37.70176382191645,37.47818374633789,37.50612912352692,5408700
2005-03-17,37.444637298583984,37.65704430653077,37.34402457495548,37.35520613564526,4405800
2005-03-18,37.5899658203125,37.5899658203125,37.26018229354048,37.450226170422866,10640700
2005-03-21,37.36639022827149,37.58997457305919,37.26019096949775,37.58997457305919,5178600
2005-03-22,37.33285140991211,37.57879459811169,37.25459753448794,37.25459753448794,5072300
2005-03-23,38.12098693847656,38.12098693847656,37.34962536037263,37.35521614221515,9565500
2005-03-24,38.059513092041016,38.299865612596406,37.98684996332181,38.12099891807972,8876600
2005-03-28,38.204830169677734,38.2886748360908,38.104217422885434,38.13775784816079,5145100
2005-03-29,37.964481353759766,38.07627567447616,37.841509733230374,38.037148728354744,9428000
2005-03-30,38.03714370727539,38.14893374871769,37.9532990439353,37.97006712369998,6516300
2005-03-31,37.53965759277344,37.70734259606165,37.45022217940755,37.662624889378705,12551500
2005-04-01,37.36639022827149,37.701764613194705,37.254600188135974,37.62910151355829,11052700
2005-04-04,37.99802780151367,38.059509357000394,37.366401516832475,37.422296553786374,8684900
2005-04-05,38.5737419128418,38.596100773065906,37.88622082062934,37.99801512174986,9114300
2005-04-06,38.461944580078125,38.67993811943481,38.37251341074738,38.62963388628305,5689800
2005-04-07,38.70228958129883,38.70788036097483,38.27189336558523,38.3445564433117,4975300
2005-04-08,38.36693572998047,38.836463388959714,38.36693572998047,38.825281823652915,4822800
2005-04-11,38.50666809082031,38.713484364322376,38.40046456327645,38.45636385009965,4449500
2005-04-12,38.36693572998047,38.40606267951893,37.92535771975056,38.165710199634745,9775400
2005-04-13,38.3389892578125,38.562573672779266,38.260735352251835,38.260735352251835,7138400
2005-04-14,38.707881927490234,38.7134727073925,38.1377460484108,38.34455799512332,8069600
2005-04-15,38.7917366027832,39.12152020556202,38.735841582848096,39.065625185626914,12990700
2005-04-18,38.59052276611328,38.741439791936855,38.27191636535866,38.73585327341898,9164900
2005-04-19,38.596092224121094,39.09915154192909,38.238359068805565,39.05443809590135,9343700
2005-04-20,38.06508255004883,38.65199082814743,37.925342889979255,38.59609581702281,7882400
2005-04-21,38.171287536621094,38.277491047037635,37.91416706386392,38.19364639484122,7696200
2005-04-22,38.283084869384766,38.44518342402942,38.003605485069905,38.19365368395284,7021900
2005-04-25,38.31103515625,38.84763507139339,38.255140131352846,38.56815568239056,5981500
2005-04-26,38.020381927490234,38.39488762586872,38.00920462604692,38.232789035574314,5866900
2005-04-27,38.19364929199219,38.23277623071631,37.8303252812588,37.919756456406866,5966400
2005-04-28,37.81915283203125,38.19924070578398,37.796793969248675,38.065091793605546,6406300
2005-04-29,38.36134338378906,38.36134338378906,37.89182000846439,37.908588091223486,6540900
2005-05-02,38.44518280029297,38.473132444077784,38.20483036310099,38.389287777240234,4361200
2005-05-03,38.417232513427734,38.473127529340175,38.18805740431545,38.467536748394025,5716300
2005-05-04,38.13214492797851,38.14891299862264,37.81353879219697,38.09301800830409,8439700
2005-05-05,38.29426574707031,38.344569988377934,37.95330056315121,38.14893527576457,6279600
2005-05-06,38.12657165527344,38.49548643688768,38.093035498587184,38.49548643688768,4731000
2005-05-09,38.104209899902344,38.171286472693126,37.88062558844913,38.06508296523673,6766100
2005-05-10,37.8582649230957,38.09302649343481,37.70734372465245,38.0091818570236,6870600
2005-05-11,37.98124694824219,38.07068239895793,37.584386730854355,37.908583842923406,4969700
2005-05-12,37.81354904174805,38.08743755370784,37.58996475535583,38.05390140332946,4845300
2005-05-13,37.68998718261719,37.84726215493954,37.49901165491764,37.71807383571257,5954700
2005-05-16,37.99329376220703,37.99329376220703,37.68997599756153,37.69559418359765,3943500
2005-05-17,38.14496994018555,38.16743412241319,37.67314069038672,37.81356539913058,5294400
2005-05-18,37.970829010009766,38.24044625559792,37.903427912678275,38.195509333763106,8495100
2005-05-19,37.864105224609375,38.043848607763614,37.785463476897874,37.94274268690059,8134400
2005-05-20,37.74614334106445,37.99891027652568,37.684356153646384,37.99891027652568,6191100
2005-05-23,37.77985382080078,37.95959722414878,37.65627942748264,37.80232228189688,5877000
2005-05-24,37.970829010009766,38.02138411842912,37.779853520342904,37.802321981260306,8353300
2005-05-25,37.897796630859375,38.026984879718746,37.74613564342712,37.98205225883072,4725900
2005-05-26,37.86971664428711,38.19550284410528,37.84163428697727,38.19550284410528,5032300
2005-05-27,37.875343322753906,38.01576799705072,37.875343322753906,37.914662060140174,4409900
2005-05-31,37.68998718261719,38.02139169037209,37.68998718261719,38.015773502668694,6398300
2005-06-01,37.80794143676758,37.97645277569368,37.66190284748109,37.689985213687855,4966200
2005-06-02,37.6338005065918,37.774225135347734,37.56078124238975,37.774225135347734,6761600
2005-06-03,37.31925582885742,37.60571902531361,37.27431891299051,37.53831793693341,6526000
2005-06-06,37.28557205200195,37.47655190956024,37.24063939618464,37.40352830868976,7041700
2005-06-07,37.37543869018555,37.600119067413786,37.35858841184224,37.48216283358886,5520700
2005-06-08,37.27430725097656,37.54953827506457,37.212520082345954,37.54953827506457,5296300
2005-06-09,37.48215103149414,37.55517030979732,37.15636480136538,37.251852538858856,5228900
2005-06-10,37.34172439575195,37.47091267247108,36.92045045046577,37.35295648204137,5248400
2005-06-13,37.33611679077149,37.60572979232636,37.20131028999405,37.21254237946658,5413400
2005-06-14,37.39789962768555,37.52147402455476,37.27432523081634,37.30241187934875,3981700
2005-06-15,37.26870346069336,37.381045758600585,37.08896006946227,37.381045758600585,4655300
2005-06-16,37.240631103515625,37.397906077411015,37.13390696319162,37.16760751890588,4434800
2005-06-17,37.38666915893555,37.49339329770962,36.7407189948778,37.49339329770962,14288000
2005-06-20,37.38105392456055,37.52147861355526,37.184455931630815,37.28556187912387,8199500
2005-06-21,37.36980819702149,37.465295933138925,37.18444662543797,37.26870227483233,8668900
2005-06-22,37.07211685180664,37.44845397922539,37.05526657526868,37.43722189000718,8873100
2005-06-23,36.70700454711914,37.12827851885828,36.6171349949001,37.00470413481419,8927500
2005-06-24,36.836204528808594,37.235010121377464,36.510418229947945,36.903605635178856,18319900
2005-06-27,36.87551498413086,37.02155782415567,36.785641148601634,36.80249142140828,6900200
2005-06-28,37.111427307128906,37.12827757990507,36.19024192172256,36.19024192172256,6071700
2005-06-29,36.90359878540039,37.06649190459567,36.735091765330466,37.04402344483558,7808300
2005-06-30,36.51042175292969,36.892377105761824,36.29135956524585,36.85867654932484,9344300
2005-07-01,36.482330322265625,36.75194759472528,36.409311031072114,36.409311031072114,6718200
2005-07-05,36.42616653442383,36.65084691281278,36.16216741122344,36.17340378712486,6384100
2005-07-06,36.032962799072266,36.47108698191251,36.032962799072266,36.45423671109863,6661400
2005-07-07,35.903785705566406,36.00489165940086,35.67910747470939,36.00489165940086,8278900
2005-07-08,36.10600280761719,36.11723918489403,35.68472865360407,35.89255877900257,8144900
2005-07-11,36.3924560546875,36.409306328523414,36.01050080119787,36.105988543215126,6528500
2005-07-12,36.3868408203125,36.51041521902887,36.291353070548375,36.39245900718714,5141600
2005-07-13,36.18463897705078,36.44863812286439,36.14532022887144,36.296981318578986,6809800
2005-07-14,36.28573226928711,36.44300720707776,36.128457331496456,36.34190127772368,6521400
2005-07-15,36.52727127075195,36.59467666764445,36.26889034412983,36.26889034412983,6444500
2005-07-18,36.28573226928711,36.5497313229017,36.20147661392193,36.426156933088855,5938000
2005-07-19,36.521636962890625,36.54410541860422,36.22955560945336,36.25764225045029,11069400
2005-07-20,36.487945556640625,36.487945556640625,36.14530902071515,36.43739473269464,7312600
2005-07-21,35.93748092651367,36.43739454654418,35.93748092651367,36.43739454654418,9850100
2005-07-22,36.12845993041992,36.17339685457,35.948716519240556,36.17339685457,5398400
2005-07-25,35.57799530029297,36.11160948718453,35.55552683832248,36.08914102521404,6741900
2005-07-26,35.201663970947266,35.59485357293151,35.201663970947266,35.297153884421455,12640400
2005-07-27,36.25203704833984,36.381225358185375,35.39825470984153,35.443189494651634,10789500
2005-07-28,36.3587646484375,36.42054757289595,36.016128042891886,36.218339950604765,6391600
2005-07-29,35.9262580871582,36.38685097473374,35.915023852984284,36.3306819465752,6143200
2005-08-01,36.22956466674805,36.707007685117155,36.089139997497085,36.089139997497085,7348200
2005-08-02,36.302589416503906,36.3475263459294,36.044208500439495,36.30820760403746,5554800
2005-08-03,36.43739318847656,36.51603065711819,36.1228390284894,36.16215776281022,5090400
2005-08-04,36.032962799072266,36.482319067315146,36.01611252825838,36.364362886198144,4049200
2005-08-05,35.69034194946289,35.993659813021246,35.69034194946289,35.95995497123362,5019400
2005-08-08,35.63417053222656,35.76897918486903,35.51621430035868,35.69034169695711,4002000
2005-08-09,35.9599494934082,35.9599494934082,35.639783543149036,35.73527129525449,4601200
2005-08-10,35.86445999145508,36.319438837997275,35.8082909803348,36.03858949697504,5351200
2005-08-11,36.12282180786133,36.229545872463,35.80827208324831,35.864441064726556,4688300
2005-08-12,35.70156478881836,36.04419914455289,35.651011827691924,35.965561681180695,4850200
2005-08-15,35.58361053466797,35.718419160712656,35.39825108440575,35.62292927086634,5402600
2005-08-16,35.39262771606445,35.60045774006913,35.297139982908334,35.566755052814564,5432300
2005-08-17,35.667869567871094,35.82514452754234,35.48250795736374,35.51059460819985,5578500
2005-08-18,36.089134216308594,36.19585831917764,35.56675435895922,35.6397757752312,9326100
2005-08-19,35.89152145385742,36.2189895718771,35.885876417306626,36.08913003971616,6121400
2005-08-22,35.852020263671875,36.16819418207046,35.75039231739425,36.13431963582677,5380900
2005-08-23,35.434207916259766,35.897180759241465,35.24789149439412,35.86330406718736,8909000
2005-08-24,35.14627456665039,35.53584695516325,35.08416835534251,35.39469725810843,8021300
2005-08-25,35.30434799194336,35.68263015486644,35.2591812261784,35.315640221827756,6143000
2005-08-26,34.971221923828125,35.23658384436572,34.971221923828125,35.20270716713586,5206200
2005-08-29,35.575355529785156,35.63746171810437,34.807503271197874,34.8808995357818,6364800
2005-08-30,35.5697021484375,35.60357883060351,35.20271229650825,35.383383627182674,7581500
2005-08-31,35.78990173339844,35.85200791849077,35.0389867819965,35.56970864354203,8006900
2005-09-01,35.643104553222656,35.98186279784549,35.50759996311009,35.67133404797916,6161300
2005-09-02,35.51325225830078,35.89717947273007,35.48502060571442,35.76731990139639,4130400
2005-09-06,36.015750885009766,36.14560617124235,35.68828261160783,35.71086707607136,7373700
2005-09-07,36.58600616455078,36.63681799198578,36.10044866895551,36.13432537435247,7817400
2005-09-08,36.19075775146485,36.69889718944287,36.1060692809832,36.69889718944287,6475900
2005-09-09,36.54647445678711,36.687624126806675,36.1907745315083,36.33192420152787,5124300
2005-09-12,36.51823806762695,36.67067779617423,36.433547415080454,36.54646972099096,5923500
2005-09-13,36.16254806518555,36.529533770162,36.13431640747373,36.42226294745872,6670100
2005-09-14,36.303688049316406,36.53517121209566,36.20770302324204,36.39966876784573,7406200
2005-09-15,36.34321975708008,36.41096884404052,36.22465454735309,36.3488626426293,4896200
2005-09-16,36.800533294677734,36.82311775335815,36.3319154690355,36.46177502956162,12995300
2005-09-19,36.50130081176758,36.81182746115584,36.41661015919059,36.80618457651743,7212500
2005-09-20,36.36014938354492,36.58598967686787,36.30369038710051,36.54646794860225,5301000
2005-09-21,36.52952575683594,36.87393122914761,36.0834945233927,36.106078983098655,7173600
2005-09-22,36.51823806762695,36.88522802363144,36.36579833907967,36.39402568489815,7239000
2005-09-23,36.128662109375,36.64809389457782,36.07220096219397,36.64244670297344,7814400
2005-09-26,36.0609130859375,36.388379164028194,35.99880689342733,36.26417108655346,5981900
2005-09-27,35.82377624511719,36.10607550291358,35.643104892429285,36.077846007888425,6244000
2005-09-28,35.68827819824219,35.91411850740293,35.62617200553434,35.72215489074814,5573200
2005-09-29,35.9931640625,36.0496230661869,35.513256069842505,35.54148557168596,6285300
2005-09-30,35.72781753540039,36.100452721503565,35.569730533348704,36.07787040247752,5646500
2005-10-03,35.332584381103516,35.71086444097558,35.29306049432226,35.67134270796724,6826600
2005-10-04,35.59794616699219,35.727803604296476,35.259187822178674,35.513257657675325,6950300
2005-10-05,35.14627456665039,35.67699665221807,35.12933729221131,35.5132646405023,6667700
2005-10-06,34.7623405456543,35.338231457547295,34.54214740511907,35.32693922549766,12716200
2005-10-07,34.63247299194336,34.89218779190568,34.50826062945164,34.89218779190568,11685000
2005-10-10,34.70589065551758,35.101108112202894,34.17516637864255,34.59861549975419,7672600
2005-10-11,34.604248046875,34.82444115204601,34.48568286005563,34.76233496263415,7801000
2005-10-12,34.89218521118164,35.06156432237834,34.52519749588418,34.683284379164796,8046500
2005-10-13,36.145606994628906,36.473075275490466,34.875262069326965,34.8921993411739,19778100
2005-10-14,35.964927673339844,36.15689126439622,35.81248580805044,36.151244072845216,13318800
2005-10-17,35.5697021484375,35.93669200036675,35.383383627182674,35.93669200036675,9214800
2005-10-18,35.55278015136719,36.13431611208873,35.37775378234095,35.91412296788438,19695000
2005-10-19,36.31498718261719,36.33192445392983,35.394690724639744,35.62617609892907,13733400
2005-10-20,36.23028945922851,36.46741982649411,36.07784973957071,36.360149026566496,8621500
2005-10-21,36.17382049560547,36.410950797529566,36.06654757146438,36.30368002716053,13887900
2005-10-24,36.19075775146485,36.41659798029331,35.82377007183364,36.24721673178594,8744600
2005-10-25,35.89716720581055,36.10606801017245,35.71649373684364,36.0044401261538,7066600
2005-10-26,35.462432861328125,35.897173968470454,35.3325754636787,35.68262593359333,8961100
2005-10-27,34.688941955566406,35.298709560819496,34.46874881603825,35.28741732882151,14097200
2005-10-28,35.54147720336914,35.56406166103552,34.852666320951634,35.033337674737794,8903800
2005-10-31,35.355167388916016,35.56971548218244,35.31564565512654,35.51890151677126,9769300
2005-11-01,34.94865417480469,35.42291708459321,34.89219302258419,35.27612024259265,9859100
2005-11-02,34.60988998413086,35.40032879965029,34.46874034948613,34.92606594109313,15350500
2005-11-03,34.55342483520508,34.75103342698966,34.41792026242986,34.60988381749436,16977300
2005-11-04,34.37276077270508,34.626830554253644,33.875913439207054,34.553432138745706,15227200
2005-11-07,34.68328857421875,34.76797921694683,33.98883262667507,34.15821175835871,9768400
2005-11-08,34.310646057128906,34.55342354872359,34.237247659867904,34.41227394448352,7394800
2005-11-09,34.45180892944336,34.66635701357116,34.209031344350215,34.3953477737398,7059600
2005-11-10,34.671993255615234,34.779266193576454,34.20902266517076,34.451800188668756,6115400
2005-11-11,34.39535140991211,34.660713485339954,34.39535140991211,34.581670012771596,5902300
2005-11-14,34.16386032104492,34.50826581147421,34.11869355302961,34.480036312243044,8901900
2005-11-15,35.47373580932617,35.852015888034536,34.92042721211183,35.05593184186847,37611100
2005-11-16,35.71086120605469,36.01009777280329,35.37210290987788,36.01009777280329,15168600
2005-11-17,35.76166534423828,35.942336673082515,35.60922350669368,35.91975221853395,10596300
2005-11-18,35.50059127807617,36.193009587000375,35.3814051588505,36.18165821873334,11696000
2005-11-21,35.182777404785156,35.50060719858674,35.018185738679,35.50060719858674,11069200
2005-11-22,34.96709060668945,35.07492535964291,34.70601562687446,35.02952205078699,10625600
2005-11-23,35.00114059448242,35.09762613862844,34.79114570200279,34.876279878305034,7681900
2005-11-25,35.27357864379883,35.38141341993544,35.16006709967719,35.24519913397895,5094100
2005-11-28,35.41546630859375,35.72762142034951,35.30195476839551,35.61410988015127,12698500
2005-11-29,35.18845748901367,35.64817843885389,35.16575473876278,35.64250166876445,8675700
2005-11-30,35.04655456542969,35.546004046423,35.02952859206088,35.188443450309975,7696000
2005-12-01,35.012508392333984,35.22250554840915,34.97845643787546,35.103317212645145,6963600
2005-12-02,34.74008560180664,35.07494356803036,34.734410997148366,34.96710875909683,6818000
2005-12-05,34.649269104003906,35.18844735945777,34.46765148438512,34.96142425240789,21946800
2005-12-06,34.320091247558594,34.76278396689143,34.28036252480067,34.76278396689143,14823200
2005-12-07,34.076045989990234,34.30874374887203,33.91712891596013,34.274689626211305,14538400
2005-12-08,34.09873962402344,34.479000816020104,33.979551309095925,34.07603688165128,10415400
2005-12-09,34.11008071899414,34.25196957750086,34.041974673125516,34.053326041612316,8127100
2005-12-12,34.138450622558594,34.20087988410181,34.05899106549609,34.138450622558594,7960900
2005-12-13,34.195220947265625,34.337109830864236,34.04765746094618,34.127114889353,12785500
2005-12-14,34.11576843261719,34.32576340437439,34.08739108482073,34.28036008091063,10199000
2005-12-15,34.14414596557617,34.25198075380863,34.05333715310334,34.13847136200725,6942500
2005-12-16,34.54142761230469,34.81952859113873,34.161164306586706,34.2406238941631,13197200
2005-12-19,34.728729248046875,35.188450101370954,34.677649153233084,34.93304962730202,10639100
2005-12-20,34.496028900146484,34.728726611061894,34.433597437330896,34.57548633825622,6946700
2005-12-21,34.55277633666992,34.73439390712123,34.45061618265954,34.60953101554138,6282100
2005-12-22,34.8025016784668,34.8025016784668,34.371160468544645,34.5981813603265,5179100
2005-12-23,34.683311462402344,34.91033232744241,34.626554622353275,34.791146210917475,3591100
2005-12-27,34.22359085083008,34.73439158675898,34.206564881316474,34.68898611465327,6324400
2005-12-28,34.29169464111328,34.42790888342963,34.22358860248107,34.22358860248107,5603100
2005-12-29,34.195220947265625,34.45062137075364,34.0760348046554,34.354135804079256,5325100
2005-12-30,34.11008071899414,34.19521490011903,34.07035201181643,34.11008071899414,5261300
2006-01-03,34.97844696044922,35.103307701387834,34.649263722855444,34.660615092950316,10703100
2006-01-04,35.51762390136719,35.55167584541931,35.052226403814984,35.148711963751595,9068100
2006-01-05,35.370059967041016,35.727620552208776,35.245197059351725,35.51194884757795,9852600
2006-01-06,35.528968811035156,35.6084283893401,35.267893834618185,35.3927567211881,5919200
2006-01-09,35.750328063964844,35.76167727067627,35.43249614972522,35.483576240137786,7103700
2006-01-10,35.81275177001953,35.81275177001953,35.47221933046802,35.483570700460064,6656700
2006-01-11,35.47221755981445,35.75032069810643,35.154385711059675,35.73329256144213,8824100
2006-01-12,35.3076286315918,35.50059759637119,35.074930953333045,35.47222025317915,7262400
2006-01-13,35.08626937866211,35.3530210693657,34.85924638678011,35.13167484305919,7043600
2006-01-17,34.77979278564453,35.22816205277633,34.67763264465116,34.79682091917805,9674000
2006-01-18,35.29628372192383,35.32466323536295,34.81953690785543,35.04656002505101,7547400
2006-01-19,35.28493881225586,35.54033932461615,35.018189090504706,35.35872166361623,7494700
2006-01-20,34.50738525390625,35.358718782366374,34.46765652911569,34.757111141221884,11023500
2006-01-23,34.728729248046875,34.75710876242907,34.39954809873256,34.47900554287557,7213100
2006-01-24,33.690093994140625,34.501698512295235,33.690093994140625,34.16116392167623,19956800
2006-01-25,33.20200729370117,34.6208964942867,32.94093220040618,34.6208964942867,25368800
2006-01-26,33.28146743774414,33.76956570868151,33.23606410547614,33.34389891403426,15946100
2006-01-27,33.32119369506836,33.60497153712832,33.11687330237669,33.45740801188052,11596300
2006-01-30,33.14524841308594,33.34389201010372,32.94092804755174,33.32118926614374,11877300
2006-01-31,32.657142639160156,33.11118658737385,32.60606255967035,33.00335182625195,20563700
2006-02-01,32.83876419067383,33.15659391034243,32.7195780457981,32.730927251455476,13406000
2006-02-02,32.71957778930664,33.13389307423578,32.685523677443705,33.116864935778025,10014200
2006-02-03,32.56632995605469,32.63443599888125,32.36200966252293,32.49822174817606,11020100
2006-02-06,32.26551818847656,32.668484100031804,32.242817621740286,32.63443000234988,10618900
2006-02-07,32.23716354370117,32.53796953895948,32.18040883934091,32.350675117474886,10338700
2006-02-08,33.25875473022461,33.3382143267438,32.31093799051249,32.37904405104775,14627400
2006-02-09,33.23038101196289,33.88874544246017,33.08849210741561,33.57091568190809,12131200
2006-02-10,33.13957214355469,33.34956711571437,33.054440100002154,33.315515164314505,8158200
2006-02-13,33.20200729370117,33.281464742525465,32.94093220040618,33.13390121828794,5015500
2006-02-14,33.51414489746094,33.63900777440464,33.3155013796432,33.3155013796432,9817100
2006-02-15,33.54253005981445,33.712798446302294,33.31550915291811,33.53118085476424,8314500
2006-02-16,33.474430084228516,33.74118191746077,33.24740913609825,33.74118191746077,11893700
2006-02-17,33.52550506591797,33.63901660520619,33.33821286638706,33.58793652077912,6773400
2006-02-21,33.56523895263672,33.667399137234725,33.343892607691984,33.55956434907144,6489200
2006-02-22,33.5028076171875,33.59929319859183,33.315515388071724,33.49145624496035,8647200
2006-02-23,33.25308609008789,33.519837942175016,33.17362864437335,33.48578382327463,9753300
2006-02-24,32.96769714355469,33.4985137864807,32.773635121653605,33.4985137864807,10373100
2006-02-27,33.053321838378906,33.41861463510063,33.0076613274471,33.08185992987589,7007800
2006-02-28,32.90491485595703,33.059020949909275,32.77363574622298,32.99623803404399,8942200
2006-03-01,32.9106330871582,33.00195629711512,32.7907717823367,32.887801740339704,7141200
2006-03-02,32.927734375,33.2530732377455,32.79075073664172,32.819288813190056,7794500
2006-03-03,32.802154541015625,33.17315375661693,32.802154541015625,32.84781501151838,6462400
2006-03-06,33.019065856933594,33.144636038205974,32.825003839201834,32.85925084608964,7349500
2006-03-07,33.230255126953125,33.281624552739,32.836422136822634,32.836422136822634,9560000
2006-03-08,33.52705001831055,33.58983292543306,33.00764910702278,33.19029543776248,7423700
2006-03-09,33.281612396240234,33.658320655300734,33.24736539911997,33.64690498959398,8570900
2006-03-10,33.69827651977539,33.69827651977539,33.390060058220655,33.47567646775777,9240900
2006-03-13,33.72111129760742,33.8866330344049,33.67544862723849,33.87521736681267,6219700
2006-03-14,33.84096908569336,33.90375416238139,33.69256759946425,33.76106159802341,7888100
2006-03-15,34.13207244873047,34.21768888709233,33.73253269856925,33.761072962900855,8900800
2006-03-16,34.25762939453125,34.37749062002587,34.07498309549689,34.21767565269971,10785400
2006-03-17,34.440284729003906,34.47453173555094,34.33183914091259,34.47453173555094,11512300
2006-03-20,34.52019119262695,34.56014494373553,34.41745235340028,34.47453069592406,5889200
2006-03-21,34.57155227661133,34.72566049829394,34.48022912790855,34.69141350103704,7880000
2006-03-22,34.816978454589844,34.87405459752371,34.4174389221069,34.4174389221069,7066500
2006-03-23,34.70854187011719,34.759911282941864,34.600094122311845,34.68571053612492,6944600
2006-03-24,34.46882629394531,34.702842085696,34.41175012125156,34.62293457299817,5179200
2006-03-27,34.21197509765625,34.47453112187742,34.10352951149535,34.28617585519589,7469400
2006-03-28,34.017906188964844,34.17201441846707,33.96653677913077,34.13206067496454,7750000
2006-03-29,33.96653366088867,34.13205754152679,33.875210515935834,34.02931873129041,6631700
2006-03-30,33.87522888183594,34.046461776609746,33.78961461176573,33.80103028323843,7838600
2006-03-31,33.801025390625,34.092117350435586,33.7097022093789,33.932302327584004,9704000
2006-04-03,33.77248001098633,34.10923459906085,33.743941929417176,33.95512852312422,9271700
2006-04-04,33.57271194458008,33.85239037519683,33.53275819410855,33.82955903855136,9506700
2006-04-05,33.33299255371094,33.664038256712196,33.28162313012084,33.44714489296332,8809200
2006-04-06,33.39006042480469,33.527046246104874,33.16746037034318,33.332984269363806,6432000
2006-04-07,33.007652282714844,33.51563757504054,32.93345152330168,33.361529310405295,8974300
2006-04-10,32.93915939331055,33.0533139092308,32.830713800710264,33.01906690125984,9309100
2006-04-11,32.96198654174805,33.11609479205232,32.716555125780054,32.939155206003115,9114500
2006-04-12,33.03047561645508,33.0989696179765,32.96769053705169,33.019059949534835,6708200
2006-04-13,33.053321838378906,33.1046912740002,32.83642842383158,33.013368074819766,7339900
2006-04-17,32.90491485595703,33.00194478009854,32.79646708507379,32.922037271436984,8810800
2006-04-18,33.17888641357422,33.184593159976785,32.916330355410906,32.93345494925149,12658300
2006-04-19,33.1161003112793,33.321578012597186,33.01906820684968,33.264499663722006,9145600
2006-04-20,33.230255126953125,33.39007015059077,33.11610060550492,33.13893194525784,7619600
2006-04-21,33.31586456298828,33.447141481592254,33.13892714880367,33.390065317787425,10014200
2006-04-24,33.293025970458984,33.45284092568267,33.21311631553167,33.39576260073459,8139300
2006-04-25,33.22453308105469,33.36151888815214,33.17316367555758,33.287318151919536,8543400
2006-04-26,33.41287612915039,33.469952257894114,33.270183629976344,33.32155301677159,10586700
2006-04-27,33.47568893432617,33.629795045177936,33.21884178737898,33.21884178737898,11577800
2006-04-28,33.45283889770508,33.555577699067925,33.39005383272608,33.47567022630023,8572000
