date,headline,abstract,lead_paragraph,section,url
2024-06-08,What Makes Katie Ledecky Swim?,"As she prepares for the Paris Games, the seven-time Olympic gold medalist talks about the doping accusations against her competitors and how she stays focused while swimming 1,900 miles a year.","Long before Katie Ledecky was collecting gold medals and setting world records, she seemed nonchalant about making it across the pool.",Style,https://www.nytimes.com/2024/06/08/style/katie-ledecky-swimming-olympics-memoir.html
2024-06-08,Biden’s Border Crackdown Could Disproportionately Affect Families,"Parents with children represent 40 percent of migrants who crossed the southern border this year. Now, they will be turned back within days, according to a memo obtained by The New York Times.","A new border crackdown unveiled by the Biden administration this week is likely to disproportionately affect families, whose soaring numbers in the last decade have drastically changed the profile of the population crossing the southern border.",U.S.,https://www.nytimes.com/2024/06/08/us/politics/biden-border-crackdown-families.html
2024-06-08,Israeli news outlets break the quiet of the Sabbath to cover the release of four hostages.,"The main Israeli television stations have switched to live coverage of the hostage rescue, breaking the customary quiet and prerecorded programming typical of the Sabbath.","The main Israeli television stations have switched to live coverage of the hostage rescue, breaking the customary quiet and prerecorded programming typical of the Sabbath.",World,https://www.nytimes.com/2024/06/08/world/middleeast/israeli-news-outlets-break-the-quiet-of-the-sabbath-to-cover-the-return-of-four-hostages.html
2024-06-08,"The last functioning hospitals in Gaza may soon be out of service, the health ministry warns.","The few overwhelmed hospitals still functioning across the Gaza Strip could be completely out of service if diesel generators needed to keep lights on and to run lifesaving medical equipment are not replaced or maintained soon, the Gaza Health Ministry warned on Saturday.","The few overwhelmed hospitals still functioning across the Gaza Strip could be completely out of service if diesel generators needed to keep lights on and to run lifesaving medical equipment are not replaced or maintained soon, the Gaza Health Ministry warned on Saturday.",World,https://www.nytimes.com/2024/06/08/world/middleeast/the-last-functioning-hospitals-in-gaza-may-soon-be-out-of-service-the-health-ministry-warns.html
2024-06-08,"As Trump Rallies in the Southwest, Extreme Heat Threatens MAGA Faithful",Eleven people were treated for heat exhaustion at a recent Trump event in Phoenix. Temperatures for a rally in Las Vegas on Sunday are expected to approach 105 degrees.,"Political campaigns do their best to control as much as possible: their candidate, their messaging, their surrogates and their schedules. But what to do about the weather?",U.S.,https://www.nytimes.com/2024/06/08/us/politics/trump-nevada-rally-heat.html
2024-06-08,Who Are the Four Hostages Rescued in Gaza?,"Since the Hamas-led terrorist attack on Oct. 7, Israel has freed only a small number of hostages through military force.",Four hostages abducted from the Nova music festival and held by militants in Gaza for the last eight months were rescued by Israeli forces on Saturday.,World,https://www.nytimes.com/2024/06/08/world/middleeast/who-are-the-four-hostages-rescued-in-gaza.html
2024-06-08,"Spiced Chicken and Rice, Extremely Nice","And extremely fragrant and flavorful, thanks to turmeric and cardamom, nutty roasted pistachios and sweet golden raisins.","I will always, in any season, make a chicken-and-rice dish. It’s my favorite protein combined with my favorite carb, and I love it in any iteration: Hainanese chicken rice, arroz chaufa, arroz con pollo, iwuk edesi, chicken perloo, chicken cook-up rice, chicken doria, oyakodon. I don’t care if it’s hot outside; all are worth mopping my brow and doing that thing where I whap the sides of my T-shirt away from my body.",Food,https://www.nytimes.com/2024/06/08/dining/spiced-chicken-and-rice-extremely-nice.html
2024-06-08,A Gazan health official says scores are dead as Israel carries out intense bombardments.,Residents in central Gaza reported intense bombardments as Israel carried out an operation to rescue four hostages held since Oct. 7.,Residents in central Gaza reported intense bombardments as Israel carried out an operation to rescue four hostages held since Oct. 7.,World,https://www.nytimes.com/2024/06/08/world/middleeast/a-gazan-health-official-says-scores-are-dead-as-israel-carries-out-intense-bombardments.html
2024-06-08,"Jürgen Moltmann, Theologian Who Confronted Auschwitz, Is Dead at 98","He drew on his experiences as a German soldier during World War II to construct transformative ideas about God, Jesus and salvation.","Jürgen Moltmann, who drew on his searing experiences as a German soldier during World War II to construct transformative ideas about God, Jesus and salvation in a fallen world, making him one of the leading Protestant theologians of the 20th century, died on Monday at his home in Tübingen, in southwest Germany. He was 98.",Books,https://www.nytimes.com/2024/06/08/books/jurgen-moltmann-dead.html
2024-06-08,"No, Byron Donalds, Jim Crow Didn’t Create Stronger Black Families","The era of Southern apartheid is inseparable from poverty, exploitation and violence.","At an event in Philadelphia promoting Donald Trump and the Republican Party on Tuesday, Representative Byron Donalds of Florida made the eyebrow-raising assertion that Black families were stronger, and Black people more conservative, under the Jim Crow regimes of the former Confederate states.",Opinion,https://www.nytimes.com/2024/06/08/opinion/byron-donalds-black-families-slavery.html
2024-06-08,U.S. Intelligence Helped Israel Rescue Four Hostages in Gaza,Intelligence collection and analysis teams from the U.S. and the U.K. have been in Israel throughout the war.,"The U.S. provided intelligence on the hostages before Israel’s successful rescue operation Saturday, according to American and Israeli officials briefed on the assistance.",World,https://www.nytimes.com/2024/06/08/world/middleeast/us-intelligence-israel-hostage-rescue.html
2024-06-08,"Biden and Macron Talk Togetherness, With No Mention of Discord Over Gaza","The two presidents, in a brief appearance before reporters, declined to take questions, in a departure from tradition.","President Biden and President Emmanuel Macron of France stressed on Saturday how much they agreed with each other about world affairs, including the war in Ukraine, even as their countries have expressed sharply different views of the fighting in Gaza between Israel and Hamas.",World,https://www.nytimes.com/2024/06/08/world/europe/biden-macron.html
2024-06-08,Saratoga’s Crowning Moment,The Belmont Stakes arrives at Saratoga Race Course.,"Summer at the Spa — a ritual nearly 200 years strong — started early in Saratoga Springs, N.Y., with the third leg of the Triple Crown, the Belmont Stakes, being held on Saturday for the first time at Saratoga Race Course, a revered relic where the elite and otherwise mingle, but the horses rule.",Business Day,https://www.nytimes.com/2024/06/08/business/saratoga-belmont-stakes.html
2024-06-08,"Scores Killed in Central Gaza After Israeli Strikes, Hospital Officials Say",Video footage showed people running for cover as a powerful airstrike exploded near them. The attack appeared to have hit a market.,"The Israeli operation to rescue four hostages in the town of Nuseirat in central Gaza on Saturday unleashed a heavy aerial bombardment and ground operations that killed more than 200 people, according to two hospital officials in the area.",World,https://www.nytimes.com/2024/06/08/world/middleeast/israel-strikes-central-gaza.html
2024-06-08,Howard University Votes to Revoke Sean Combs’s Honorary Degree,"In a unanimous decision, the university’s board of trustees also moved to disband a scholarship in Mr. Combs’s name amid investigations into abuse allegations.","Howard University announced on Friday that it would revoke an honorary degree that was awarded to the hip-hop mogul Sean “Diddy” Combs in 2014. The decision comes in the wake of Mr. Combs’s admission that he physically abused a former girlfriend, in addition to a slew of other allegations of abuse that have surfaced in recent months.",Arts,https://www.nytimes.com/2024/06/08/arts/music/howard-diddy-honorary-degree.html
2024-06-08,"In Final Analysis, N.Y. Legislative Session Is Defined by Its Omissions","The State Legislature passed a climate bill that would force polluters to pay into a “cost recovery” fund, but the focus of the session’s last days was on the collapse of congestion pricing.","After a final all-night session, the New York State Legislature ended its yearly business on Saturday morning, capping a nearly six-month slog that, in the end, was defined by what failed to happen.",New York,https://www.nytimes.com/2024/06/08/nyregion/congestion-pricing-legislature-ny.html
2024-06-08,Here’s How Israel’s Mission to Rescue Four Hostages Unfolded,"The operation required weeks of planning and received the final go-ahead just a few minutes before it began, according to Israeli officials.","The Israeli military’s mission to rescue four hostages was a rare operation that required weeks of planning, and was given the final go-ahead just a few minutes before it commenced on Saturday morning, according to Israeli officials.",World,https://www.nytimes.com/2024/06/08/world/middleeast/israel-mission-hostages-nuseirat.html
2024-06-08,‘Cheaters Don’t Like Getting Caught’: Harris Blasts Trump in Michigan,Vice President Kamala Harris argues that Donald J. Trump’s guilty verdict should disqualify him for the presidency.,"In one of her first campaign appearances since former President Donald J. Trump was convicted of falsifying business records, Vice President Kamala Harris sharply criticized him on Saturday as a “cheater” who believes himself above the law and argued that he should be disqualified for the presidency.",U.S.,https://www.nytimes.com/2024/06/08/us/politics/kamala-harris-trump-michigan.html
2024-06-08,House Ethics Panel Looks Into Nancy Mace’s Use of Reimbursement Program,The committee will decide whether to open a formal investigation into expense reports filed by the South Carolina Republican.,"The House Ethics Committee has begun reviewing Representative Nancy Mace’s use of a reimbursement program for lodging and other expenses of Congress members working in Washington, according to a committee member familiar with the preliminary inquiry.",U.S.,https://www.nytimes.com/2024/06/08/us/politics/nancy-mace-ethics.html
2024-06-08,"Sigmund Rolat, Who Used His Wealth to Memorialize Polish Jews, Dies at 93","A Holocaust survivor and a shipping financier, he returned to his home country, where his parents and brother perished, to help build a museum and other memorials.","Sigmund Rolat, a Polish Holocaust survivor who tapped the wealth he accumulated as a businessman in the United States to support cultural projects in his homeland, most notably a museum devoted to the history of Jews in Poland that stands on the grounds of the Warsaw Ghetto, died on May 19 at his home in Alpine, N.J. He was 93.",World,https://www.nytimes.com/2024/06/08/world/europe/sigmund-rolat-dead.html
2024-06-08,Israel Rescues 4 Hostages in Assault That Killed Scores of Gazans,"The news was met with jubilation in Israel, where tensions over the hostages’ safety have been rising in recent months.","Israeli soldiers and special operations police rescued four hostages from Gaza on Saturday amid a heavy air and ground assault and flew them back to Israel by helicopter to be reunited with their families. The news was met with jubilation in Israel, where anxieties over the fate of the roughly 120 remaining captives have been rising after eight months of war.",World,https://www.nytimes.com/2024/06/08/world/middleeast/israel-hostages-nuseirat-gaza.html
2024-06-08,What to Know About the Hostages Still in Gaza,Israel’s military announced it had rescued four hostages who were held in Gaza. There are roughly 120 captives still in the enclave.,"Israelis briefly breathed a collective sigh of relief on Saturday, when the military announced it had rescued four hostages who were held in Gaza for eight months after being captured in the Oct. 7 attack led by Hamas.",World,https://www.nytimes.com/2024/06/09/world/middleeast/hostages-gaza.html
2024-06-08,Swimmer Trying to Make Olympic History Is Left Off the U.S. Team,"When the sport of artistic swimming, formerly synchronized swimming, announced it would allow men to compete in the Paris Games, Bill May saw his chance. But the U.S. team chose only women.","Bill May, the 45-year-old artistic swimmer who was vying for a chance to be the first man to compete in the sport at the Olympics this summer, did not make the U.S. team’s final roster, the team announced on Saturday.",U.S.,https://www.nytimes.com/2024/06/08/us/synchronized-swimming-bill-may.html
2024-06-08,Quiet Time,"Zachary Schiff’s debut puzzle moves softly, but keeps us in suspense.",Jump to: Tricky Clues | Today’s Theme,Crosswords & Games,https://www.nytimes.com/2024/06/08/crosswords/daily-puzzle-2024-06-09.html
2024-06-08,"Days After Border Closes for Most Migrants, Manageable Crowds but More Anxiety","Shelters along the border were quieter on Friday and Saturday compared with previous months, but many hoping to cross into the U.S. felt stranded and fearful.","On a hot and humid morning in the Mexican border city of Reynosa, less than a mile from the Rio Grande, one question seemed to linger in the minds of hundreds of people who had arrived Saturday at a shelter for migrants.",U.S.,https://www.nytimes.com/2024/06/08/us/biden-executive-order-mexico-border.html
2024-06-08,Stanford Becomes Latest School to Reinstate Test Scores Requirement,The university joins a small but growing number of elite colleges requiring SAT or ACT scores in applications once again.,"Stanford University announced Friday that it was reinstating the requirement for standardized test scores in undergraduate admissions, becoming the latest of a small but growing number of elite colleges to go back to the practice after abandoning it during the pandemic.",U.S.,https://www.nytimes.com/2024/06/08/us/stanford-standardized-tests.html
2024-06-08,Israel Rescues Four Hostages in Operation That Palestinian Officials Say Killed Scores,"Four hostages were rescued by Israeli forces after being held in Gaza since the Hamas-led attack on Oct. 7, the Israeli military said. The rescue operation in the town of Nuseirat in central Gaza unleashed a heavy aerial bombardment that killed scores, according to hospital officials in the area.","Four hostages were rescued by Israeli forces after being held in Gaza since the Hamas-led attack on Oct. 7, the Israeli military said. The rescue operation in the town of Nuseirat in central Gaza unleashed a heavy aerial bombardment that killed scores, according to hospital officials in the area.",World,https://www.nytimes.com/video/world/middleeast/100000009511970/nuseirat-gaza-israeli-hostages.html
2024-06-09,Kia Recalls Telluride SUV Over Fire Risk; Urging Owners to Park Outside,"About 460,000 vehicles could be affected by the recall, which stems from a problem with the vehicle’s front power seat motor.","The automotive company Kia issued a recall on Friday of certain Telluride SUVs from the years 2020 through 2024 and urged the owners of the vehicles to park outside and away from structures because of a fire risk, the National Highway Traffic Safety Administration said.",Automobiles,https://www.nytimes.com/2024/06/08/automobiles/kia-recall-fire-telluride.html
2024-06-09,Protest Against Gaza War Draws Thousands to the White House,"The demonstration included ringing the White House grounds with a red banner showing the names of the more than 36,000 Palestinians killed during the war.",Editor’s note: This article was updated on June 10 with a statement from the National Park Service.,U.S.,https://www.nytimes.com/2024/06/08/us/politics/white-house-gaza-protest.html
2024-06-09,French-American Friendship in Four Courses,"Under Emmanuel Macron, “culinary diplomacy” is back on the menu, with a lavish dinner fortifying an old alliance at a tense historical moment.","Beneath the crystal chandeliers of the gilded reception hall of the Élysée Palace, opened in 1889 with a party for 8,000 people, President Emmanuel Macron of France hosted President Biden on Saturday night at a state dinner intended to celebrate a very old alliance and demonstrate that the bond is greater than its intermittent frictions.",World,https://www.nytimes.com/2024/06/08/world/europe/state-dinner-paris-biden-macron.html
2024-06-09,Quote of the Day: A County Clerk’s Lonely Quest vs. Die-Hard Election Deniers,"Quotation of the Day for Sunday, June 9, 2024.","“I’ve given them every fact and document known to mankind, and none of it matters.”",Corrections,https://www.nytimes.com/2024/06/08/pageoneplus/quote-of-the-day-a-county-clerks-lonely-quest-vs-die-hard-election-deniers.html
2024-06-09,The E.U. Votes: What We’re Watching For,The main things to know as voters in 27 countries head to the ballot box to shape the next five years of European Union policies.,More than 300 million voters in the 27 countries that make up the European Union are heading to the polls to elect the new European Parliament’s 720 members. But in casting their ballots they’ll do more than that.,World,https://www.nytimes.com/2024/06/09/world/europe/eu-parliament-election-vote.html
2024-06-09,A Promise to Grads With ‘No Promise’,"No matter what seemingly hopeless mess you have made, everything can still work out.","It’s high school graduation season. Time to cheer the teenage achievers (especially the overachievers) and send them off to campus adventures and incipient adulthood. This year, though, I want to talk about the other graduates. The ones without honor society stoles or academic medals or college plans. The ones who still don’t know what they could or should do, who taste a tinny dread when the band strikes up “Pomp and Circumstance.”",Opinion,https://www.nytimes.com/2024/06/09/opinion/high-school-graduation-future.html
2024-06-09,"The Unabomber, Me and the Poisoned Myth of the American West","The Unabomber personified how we use the West as a mirror for the dark, untamed aspects of our national character.","On June 10 of last year, Ted Kaczynski, the homegrown terrorist known as the Unabomber, was found dead in his cell in Butner, N.C. Mr. Kaczynski, who had spent 25 years in federal prison for murdering three people and injuring 23 others with mail bombs, had reportedly died by suicide.",Opinion,https://www.nytimes.com/2024/06/09/opinion/unabomber-novel-american-west.html
2024-06-09,"Modi, Striking a Modest Tone, Is Sworn In for a Third Term","Forced into a coalition government, the prime minister faces the challenge of governing differently than he has so far in two decades in elected office.","As a humbled Narendra Modi was sworn in on Sunday for a third term as India’s prime minister, the political air in New Delhi appeared transformed.",World,https://www.nytimes.com/2024/06/09/world/asia/india-changed-modi-swearing-in.html
2024-06-09,"Corrections: June 9, 2024","Corrections that appeared in print on Sunday, June 9, 2024.","An article this weekend about a Metropolitan Transportation Authority program that brings talented musicians to perform in the New York City subway system misstates the Iain S. Forrest’s stage name. It is Eyeglasses, not Eyeglass.",Corrections,https://www.nytimes.com/2024/06/09/pageoneplus/corrections-june-9-2024.html
2024-06-09,"Chet Walker, N.B.A. Champion and Movie Producer, Dies at 84","A vital member of the 1966-67 champion Philadelphia 76ers, he later produced a TV series based on the life on the point guard Isiah Thomas’s mother.","Chet Walker, one of the N.B.A.’s most understated stars of its developmental decades, who was a vital member of the 1966-67 champion Philadelphia 76ers and who later became an Emmy Award-winning movie producer, died on Saturday in Long Beach, Calif. He was 84.",Sports,https://www.nytimes.com/2024/06/09/sports/basketball/chet-walker-dead.html
2024-06-09,"Where O.J. Simpson Found Acceptance, No Questions Asked","Las Vegas became a refuge that many believe Mr. Simpson did not deserve in his final years. There, he found an unlikely group of friends.","O.J. Simpson, even in his final years, was somewhat of a spectacle.",U.S.,https://www.nytimes.com/2024/06/09/us/oj-simpson-las-vegas-golf.html
2024-06-09,Spelling Bee Forum,Feeling stuck on today’s puzzle? We can help.,"Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.",Crosswords & Games,https://www.nytimes.com/2024/06/09/crosswords/spelling-bee-forum.html
2024-06-09,This Old-School Pizzeria Stays Open by Playing Itself on TV,"Sam’s Restaurant in Cobble Hill, run by 67-year-old Louis Migliaccio, has long been a go-to spot for film crews looking for a bit of Brooklyn charm.","Sam’s Restaurant, a 94-year-old red-sauce joint in Cobble Hill, Brooklyn, was uncharacteristically full of life. Serious-looking women in peacoats and laminated badges typed frantically on laptops. Carhartt-clad carpenters straightened picture frames and other period-appropriate props, all jangling carabiners and nervous energy. For the past week, dozens of people had been working to turn Sam’s into a believable replica of an Italian American social club during the Great Depression.",New York,https://www.nytimes.com/2024/06/09/nyregion/brooklyn-sams-retaurant-movie-set.html
2024-06-09,"‘Dragging a Small Roller Bag, I Found My Way to the Correct Subway Line’","A solo trip to the Upper West Side, a bonus at the shoe-repair place and more reader tales of New York City in this week’s Metropolitan Diary.",Dear Diary:,New York,https://www.nytimes.com/2024/06/09/nyregion/metropolitan-diary.html
2024-06-09,How Governor Hochul Decided to Kill Congestion Pricing in New York,"Although the governor said she long feared the program might hurt New York City’s economy, she never disclosed her reservations, leaving some feeling betrayed.","In the last few months, Gov. Kathy Hochul has privately exchanged anxieties about moving forward on congestion pricing with business leaders, political advisers and, in her telling, a great number of ordinary New Yorkers in diners.",New York,https://www.nytimes.com/2024/06/09/nyregion/hochul-congestion-pricing.html
2024-06-09,A Kinetic Piece of Art Will Stop Moving,"“Moveable Type,” in which screens flash fragments from The Times’s news report, has been in the lobby of the company’s headquarters since 2007.","The Museum at The Times is a repository of artworks, furnishings, windows and even gargoyles that have adorned various headquarters of The New York Times.",Times Insider,https://www.nytimes.com/2024/06/09/insider/moveable-type-removed.html
2024-06-09,British TV Doctor Michael Mosley Found Dead in Greece,"Dr. Mosley, a British medical journalist and documentary maker, disappeared last week while on a trip on the Greek island of Symi.","After a four-day search, Greek officials said on Sunday they had found the body of Dr. Michael Mosley, a British medical journalist and documentary maker who disappeared last week while on a trip on the Greek island of Symi.",World,https://www.nytimes.com/2024/06/09/world/europe/michael-mosley-greece.html
2024-06-09,Adria Arjona on ‘Hit Man’ and How the Production Surprised Her,"The actress, who stars with Glen Powell, said that with the contract-killer movie, her ideas were finally valued in a writers’ room.",Some spoilers follow.,Movies,https://www.nytimes.com/2024/06/09/movies/adria-arjona-hit-man.html
2024-06-09,Ukrainian Activist Traces Roots of War in ‘Centuries of Russian Colonization’,One Ukrainian researcher and podcaster is a leading voice in efforts to rethink Ukrainian-Russian relations through the prism of colonialism.,"On a recent afternoon in Kyiv, a professor of literature and a stand-up comedian ​got together to talk about Russian colonialism, a subject that has become ​a preoccupation among Ukrainian activists, cultural figures and bookstore owners.",World,https://www.nytimes.com/2024/06/09/world/europe/ukrainian-activist-russia-colonization.html
2024-06-09,Is Your Driving Being Secretly Scored?,"The insurance industry, hungry for insights into how people drive, has turned to automakers and smartphone apps like Life360.",You know you have a credit score. Did you know that you might also have a driver score?,Technology,https://www.nytimes.com/2024/06/09/technology/driver-scores-insurance-data-apps.html
2024-06-09,What Retail Apocalypse? Shopping Centers Are Making a Comeback.,"Vacancy is the lowest it has been in two decades, at 5.4 percent, according to a recent report. The properties are thriving even as retailers like Macy’s and Express shutter many stores.","Shopping center landlords have found themselves in a wholly unfamiliar position: For the first time in 20 years, demand for retail space outstrips supply.",Business Day,https://www.nytimes.com/2024/06/09/business/shopping-centers-mall-demand-comeback.html
2024-06-09,Reality TV or Court TV? Lawsuits Test Limits of Outrageous Behavior,"Popular shows including “Love Is Blind,” the “Real Housewives” universe and “Vanderpump Rules” are being challenged in court amid a changing legal landscape.","Tran Dang sued the makers of the Netflix dating series “Love Is Blind” over allegations of “false imprisonment,” saying it confined her and the rest of the cast to hotel rooms without their phones. She also accused a fellow cast member of groping her and exposing himself.",Arts,https://www.nytimes.com/2024/06/09/arts/reality-tv-lawsuits.html
2024-06-09,Sign Right Here: The Parents Pledging to Keep Kids Phone-Free,"By committing not to give their children smartphones until an agreed-upon age, parents are hoping for strength in numbers when schoolyard pressure starts to build.","Kiley DeMarco recently attended Safety Night at her children’s public elementary school on Long Island. As she walked around different booths learning about how to protect her children from accidentally taking a cannabis gummy, about a local violence-prevention program, about how police officers would respond to an emergency on campus, one station caught her eye: A parent was asking other parents to take a pledge not to give their children smartphones until the end of eighth grade.",Style,https://www.nytimes.com/2024/06/09/style/sign-right-here-the-parents-pledging-to-keep-kids-phone-free.html
2024-06-09,"Dogged by Bad Health and Bad Reviews, Darwin Needed Friends Like These","In a new book, the medical historian Howard Markel homes in on Darwin’s physical and emotional travails — and the colleagues who rallied to his cause.","Charles Darwin was not a well man. He spent most of his adult life as a recluse, suffering from a whole host of symptoms: boils, rashes, ulcers, headaches, and bouts of vomiting and gas so painful that they often prostrated him. Modern doctors have retroactively diagnosed him with more than a dozen different ailments — lupus, narcolepsy, gout, pigeon allergies, etc. — without reaching any consensus. But one thing is clear: Darwin’s ups and downs correlated strongly with the stresses and joys of his scientific work, especially “On the Origin of Species,” which at different times proved both a soothing panacea and a veritable poison.",Books,https://www.nytimes.com/2024/06/09/books/review/origin-story-howard-markel.html
2024-06-09,"Growing Up With Joan Didion and Dominick Dunne, in the Land of Make-Believe","In his memoir “The Friday Afternoon Club,” the Hollywood hyphenate Griffin Dunne, best known for his role in Martin Scorsese’s “After Hours,” recounts his privileged upbringing.","Dominick Dunne’s byline was one of the last to sell magazines. Reporting with elegance and tenacity on the trials of O.J. Simpson, the Menendez brothers and two Kennedy cousins for Vanity Fair in the go-go ’90s and early ’00s, Dunne was, as his son Griffin writes in a warm and perceptive new memoir, “an Irish terrier in a Turnbull & Asser shirt.”",Books,https://www.nytimes.com/2024/06/09/books/review/friday-afternoon-club-griffin-dunne.html
2024-06-09,"25 Years Ago, ‘Hannibal’ Marked the Rise of a New Kind of Blockbuster","Thomas Harris’s book came at a pivotal moment: One of the last smash hits of the ’90s, it was also one of the first big releases of the hyper-speed, hyper-opinionated internet era.","In the spring of 1999, a veteran New York book editor got a surprise call from one of the world’s most elusive literary superstars: Thomas Harris.",Books,https://www.nytimes.com/2024/06/09/books/booksupdate/25-years-thomas-harris-hannibal-lecter.html
2024-06-09,Biden Loves to Tell Tall Tales. We Cut Them Down to Size.,"By President Biden’s account, he was a fierce civil rights activist in his youth, had an uncle who fell prey to cannibals and used to drive an 18-wheeler.","In President Biden’s telling, he was a teenage civil rights activist, a former trucker, the first in his family to go to college and the nephew of a cannibalism victim.",U.S.,https://www.nytimes.com/2024/06/09/us/politics/biden-history-fact-check.html
2024-06-09,"For Trump, Doug Burgum Emerges as a Safe Option, and a Wild Card","Mr. Burgum, North Dakota’s governor, is a prime contender in the former president’s search for a running mate, but he remains untested on the national stage.","After taking his software company public in 1997, Doug Burgum gathered a few colleagues in his office and swore them to secrecy.",U.S.,https://www.nytimes.com/2024/06/09/us/politics/burgum-trump-vp-search.html
2024-06-09,Where New Tent Cities Are Rising in Central Gaza,"Satellite imagery shows a dense community of tents going up in central Gaza, where Palestinians are once again seeking shelter from the fighting.","Satellite imagery shows a dense community of tents going up in central Gaza, where Palestinians are once again seeking shelter from the fighting.",World,https://www.nytimes.com/interactive/2024/06/09/world/middleeast/gaza-tents.html
2024-06-09,‘Bad Boys’ Ticket Buyers Toss Will Smith a Career Lifeline,Mr. Smith’s first wide-release film since he slapped Chris Rock at the Oscars two years ago arrived to a hefty $56 million at the North American box office.,Moviegoers sent Will Smith a clear message over the weekend: We forgive you.,Business Day,https://www.nytimes.com/2024/06/09/business/will-smith-bad-boys-ride-or-die.html
2024-06-09,Trump’s Energy Guy Talked a Green Game but Now Sells Big Oil Priorities,"Doug Burgum, the Republican governor of North Dakota, has stepped into the spotlight as a cheerleader for oil and former President Donald J. Trump.","Doug Burgum, the Republican governor of North Dakota, has emerged as a key adviser on energy issues in Donald J. Trump’s campaign to retake the White House, acting as a liaison between Mr. Trump and the oil billionaires whom the former president has encouraged to fund his presidential bid.",Climate,https://www.nytimes.com/2024/06/09/climate/burgum-energy-trump-oil.html
2024-06-09,What’s Behind TikTok’s Beef With Chipotle?,A series of popular videos on the platform encourage users to protest the restaurant chain’s portion sizes by walking out without paying or filming workers.,"When Chipotle Mexican Grill started rolling out across the United States over two decades ago, food writers were astonished at the restaurant’s portion sizes.",Style,https://www.nytimes.com/2024/06/09/style/tiktok-chipotle-portions-customers.html
2024-06-09,"Hey, Siri! Let’s Talk About How Apple Is Giving You an A.I. Makeover.","Apple, a latecomer to artificial intelligence, has struck a deal with OpenAI and developed tools to improve its Siri voice assistant, which it is set to showcase on Monday.","Each June, Apple unveils its newest software features for the iPhone at its futuristic Silicon Valley campus. But at its annual developer conference on Monday, the company will shine a spotlight on a feature that isn’t new: Siri, its talking assistant, which has been around for more than a decade.",Technology,https://www.nytimes.com/2024/06/09/technology/siri-apple-ai-chatgpt.html
2024-06-09,"Personal Conflicts, Even Violence, Are Not Uncommon in Long-Term Care","Arguments, verbal abuse and aggression are not unusual in elder care settings. Better staffing and training can ease the tensions, experts say.","At an assisted living facility in New York State, a small crowd had gathered at the dining room entrance at lunchtime, waiting for the doors to open. As a researcher observed, one woman, growing tired and frustrated, asked the man in front of her to move; he didn’t appear to hear.",Health,https://www.nytimes.com/2024/06/09/health/conflicts-violence-long-term-care.html
2024-06-09,"Now Playing: The Press Tour (Shh, It’s Better Than the Movie)","For Jennifer Lopez, Sterling K. Brown, Dakota Johnson and others, the standard publicity push isn’t so standard anymore.","In the 1999 rom-com “Notting Hill,” the sheepish bookseller played by Hugh Grant goes to a hotel expecting a date with the megawatt star played by Julia Roberts. He is surprised to find he has arrived at a press junket and looks adorably flustered as he’s shuffled from room to room, pretending to be a reporter from Horse & Hound to interview the stars of her space movie.",Movies,https://www.nytimes.com/2024/06/09/movies/jennifer-lopez-sterling-k-brown-zendaya-press-tour.html
2024-06-09,The audacious operation did little to resolve the many challenges facing Israel’s government.,"For months, Israelis had heard only about hostages being killed or declared dead in Gaza. The “lucky” families were those whose loved ones’ remains were retrieved by soldiers, at great risk, and brought home to Israel for burial.","For months, Israelis had heard only about hostages being killed or declared dead in Gaza. The “lucky” families were those whose loved ones’ remains were retrieved by soldiers, at great risk, and brought home to Israel for burial.",World,https://www.nytimes.com/2024/06/09/world/middleeast/the-audacious-operation-did-little-to-resolve-the-many-challenges-facing-israels-government.html
2024-06-09,"Wordle Review No. 1,087, June 10, 2024","Scroll down to reveal letters from today’s word, or head to the comments for community hints and conversation.","Welcome to The Wordle Review. Be warned: This page contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.",Crosswords & Games,https://www.nytimes.com/2024/06/09/crosswords/wordle-review-1087.html
2024-06-09,"The Connections Companion No. 365, June 10, 2024","Scroll down to reveal a hint for each category of today’s Connections, or head to the comments for community hints and conversation.","Good morning, dear connectors. Welcome to today’s Connections forum, where you can give and receive puzzle — and emotional — support.",Crosswords & Games,https://www.nytimes.com/2024/06/09/crosswords/connections-companion-365.html
2024-06-09,The Day My Old Church Canceled Me Was a Very Sad Day,There is a difference between peace and capitulation.,"This week, the leaders of the Presbyterian Church in America are gathering in Richmond, Va., for their annual General Assembly. The Presbyterian Church in America is a small, theologically conservative Christian denomination that was my family’s church home for more than 15 years.",Opinion,https://www.nytimes.com/2024/06/09/opinion/presbyterian-church-evangelical-canceled.html
2024-06-09,"Mountain Landslide Destroys Section of Highway to Jackson, Wyo.","The road, linking Idaho with Wyoming, is a key route to Jackson Hole, a tourism hub. It had been closed to traffic before the landslide.","A landslide in the Teton mountains destroyed part of a highway that links Idaho with Jackson, Wyo., forcing the authorities to close the road indefinitely on Saturday just as the area was entering its summer tourism season.",U.S.,https://www.nytimes.com/2024/06/09/us/jackson-hole-highway-closed.html
