date,headline,abstract,lead_paragraph,section,url
2018-09-11,What Should I Do With Old Racist Memorabilia?,The magazine’s Ethicist columnist on preserving racially prejudiced — or otherwise bigoted — historical artifacts.,"While renovating our home 30 years ago, we found an album of old postcards lodged in a rafter. Many were from the turn of the century, addressed to members of a family that settled in our community. A brief search at the time did not turn up any descendants.",Magazine,https://www.nytimes.com/2018/09/11/magazine/what-should-i-do-with-old-racist-memorabilia.html
2018-09-11,Here’s What to Watch in New Hampshire’s Primary Election,"Voters will decide which Democrat will challenge a popular governor, and they will select candidates for an open seat in a perennial swing district. Here are the key races. ","Chris Sununu, a Republican and one of the most popular governors in the country, is regarded as an overwhelming favorite to keep his job. But two Democrats are fighting for the privilege of taking him on in the fall. ",U.S.,https://www.nytimes.com/2018/09/11/us/new-hampshire-primary-election.html
2018-09-11,"Henry Adams’s 1880 Novel, ‘Democracy,’ Resonates Now More Than Ever","It’s a love story about the possibilities and perils of power, corruption and moral compromise in a democratic government.","She thought she knew what she was about. The heroine of a sensational and successful novel, “Democracy,” published anonymously in 1880, Madeleine Lee, who is young, rich and beautiful, moves from New York to Washington to pass a season in a house on Lafayette Square.",Books,https://www.nytimes.com/2018/09/11/books/review/henry-adams-democracy-.html
2018-09-11,A Top Goldman Banker Raised Ethics Concerns. Then He Was Gone.,"A senior banker called Goldman Sachs’s whistle-blower hotline, a rare dissent by a partner at the firm. His superiors, including the next chief executive, told him to relax.","By the tight-lipped standards of Goldman Sachs, the phone call from one of the firm’s most senior investment bankers was explosive.",Business Day,https://www.nytimes.com/2018/09/11/business/goldman-sachs-whistleblower.html
2018-09-11,A Travel Magazine With a Focus on Feminism,"A conversation with Nikki Vargas, the editor in chief of Unearth Women, which makes its debut this month.","Feminism hits the road in the new women’s travel magazine, Unearth Women. Launching this month, the quarterly publication was co-founded by its editor in chief, Nikki Vargas, a New York-based travel editor and blogger who said she believes that travel publications largely ignore women, both as contributors and as subjects. Available in print and digital form, the publication combines coverage of women’s issues globally, such as Rohingya refugees in Myanmar, and profiles of travel industry mavericks, such as a female tour guide in Iran, with more traditional destination pieces and city guides that highlight women-owned businesses.",Travel,https://www.nytimes.com/2018/09/11/travel/unearth-women-travel-magazine.html
2018-09-11,The 52 Places Traveler: Finding the Real Prague,"Getting to know Prague beyond its tourist veneer took effort, insider tips and luck. But by the time I left, I had glimpsed a tiny slice of the creativity and cultural pride that courses through the city.","Our columnist, Jada Yuan, is visiting each destination on our 52 Places to Go in 2018 list. This dispatch brings her to Prague; it took the No. 39 spot on the list and is the 34th stop on Jada’s itinerary.",Travel,https://www.nytimes.com/2018/09/11/travel/prague-puppetry-glass-anniversary.html
2018-09-11,Primary Season Was Full of Surprises. Here’s Why the Polls Missed Some of Them.,"In several races this year, polls have failed to capture the energy behind a progressive insurgent. We asked four experts why.","Ayanna Pressley’s blowout victory over a 10-term congressman last week was the latest example of a trend that has become abundantly clear: 2018 is the year of the progressive insurgent, from Alexandria Ocasio-Cortez to Andrew Gillum.",U.S.,https://www.nytimes.com/2018/09/11/us/politics/primary-election-polling.html
2018-09-11,Sally Field Talks About Her Life ‘In Pieces’,"In a new memoir, the actress reveals a personal history, darkened by abuse and illuminated by grace, that she has never shared before.","LOS ANGELES — Even now, just a few days before the release of her memoir, “In Pieces,” Sally Field wasn’t sure she wanted it published. She felt a similar ambivalence throughout the six or so years she spent working on it and wasn’t confident, from the moment she composed its first words, that anyone would want to read what she wrote.",Books,https://www.nytimes.com/2018/09/11/books/sally-field-burt-reynolds-in-pieces-memoir.html
2018-09-11,Inside the Boxes,"An unconventional addition turned an old house in Portland, Ore., into something even more interesting than an antique.","An unconventional addition turned an old house in Portland, Ore., into something even more interesting than an antique.",Real Estate,https://www.nytimes.com/slideshow/2018/09/11/realestate/inside-the-boxes.html
2018-09-11,"A Portland Craftsman, Cubed",An unconventional addition turns an old house in Oregon into something even more interesting than the original.,"Seen from the sidewalk along Lincoln Street, the 1907 Craftsman-style house in Southeast Portland, Ore., looks entirely traditional, with its covered porch, shake siding and exposed roof beams.",Real Estate,https://www.nytimes.com/2018/09/11/realestate/a-portland-craftsman-cubed.html
2018-09-11,Stephen Colbert Gives Les Moonves (His Boss) a Shove Out the Door,"“Les Moonves is gone,” Colbert said of the ousted CBS chief accused of sexual harassment. “For at least nine months, until he does a set at the Comedy Cellar.”","Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. If you’re interested in hearing from The Times regularly about great TV, sign up for our Watching newsletter and get recommendations straight to your inbox.",Arts,https://www.nytimes.com/2018/09/11/arts/television/stephen-colbert-les-moonves-cbs-sexual-harassment.html
2018-09-11,More Evacuations as ‘Monster’ Storm Looms,"Officials are imploring people to leave low-lying coastal areas and islands in the storm’s path, and more than one million people are expected to flee.","For the latest updates, read Wednesday’s Hurricane Florence live briefing here.",U.S.,https://www.nytimes.com/2018/09/11/us/hurricane-florence-updates.html
2018-09-11,Fight to Retake Last ISIS Territory Begins,"American-backed forces moved against the last slice of the Islamic State caliphate in the Middle East. But even stripped of its land holdings, the group remains a potent threat.",The last vestige of the Islamic State’s caliphate that straddled Syria and Iraq is under attack.,World,https://www.nytimes.com/2018/09/11/world/middleeast/isis-syria.html
2018-09-11,"Weekly News Quiz for Students: Supreme Court Hearings, Museum Fire, Colin Kaepernick",How well did you follow the news this past week? How many of these 10 questions can you get right?,How well did you follow the news this past week? How many of these 10 questions can you get right?,The Learning Network,https://www.nytimes.com/interactive/2018/09/11/learning/11Weekly-News-Quiz-for-Students.html
2018-09-11,"Your Tuesday News Briefing: Hurricane Florence, Syria, Serena Williams Cartoon",Here’s what you need to know to start your day.,(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2018/09/11/briefing/tuesday-news-briefing.html
2018-09-11,"Bob Woodward on Trump, Nixon and Anonymity",The reporter sat down with “The Daily” to talk about what it took to get access to the White House and why he called his new book “Fear.”,Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher,Podcasts,https://www.nytimes.com/2018/09/11/podcasts/the-daily/bob-woodward-trump-book-fear.html
2018-09-11,New York Today: Closing Rikers and Marijuana Enforcement,Tuesday: A look at policing and criminal justice. And mulching leaves in Central Park.,Good morning on this steamy and stormy Tuesday.,New York,https://www.nytimes.com/2018/09/11/nyregion/new-york-today-closing-rikers.html
2018-09-11,Silicon Valley Needs Regulation,Most of my fellow tech entrepreneurs oppose government oversight. They’re wrong. Good rules create healthy markets.,"These are polarized times. Yet for business leaders across the political spectrum, there is one area of troubling consensus: a contempt for government’s ability to regulate effectively.",Opinion,https://www.nytimes.com/2018/09/11/opinion/silicon-valley-regulation.html
2018-09-11,Boring Is the New Black,It’s enough excitement already.,"Gail Collins: Bret, we’ve had such a wild week and soon I’ll ask you about all things Trumpian. But first, any thoughts on the Supreme Court? Are you a Brett Kavanaugh fan or foe?",Opinion,https://www.nytimes.com/2018/09/11/opinion/kavanaugh-trump-pence-boring.html
2018-09-11,"‘If the Regime Comes Here, Everyone Will Be Targeted’","Residents in Idlib, Syria, describe the fear of chemical gas attacks, losing their children and becoming refugees.","President Bashar al-Assad of Syria and his Russian allies have escalated aerial bombing of Idlib in northwest Syria, the last rebel-held province in Syria. A major offensive to capture Idlib, where three million people live, is expected.",Opinion,https://www.nytimes.com/2018/09/11/opinion/syria-idlib-assad-putin-erdogan.html
2018-09-11,Review: ‘Medieval Monsters’? Those Beasts Are Not Extinct,An exhibition at the Morgan Library & Museum shows why fantastical creatures from the Middle Ages continue to terrify and inspire awe.,"One of the first manuscripts you see upon entering the show “Medieval Monsters: Terrors, Aliens, Wonders” at the Morgan Library & Museum is a 1595 edition of the Flemish cartographer Abraham Ortelius’s “Theatrum Orbis Terrarum” (“Theater of the World”). The book is open to a map of Iceland featuring rows of mountains, a lava-spewing volcano and an array of monsters, including one that looks like a horse crossed with a mermaid and a prehistoric sea creature. Ortelius’s “Theatrum” is regarded as the first modern atlas, yet, as the exhibition text points out, it still adheres to a medieval view of the world. Fanciful images representing the strangeness and danger of the unknown accompany geographic information.",Arts,https://www.nytimes.com/2018/09/11/arts/design/medieval-monsters-review-morgan-library.html
2018-09-11,South Korean Leader Urges ‘Bold Decisions’ on North’s Denuclearization,President Moon Jae-in of South Korea encouraged North Korea and the United States to engage in a give-and-take exchange to break their stalled diplomacy.,"SEOUL, South Korea — As President Trump considers a second summit meeting with Kim Jong-un, President Moon Jae-in of South Korea called Tuesday for both leaders to make “bold decisions” that will keep the process of North Korean denuclearization moving forward.",World,https://www.nytimes.com/2018/09/11/world/asia/trump-kim-jong-un-summit.html
2018-09-11,DealBook Briefing: How the Financial Crisis Helped Elect Trump,"The crash undermined public trust in financial institutions and the government that oversaw them, and helped bring about new, populist political movements.",Good Tuesday. Want this in your inbox every morning? Sign up here.,Business Day,https://www.nytimes.com/2018/09/11/business/dealbook/financial-crisis-trump.html
2018-09-11,Duterte Dares Military Officers to Rebel Amid Standoff Over Senator’s Arrest,"The Philippine military’s top commander has denied that there are “rumblings” in the force over the fate of Senator Antonio Trillanes, a naval veteran.","MANILA — President Rodrigo Duterte of the Philippines on Tuesday challenged military veterans and serving officers who oppose him to mount a rebellion, a day after the head of the armed forces warned soldiers not to take sides in the president’s standoff with a senator he has threatened to arrest.",World,https://www.nytimes.com/2018/09/11/world/asia/philippines-duterte-senator-trillanes.html
2018-09-11,A First for New York: New Conductors at the Met Opera and Philharmonic,It wasn’t planned this way. But the city’s main opera company and symphony orchestra are both getting new music directors this season.,"It wasn’t supposed to happen this way, and it’s never happened this way before: New music directors are arriving this season at both the New York Philharmonic and the Metropolitan Opera, a coincidence with the potential to transform the city’s music scene.",Arts,https://www.nytimes.com/2018/09/11/arts/music/yannick-nezet-seguin-met-opera-jaap-van-zweden-philharmonic-new-york.html
2018-09-11,"First, a Financial Crisis. Then a Geopolitical Crisis.",“We are still living with the consequences of 2008.”,This article is part of the Opinion Today newsletter. You can sign up here to receive the newsletter each weekday. ,Opinion,https://www.nytimes.com/2018/09/11/opinion/columnists/2008-financial-crisis-lehman-brothers.html
2018-09-11,California Today: Who Owns the Risk for Earthquakes?,"Tuesday: Protecting U.S. taxpayers from the next big one, aiming for 100 percent renewable energy by 2045, and a high school photo delights N.F.L. fans.",Good morning.,U.S.,https://www.nytimes.com/2018/09/11/us/california-today-earthquake-insurance.html
2018-09-11,Proenza Schouler Goes on a Fashion Cleanse,"The return of the prodigal sons, and the debut of a dutiful heir at Carolina Herrera.","This is a moment of returns. It’s back-to-school time. Novak Djokovic came back to win the United States Open. Barack Obama has been back on the hustings, providing a clarion call for Democrats. And Proenza Schouler — erstwhile next-gen hope of American fashion, a brand born with the millennium that seemed to effortlessly channel a certain New Yorkiness of the soul, a brand that rode off into the Parisian sunset a year ago — is back on the ready-to-wear schedule.",Fashion & Style,https://www.nytimes.com/2018/09/11/fashion/proenza-schouler-carolina-herrera-new-york-fashion-week.html
2018-09-11,Recent Commercial Real Estate Transactions,Recent commercial real estate transactions in New York.,$22 MILLION,Real Estate,https://www.nytimes.com/2018/09/11/realestate/commercial/new-york-real-estate.html
2018-09-11,Zimbabwe Declares Cholera Emergency as Disease Spreads in Capital,"More than 2,000 people have been afflicted in the past week, and at least 20 have died. The health minister said blocked sewers in Harare were the main cause.","HARARE, Zimbabwe — A cholera outbreak in Zimbabwe has killed at least 20 people and sickened 2,000 others in the past week, the country’s new health minister said on Tuesday, as he declared a state of emergency in the capital, Harare.",World,https://www.nytimes.com/2018/09/11/world/africa/zimbabwe-cholera.html
2018-09-11,"Mark Carney, Bank of England Governor, Will Stay in Charge Until 2020",Mr. Carney has been sharply criticized by ardent supporters of Britain’s exit from the European Union. They have accused him of taking partisan positions against Brexit.,"LONDON — Mark J. Carney, the governor of the Bank of England, will stay in his role until the end of January 2020, the government said on Tuesday, which means that he would run the central bank for 10 months after Britain’s departure from the European Union.",Business Day,https://www.nytimes.com/2018/09/11/business/mark-carney-bank-of-england-brexit.html
2018-09-11,The Education of Amandla Stenberg,"This 19-year-old actress and star of “The Hate U Give” has become synonymous with a volatile strain of youthful, social-media-fueled, hyper-progressive celebrity.","WEST HOLLYWOOD, Calif. — There are roles certain actors seem born to play — an echo of facial symmetry, a rhyming of demeanor — and then there is Starr Carter, the high school junior of “The Hate U Give,” and Amandla Stenberg, the young actress who seems to embody her almost from sense memory, as if the performance is actually self portraiture.",Movies,https://www.nytimes.com/2018/09/11/movies/amandla-stenberg-the-hate-u-give.html
2018-09-11,"Plunder My Songbook, Bob Dylan Said. So He Did.","Conor McPherson discusses digging deep into the Dylan catalog for his Depression-era play with music, “Girl From the North Country.”","Bob Dylan’s fans may cherish his original recordings, but we all love a good cover version, if only as grist for arguments over who does him better. PJ Harvey or Madeleine Peyroux? Bryan Ferry or Cassandra Wilson? Hendrix or Harrison? Nico or Cat Power?",Theater,https://www.nytimes.com/2018/09/11/theater/conor-mcpherson-bob-dylan-girl-from-the-north-country.html
2018-09-11,A Disappearing Act on Shelter Island,"Colleen DeCourcy’s pool house tries to recede, instead of stand out, amid sprawling Hamptons estates.","Colleen DeCourcy’s pool house tries to recede, instead of stand out, amid sprawling Hamptons estates.",T Magazine,https://www.nytimes.com/slideshow/2018/09/11/t-magazine/a-disappearing-act-on-shelter-island.html
2018-09-11,"On Shelter Island, a Pool House as Discreet as Its Environs","Beyond the opulent mansions of the Hamptons, one resident has created an ultraminimalist aerie.","SHELTER ISLAND is tucked inside the northeastern tip of New York’s Long Island like a barnacle stuck in a lobster’s claw, separated by the Peconic River from the Hamptons hamlets that dot the South Fork and the humbler towns of the North Fork. As a destination, the island is distinct from these adjacent enclaves: After being settled by English colonists as part of the 1620 Plymouth land trust, transformed into a 19th-century summer retreat by the city’s titans of industry and then abandoned during the Great Depression, it has been rediscovered in the last 50 years by creative types, including the Abstract Expressionist sculptor John Chamberlain, the former Barneys creative director Simon Doonan and his husband, the designer Jonathan Adler, and the actress Julie Kavner (the voice of Marge on “The Simpsons”).",T Magazine,https://www.nytimes.com/2018/09/11/t-magazine/shelter-island-pool-house-architecture.html
2018-09-11,Teaming Up to Get Workers Ready for Technology of the Future,"As technological developments move at a rapid-fire pace, educational institutions are partnering with businesses like never before to train — and retrain — an aspiring work force.",Shawn Reese is the perfect example of the complicated route that can lie ahead for workers of the future — but also for the opportunities that are emerging.,Business Day,https://www.nytimes.com/2018/09/11/business/training-tech-workers-for-future.html
2018-09-11,Is Cash Better for Poor People Than Conventional Foreign Aid? ,"U.S.A.I.D., the American foreign aid agency, is conducting a trial that measures the impact when poor people abroad are simply given money with which to decide what’s best for themselves.","In Matinza, a village in eastern Rwanda, Esther Nyirabazungu, a 63-year-old widow, lives with her son, daughter and two grandchildren in a hut with a dirt floor and no electricity or running water. Her life is hard, but not as hard as it was before she received six monthly cash donations worth about $100 each, with no strings attached, from a United States government trial program.",Opinion,https://www.nytimes.com/2018/09/11/opinion/is-cash-better-for-poor-people-than-conventional-foreign-aid.html
2018-09-11,Jon Gruden Fails to Show Why He’s the Raiders’ $100 Million Man,"After Khalil Mack sparkled in his debut with the Bears, Gruden and the Raiders were soundly outplayed and out-coached in a loss to the Rams.",Tough start for Jon Gruden.,Sports,https://www.nytimes.com/2018/09/11/sports/jon-gruden-oakland-raiders.html
2018-09-11,The Other Biggest Problem in Washington ,"Congress is very weak — but the “first branch” has rejuvenated itself in the past, and can do so again. ","A supine Congress unable to hold a president accountable. Members who find the job miserable (except for the status). A persistent problem of understaffing and lack of policy expertise. For decades, Congress has faced these growing problems and others. The Trump era has thrown them into overdrive.",Opinion,https://www.nytimes.com/2018/09/11/opinion/congress-senate-house-washington-.html
2018-09-11,"Hunters of Man-Eating Tigress Can Shoot to Kill, Indian Court Rules","Wildlife advocates had asked the Supreme Court to spare a tiger believed to have killed 13 people, arguing that the victims should not have been in her territory.","NEW DELHI — In India, you can’t just shoot a tiger.",World,https://www.nytimes.com/2018/09/11/world/asia/india-tiger-supreme-court.html
2018-09-11,"At 9/11 Memorial, Remembering Those Lost","In a somber ritual at the World Trade Center site, family members and loved ones read the names of the victims and offered personal remembrances.",The family members and loved ones of the victims of the Sept. 11 terrorist attacks gathered under misty skies at the World Trade Center site in Manhattan on Tuesday to honor the legacies of those lost by reading their names aloud in a somber ritual repeated each year on the anniversary of the attacks.,New York,https://www.nytimes.com/2018/09/11/nyregion/september-11-anniversary-memorial.html
2018-09-11,New iPhones Are Coming. Here’s How to Save on an Upgrade.,"With Apple expected to introduce pricier and bigger-screen iPhones this week, here are a few tips on how to upgrade your device without breaking the bank.","It’s the time of year when smartphone makers introduce their newest wares to tempt you to spend your hard-earned dollars on the latest, priciest devices.",Technology,https://www.nytimes.com/2018/09/11/technology/personaltech/new-apple-iphones-save-upgrade.html
2018-09-11,Review: Puttin’ on the Pathos in a Tribute to Irving Berlin,Hershey Felder plays the composer of “White Christmas” (and dozens of other American song classics) in a relentlessly minor key.,"Few titles are balder than “Hershey Felder as Irving Berlin” — or more baldfaced. In the one-man quasi-musical tribute that opened last week at 59E59 Theaters, Mr. Felder plays no version of Berlin the world might recognize or wish to.",Theater,https://www.nytimes.com/2018/09/11/theater/hershey-felder-irving-berlin-review.html
2018-09-11,How Season 2 of ‘Atypical’ Improves the Show’s Depictions of Life as an Autistic Person,Watching Season 1 was frustrating for me as an autistic viewer. The new season gets much more right.,"The first season of the Netflix series “Atypical” introduced audiences to the Gardners, a suburban Connecticut family with an autistic teenage son, Sam (Keir Gilchrist), at its center. As an autistic viewer, the coming-of-age story inspired familiar frustrations for me with how the disability is usually represented in popular culture: white, cisgender, straight, intellectually gifted and totally lacking in human empathy.",Arts,https://www.nytimes.com/2018/09/11/arts/atypical-season-2-autistic-depiction-improvements.html
2018-09-11,Review: Jean-Pierre Melville’s ‘When You Read This Letter’ Is a Vexing Noir,"Juliette Gréco, who went on to become a beloved French singer, appears in this 1953 film, which has been restored and rereleased.","Thérèse Voise is a novice in a rural French convent, about to take her final vows when her parents are killed in a car accident. She returns home to Cannes to run the family stationery shop and keep an eye on her younger sister, Denise. Meanwhile, Max, a volatile mechanic whose pastimes are prizefighting and tomcatting, seduces a wealthy married woman who lives in a suite at the Carlton Hotel. When he crosses paths with the Voise sisters, the aftermath includes rape, robbery, a suicide attempt and homicide. The usual noir business, in shadowy black and white under the Mediterranean sun.",Movies,https://www.nytimes.com/2018/09/11/movies/when-you-read-this-letter-review.html
2018-09-11,Bombing in Afghanistan Kills at Least 68 at Peaceful Protest,"Four attacks on Tuesday in Nangarhar Province, including three at schools, followed a pattern by the Islamic State in the country.","JALALABAD, Afghanistan — Extremists in eastern Afghanistan bombed a peaceful protest on Tuesday, killing at least 68 people, officials said, the deadliest in a series of attacks in Nangarhar Province over the day.",World,https://www.nytimes.com/2018/09/11/world/asia/afghanistan-bombing-attacks.html
2018-09-11,Andrew Zimmern’s Nonstop Road (and Food) Show ,The star of TV’s “Bizarre Foods” and dozens of other projects may be the fastest-moving man in showbiz. But he is frank about the toll his breakneck pace has taken.,"WAYZATA, Minn. — On a warm August evening at an outdoor charity rock concert not far from Minneapolis, restlessness overtook Andrew Zimmern.",Food,https://www.nytimes.com/2018/09/11/dining/andrew-zimmern-profile.html
2018-09-11,Nigella Seeds and Rose-Water Sorbet,"Sofreh, in Brooklyn, celebrates the pleasures of the Iranian table.","Sofreh, in Brooklyn, celebrates the pleasures of the Iranian table.",Food,https://www.nytimes.com/slideshow/2018/09/11/dining/sofreh-brooklyn.html
2018-09-11,"For Fans of Iran’s Sophisticated Cuisine, a Reason to Cheer","Persian restaurants are rare in New York, but Sofreh has come to Brooklyn with fresh herbs, barberries and an ancient rosewater-lime sorbet.","Considering the history, the influence, the depth and the sophistication of Iranian food, it has always seemed unfair that New York City has so few places to eat it. Unfair to the cuisine and unfair to would-be eaters.",Food,https://www.nytimes.com/2018/09/11/dining/sofreh-review.html
2018-09-11,‘Anonymous’ Is Hiding in Plain Sight,The G.O.P. crowd who accepted the devil’s bargain is huge.,"More and more, I wonder if the disgruntled senior Trump administration official who wrote the anonymous Op-Ed in The Times was actually representing a group — like a “Murder on the Orient Express” plotline where every senior Trump adviser was in on it. Why? Because the article so perfectly captured the devil’s bargain they’ve all struck with this president: Donald Trump is amoral, dishonest and disturbed, a man totally unfit to be president, but, as the anonymous author self-servingly wrote, “There are bright spots that the near-ceaseless negative coverage of the administration fails to capture: effective deregulation, historic tax reform, a more robust military and more.”",Opinion,https://www.nytimes.com/2018/09/11/opinion/anonymous-op-ed-republican-party-trump.html
2018-09-11,Nathan Lane and Andrea Martin Will Star in New Taylor Mac Play,“Gary: A Sequel to Titus Andronicus” is a comedy set during the fall of the Roman Empire.,"Who cleans up after politicians make a mess? Taylor Mac, the intentionally outrageous performance artist/playwright, has been pondering that question, and will offer an answer on Broadway next spring.",Theater,https://www.nytimes.com/2018/09/11/theater/nathan-lane-andrea-martin-taylor-mac-broadway.html
2018-09-11,Replacing One Bad Bail System With Another ,California’s new system appears to attack wealth-based detention. But it fails to redress the larger systemic problems of which bail was a symptom — mass incarceration and structural racism. ,"Bail reform is hot. From New Jersey to California, and Rand Paul to Bernie Sanders, there is widespread agreement that the cash bail system is broken. It privileges people with money, allowing them to buy their freedom. People who can’t afford bail are forced to choose between taking a guilty plea or waiting for trial behind bars. ",Opinion,https://www.nytimes.com/2018/09/11/opinion/california-bail-law.html
2018-09-11,Ethiopia-Eritrea Border Opens for First Time in 20 Years,"The countries, whose long war officially ended only months ago, reopened crossing points, allowing families to be reunited and clearing the way for trade.","ADDIS ABABA, Ethiopia — Astebeha Tesfaye went to visit friends in Eritrea, and had to stay 20 years.",World,https://www.nytimes.com/2018/09/11/world/africa/ethiopia-eritrea-border-opens.html
2018-09-11,"They Defied Trump on Climate Change. Now, It’s Their Moment of Truth. ","State, local and business leaders who vowed to uphold the Paris climate pact are gathering for talks in San Francisco. The big question is whether they’ll do more than talk. ","Hours after President Trump announced last year that the United States would exit the Paris climate deal, a broad group of governors, mayors and business executives declared that they would uphold the agreement anyway and continue tackling global warming on their own.",Climate,https://www.nytimes.com/2018/09/11/climate/california-climate-summit.html
2018-09-11,A Diagnosis Update: New Information on a Young Girl’s Rare Genetic Condition,The patient has a mutation in the KCNMA1 gene. Can you help us find others who share this abnormality?,"Last week I presented the case of the 6-year-old girl in South Dakota who had episodes of transient muscle weakness dozens of times a day, starting around the time she turned 1. The events seemed to be triggered by strong emotions, particularly joy. She had thorough work-ups as neurologists, first in South Dakota, then at the Mayo Clinic in Rochester, Minn., tried to figure out the cause of these odd spells. Just before she turned 4, Kamiyah was accepted into the National Institutes of Health’s Undiagnosed Diseases Network — truly the diagnosticians of last resort. She spent a week in Bethesda, Md., getting test after test, as doctors there searched for disorders that could cause the symptoms she was experiencing. All that testing finally produced an answer: She had a genetic abnormality causing these attacks of muscular weakness.",Magazine,https://www.nytimes.com/2018/09/11/magazine/a-diagnosis-update-new-information-on-a-young-girls-rare-genetic-condition.html
2018-09-11,Trump Honors Heroes of Flight 93 on Sept. 11 Anniversary,"The president made his first trip since taking office to Shanksville, Pa., where a hijacked plane crashed after passengers stormed the cockpit to try to retake control.","WASHINGTON — President Trump paid tribute on Tuesday to the airline passengers and crew members who stormed the cockpit of a hijacked plane and thwarted terrorists in the skies over Pennsylvania on Sept. 11, 2001, vowing to follow their example by standing up to evil in the world.",U.S.,https://www.nytimes.com/2018/09/11/us/politics/trump-pence-mattis-september-11-anniversary.html
2018-09-11,I Found My Girlfriend’s Sex Tape Online. Should I Tell Her?,"After an accidental discovery, a reader is unsure how to proceed.","Dear Sugars, ",Style,https://www.nytimes.com/2018/09/11/style/sex-tape-girlfriend-advice.html
2018-09-11,"Your Questions About FIRE, Answered","Readers had lots of questions about our recent story about the FIRE movement (financial independence, retire early). Here are some answers. ","“How to Retire in Your 30s with $1 Million in the Bank,” a Times article about the FIRE movement (it stands for “financial independence, retire early”), generated a lot of reader responses. ",Style,https://www.nytimes.com/2018/09/11/style/what-is-fire-financial-independence-retire-early.html
2018-09-11,Teaching and ‘Doing’ Can Go Together,"Responding to a Sunday Review article, educators see a false dichotomy and offer their own recipes for excellence. ",To the Editor:,Opinion,https://www.nytimes.com/2018/09/11/opinion/letters/teaching-college.html
2018-09-11,Evacuating for a Hurricane: How to Prepare Yourself,"Here are some tips for getting ready: Make a plan, bring documents, close lids, clear the yard, blast the freezer.","When a hurricane is poised to make landfall and the authorities issue an evacuation order, you may not have much time before you leave to protect your home from the storm — and from flooding.",U.S.,https://www.nytimes.com/2018/09/11/us/hurricane-preparedness-evacuation.html
2018-09-11,A Fine-Dining Veteran Turns to Street Food ,"American fare in a British export, the latest from Missy Robbins of Lilia and more restaurant news.","Diana Tandia’s path has taken her from her native Mauritania to Paris and finally to New York, where she studied political science at Borough of Manhattan Community College. The next step was the French Culinary Institute (now the International Culinary Center), and then the kitchens of Daniel Boulud and Jean-Georges Vongerichten. Now, nearly 40, she has opened her own place, Berber Street Food, a minuscule canteen where she draws on her high-end experience to serve well-prepared street food specialties from Morocco, Nigeria, Senegal, the Sahara and other parts of Africa, even touching down in the Caribbean with accra fritters and jerk wings. Senegalese djolof fried rice, Nigerian brochettes and a Moroccan vegetable tagine are a few of the other dishes on the menu. The restaurant, brightened with African fabrics, baskets and rainbow piles of hot chiles, seats 15 at chairs and stools, and fields a steady stream of customers for takeout. “Going out on my own, I did not want to stay in fine dining,” she said. Still, her presentation is gracious, overcoming the constraints of paper napkins and plastic utensils.",Food,https://www.nytimes.com/2018/09/11/dining/nyc-restaurant-openings.html
2018-09-11,"Julien Baker, Phoebe Bridgers and Lucy Dacus Formed an Indie-Rock Supergroup","The band, boygenius, is an all-female collaborative effort born out of a joint tour.","For a young musician to crash, suddenly, into renown and adoration can be disorienting. Writing and performing songs may turn fraught with expectations. The road becomes home; communing with audiences of strangers stands in for human connection. It’s a dream — and also just plain weird.",Arts,https://www.nytimes.com/2018/09/11/arts/music/boygenius-julien-baker-phoebe-bridgers-lucy-dacus.html
2018-09-11,On the Debt Non-Spiral,Secular stagnation means even less reason to worry,"The debate between Joe Stiglitz and Larry Summers over secular stagnation is a somewhat embarrassing affair, which I hope will soon be forgotten. Joe, one of our greatest living economists, seems to have misunderstood what secular stagnation means – which is, to be fair, easy given how unintuitive the term is. And he accused Larry of inventing the doctrine to justify the Obama administration’s policy shortfalls.",Opinion,https://www.nytimes.com/2018/09/11/opinion/on-the-debt-non-spiral.html
2018-09-11,"Celebrating the Fish Fry, a Late-Summer Black Tradition","Catfish, hot sauce, a few sides: For many African-American families, these are makings of a time-honored gathering that feeds a sense of community. ",The chef Todd Richards remembers the fish fries that his mother hosted for their family in Chicago: The gatherings would spill into the street from their front yard. ,Food,https://www.nytimes.com/2018/09/11/dining/fish-fry-black-tradition.html
2018-09-11,"How to Cook in Your Dorm Room, First Apartment and Beyond",Sam Sifton shares his go-to recipes and what you should (and shouldn’t) buy for your first place. ,"Welcome to The Edit newsletter. Each week you’ll hear from college students and recent graduates about issues going on in their lives. You also may hear from me, Lindsey Underwood, editor of the newsletter. Sign up here to get it in your inbox.",Smarter Living,https://www.nytimes.com/2018/09/11/smarter-living/the-edit-how-to-cook-dorm-first-apartment.html
2018-09-11,Playing Games Can Be Hard Work. So Can Choosing Which Ones to Display.,Marie Foulston is the curator of video games at the Victoria and Albert Museum in London. Her first exhibition shows how games can break new ground.,"LONDON — Last week, Marie Foulston stood in the Victoria and Albert Museum trying to explain what was so groundbreaking about a host of recent video games. At the same time, she was trying to play one, controlling a horse onscreen that was, absurdly, driving a taxi cab.",Arts,https://www.nytimes.com/2018/09/11/arts/design/video-games-curator-victoria-albert-museum.html
